date,open,high,low,close,volume
2020-02-19,27.701638628597173,27.75352524135669,27.661282618588395,27.678577423095703,225900
2020-02-20,27.684338601293714,27.874588012695316,27.62668559841657,27.874588012695312,333200
2020-02-21,27.874587664023775,27.89764886488617,27.522914247439488,27.603626251220703,467600
2020-02-24,27.211596699454564,27.326900513283416,26.836859854320128,27.194299697875977,726200
2020-02-25,27.240421056661948,27.298071861743054,26.237280773895087,26.421768188476562,1086000
2020-02-26,26.450592253274472,26.8368574661044,26.29493244834331,26.312227249145508,1496200
2020-02-27,26.098916709673457,26.098916709673457,25.009300271569163,25.078481674194336,1882500
2020-02-28,24.363600163306643,24.605738374468128,23.694840731353594,24.35207176208496,2566700
2020-03-02,24.53079066481358,25.822189331054688,24.53079066481358,25.822189331054688,1473300
2020-03-03,25.839489482386817,26.30646900287729,25.14766870362829,25.453224182128906,1740200
2020-03-04,25.75877618178154,26.116216056675928,25.574290943175562,25.954792022705078,509900
2020-03-05,25.58004410373641,25.58581050202503,25.15918719736642,25.36673355102539,623700
2020-03-06,24.790222167968754,24.951646166701998,23.988864175347224,24.79022216796875,818200
2020-03-09,23.45846785661419,23.53918205616717,22.628284454345703,22.628284454345703,1250000
2020-03-10,23.596834966131578,23.596834966131578,22.3054362479167,23.037612915039062,1046800
2020-03-11,22.54757457632321,22.726293394062647,21.486783473958955,21.73468589782715,1052600
2020-03-12,19.768761094052874,19.872534291336905,17.83166434373363,17.929672241210938,1705500
2020-03-13,19.578508772483445,19.670751366729753,17.462693304792605,18.64455223083496,889700
2020-03-16,16.972659642973337,18.344769526582983,16.079057693481445,16.079057693481445,769700
2020-03-17,16.367308577703938,16.6613322233632,14.562811810757873,14.787652969360352,1231600
2020-03-18,13.669213382737452,13.928646393641376,7.512014070200316,11.340085983276367,3231100
2020-03-19,11.21901612889388,12.15297380614182,9.610534867590516,11.455389022827148,2214800
2020-03-20,12.00884692851159,13.27718454260257,11.461155436149868,11.536103248596191,2568300
2020-03-23,11.847419169041498,11.887776266571242,10.037156865351959,10.296589851379395,1714900
2020-03-24,10.752040365297642,10.838517683592828,9.281922655423188,9.397225379943848,2282400
2020-03-25,10.348914095551788,12.401691036774633,9.97236860965632,11.405669212341309,3058800
2020-03-26,12.547446605594002,15.116454049441865,12.359174496426396,13.780327796936035,3469500
2020-03-27,13.731740296319996,14.059698099964882,13.106189586357964,13.440220832824707,1154200
2020-03-30,13.361271421027965,13.361271421027965,11.885458074180947,12.170904159545898,1429600
2020-03-31,12.243783434079432,12.255930322734905,11.120221718051576,11.357081413269043,1021700
2020-04-01,10.597915577856504,10.682941460239082,9.838752604038438,9.966291427612305,1853800
2020-04-02,10.02095011041303,10.31246838106584,9.650478829992924,9.699065208435059,1060600
2020-04-03,9.668702686917966,9.668702686917966,8.399381707386308,8.77592658996582,2604000
2020-04-06,9.796239395917427,10.31854394011919,9.371108786926744,9.747653007507324,1204500
2020-04-07,10.597918502566136,11.284201510599386,10.257812562395188,10.32461929321289,4028000
2020-04-08,11.618231139744664,12.377394211453803,11.332786241802758,12.274147987365723,3287700
2020-04-09,13.628496590370945,14.709544126786732,12.802526749017861,13.403783798217773,4929900
2020-04-13,13.683154670979329,13.74388678578445,12.498859898026042,13.179070472717285,1310600
2020-04-14,13.762106653692882,13.792472710076995,12.699278462777734,12.97865104675293,2655800
2020-04-15,12.395613629442991,12.608179505547419,12.043362036443678,12.231634140014648,1706300
2020-04-16,12.334885061695553,12.517084950024929,11.849021009599769,11.915827751159668,1442000
2020-04-17,12.644621355515822,12.972580395312185,12.298443141324801,12.857187271118164,2065200
2020-04-20,12.432054162669068,12.729645950581942,12.04336303696914,12.243782043457031,1308000
2020-04-21,11.91582552212185,12.7235750816237,11.903678633493898,12.662841796875,1492000
2020-04-22,12.936137382683228,13.033310156461084,12.213415022509274,12.450273513793945,1520800
2020-04-23,12.456349490260289,12.86933444200229,12.359176696719944,12.371323585510254,1160700
2020-04-24,12.456347937220777,12.456347937220777,11.873310090279956,12.243782043457031,685600
2020-04-27,12.310590246729456,12.69320797484157,12.067658263928822,12.52315616607666,1177100
2020-04-28,12.820745707628584,13.44022186390157,12.650692770743156,13.24587631225586,2074700
2020-04-29,13.79854720671853,14.30263142656703,13.488808542706913,13.944306373596191,2136200
2020-04-30,14.017187735294286,14.029334623170886,13.25195117493322,13.403783798217773,1544000
2020-05-01,13.027237778866926,13.227656768154533,12.784304687762457,13.05760383605957,1129400
2020-05-04,12.832894384403946,13.130487381928559,12.577815499662227,13.063680648803711,993100
2020-05-05,13.531322507415878,13.834987724884352,13.33090351022232,13.37948989868164,1358300
2020-05-06,13.537397976631302,13.719596671021904,12.960433513742654,12.966506958007812,1209600
2020-05-07,13.106193159932156,13.507031228342274,13.069753651456077,13.233733177185059,899300
2020-05-08,13.476665820856645,13.598131241157759,13.294465952818257,13.555618286132812,703100
2020-05-11,13.464516295824312,13.464516295824312,13.01509189605713,13.015091896057129,868100
2020-05-12,13.23373175073329,13.23373175073329,12.596034049987793,12.596034049987793,1013900
2020-05-13,12.583886383244389,12.583886383244389,11.660744988698543,11.946189880371094,2242600
2020-05-14,11.678964047369345,12.559593646024998,11.35707965652666,12.553520202636719,957500
2020-05-15,12.432055979416626,12.61425584000728,12.183050545828053,12.383469581604004,772800
2020-05-18,12.869333074745347,13.270171095111413,12.711427012420693,13.203364372253418,1450600
2020-05-19,13.154777980645136,13.543469113511394,12.90577257885382,13.203364372253418,983900
2020-05-20,13.555612629135714,13.78032535842245,13.367340553284013,13.719592094421387,1026400
2020-05-21,13.743888000328933,13.81069472258727,13.349123427256188,13.604202270507812,704100
2020-05-22,13.701374180256845,13.743887125026118,13.30053618901676,13.725667953491211,589300
2020-05-26,14.290483771713475,14.345143596723126,14.047550701274707,14.205456733703613,1003000
2020-05-27,14.521267956202783,14.65488021048086,13.907864189869981,14.533414840698242,1317400
2020-05-28,14.697397842576201,14.697397842576201,14.132580319933053,14.193313598632812,985900
2020-05-29,14.16902230294597,14.16902230294597,13.725671260129346,13.77425765991211,1414100
2020-06-01,13.737816124193673,14.351218896615393,13.652789068316713,14.229753494262695,879300
2020-06-02,14.454467001805718,14.52127373472482,14.169022052917859,14.217608451843262,732000
2020-06-03,14.48483344275055,15.152897260683671,14.478759998414032,15.025357246398926,1130200
2020-06-04,15.09216340579243,15.875619161360987,14.843157989353578,15.705567359924316,1642400
2020-06-05,17.047763545262676,17.618654425606707,16.094255036018446,16.20964813232422,3056900
2020-06-08,17.078136194356553,17.806932185722914,16.86557026247802,17.685466766357422,3149700
2020-06-09,17.40001708776507,17.557923143108987,16.646927471933946,16.77446746826172,2144900
2020-06-10,16.932371859551008,16.932371859551008,15.51729200558764,15.984936714172363,1859700
2020-06-11,14.758129753016858,15.462632995777392,14.575931077899483,14.788496971130371,1849300
2020-06-12,15.565878909399617,15.851324962005576,15.013208293082462,15.784518241882324,1711100
2020-06-15,15.040268969023527,16.10259345588335,14.829047769074199,15.903796195983887,1486600
2020-06-16,16.79838765652161,16.79838765652161,15.717425314501158,16.108808517456055,1306700
2020-06-17,16.214418886062603,16.214418886062603,15.76712382014968,15.872735023498535,738900
2020-06-18,15.636663902139707,16.065321288339625,15.549690386215918,15.76712417602539,634100
2020-06-19,16.115016232242745,16.115016232242745,15.394375677671363,15.419224739074707,1150000
2020-06-22,15.406801379729146,15.419226504315766,15.077543872659412,15.363314628601074,668000
2020-06-23,15.506204616657694,15.698790550231935,15.444081345105179,15.698790550231934,467100
2020-06-24,15.518625204710768,15.518625204710768,14.5308503089697,15.046481132507324,881200
2020-06-25,14.804197150257163,15.537262916564943,14.692373398118676,15.537262916564941,561300
2020-06-26,15.37573968057561,15.419226431498313,14.847683737389005,14.990569114685059,585300
2020-06-29,15.040270177569967,15.506201737245743,14.766924515706345,15.425440788269043,2027600
2020-06-30,15.282555362888465,15.493777764300662,15.13345740629019,15.44407844543457,719600
2020-07-01,15.499993994125052,15.748490647242633,15.15209749483493,15.214221954345703,507800
2020-07-02,15.444080239003453,15.53726632458371,14.89738648306198,14.934661865234375,709300
2020-07-06,15.176946345081126,15.319831759256681,14.965723913288828,15.164521217346191,1075900
2020-07-07,14.978152319518665,15.07755099330424,14.67374373293464,14.704805374145508,932300
2020-07-08,14.71101155366366,14.978145817852718,14.586762672902424,14.897383689880371,694600
2020-07-09,14.829049758936304,14.87874908058016,14.332055357572441,14.443879127502441,1084900
2020-07-10,14.41902827476337,14.81041145324707,14.238868685641302,14.81041145324707,1526500
2020-07-13,14.78555694204762,15.009204408188562,14.679945770250498,14.742070198059082,804700
2020-07-14,14.617824996563165,15.114818133132525,14.586762184949391,15.046481132507324,1167200
2020-07-15,15.294979943086291,15.82303474284969,15.245280625993553,15.791973114013672,1344300
2020-07-16,15.624234821665222,15.972129982245834,15.543473889448736,15.729846000671387,1165100
2020-07-17,15.705001864827304,15.823037019326154,15.562115270818905,15.68636417388916,675600
2020-07-20,15.580752339713168,15.717425179693656,15.468928568399448,15.599390029907227,591200
2020-07-21,15.705000558706447,15.897585276016034,15.636663549208581,15.872735023498535,759100
2020-07-22,15.779547129145557,16.23926608344811,15.779547129145557,16.146080017089844,767900
2020-07-23,16.183353270916193,16.22062864324431,15.872732277732197,15.947281837463379,817700
2020-07-24,15.922430495625102,16.090166104805686,15.667721393502722,15.692571640014648,436100
2020-07-27,15.64287844823711,15.847888322418893,15.62424075606588,15.841675758361816,569700
2020-07-28,15.841674538146528,16.17714586183615,15.810612905179124,16.021835327148438,570900
2020-07-29,16.083959304952955,16.26412010192871,16.003198344708046,16.26412010192871,449400
2020-07-30,16.071530678883388,16.288964425768654,16.046680430710758,16.2454776763916,507000
2020-07-31,16.22063242187022,16.425642277732077,15.928647861906894,16.16472053527832,607000
2020-08-03,16.23305715439877,16.295181607517662,15.891374439632942,16.208208084106445,1322100
2020-08-04,16.13986791003605,16.21441747618103,15.99076996267124,16.115018844604492,469500
2020-08-05,16.16472059909532,16.419429779052734,16.108808712282688,16.419429779052734,523200
2020-08-06,16.38215017357513,16.56852227812857,16.301388059323685,16.33245086669922,550500
2020-08-07,16.26411704193584,16.50640106201172,16.139868158092984,16.50640106201172,499500
2020-08-10,16.52503970472521,17.115218974760786,16.52503970472521,16.978546142578125,882600
2020-08-11,17.30159250888177,17.432052779510766,16.872935133382455,16.91642189025879,1158600
2020-08-12,17.164919288874252,17.195982105892128,16.68656375605209,16.79838752746582,604500
2020-08-13,16.817021894247922,17.00960659556785,16.556100189103923,16.568525314331055,635300
2020-08-14,16.593373568433904,16.928844823610792,16.431851688080332,16.804595947265625,412800
2020-08-17,16.835663118194255,16.835663118194255,16.580953922165563,16.655502319335938,396300
2020-08-18,16.74868768540186,16.74868768540186,16.450491739739444,16.49397850036621,523600
2020-08-19,16.493976722025987,16.636863300726567,16.413215773130208,16.469127655029297,480500
2020-08-20,16.419428336110688,16.61201304880465,16.30139200933203,16.469127655029297,426900
2020-08-21,16.481557274533493,16.512618912979327,16.33245927712748,16.375946044921875,379300
2020-08-24,16.413212282596003,16.89156886603565,16.30760110423822,16.860506057739258,669300
2020-08-25,16.866722163268964,16.990971052710538,16.537464620621677,16.748685836791992,540600
2020-08-26,16.698987494389552,16.73626287435665,16.48776626586914,16.48776626586914,255400
2020-08-27,16.580951958878018,16.829448561564735,16.56231426932954,16.69277572631836,387200
2020-08-28,16.711412239437607,16.879147890683395,16.63065128787034,16.854297637939453,385800
2020-08-31,16.817019476689836,16.848082285292183,16.50639850021629,16.518823623657227,546100
2020-09-01,16.462914582724885,16.79838586374073,16.45048945714833,16.61822509765625,393100
2020-09-02,16.68035270816645,16.68035270816645,16.388368126296296,16.630653381347656,580100
2020-09-03,16.612013576558702,16.80459829537097,16.270330896253853,16.40079116821289,753200
2020-09-04,16.462913371416754,16.643074124245366,16.071531423953893,16.407001495361328,619700
2020-09-08,16.388365842898853,16.67413782098426,16.226843941936746,16.38215446472168,600300
2020-09-09,16.469124461143153,16.655496574713162,16.407000028311483,16.574735641479492,512400
2020-09-10,16.643077527782538,16.686564288068737,16.3573055267334,16.3573055267334,579100
2020-09-11,16.48776899853907,16.48776899853907,15.978349385552248,16.23927116394043,495200
2020-09-14,16.276544050818636,16.860510791650945,16.22684472851535,16.79838752746582,894500
2020-09-15,16.92884707118146,16.97854639133287,16.65550021788606,16.71762466430664,874200
2020-09-16,16.767323738797955,17.115218974760786,16.705199293287567,16.978546142578125,771500
2020-09-17,16.910208215015995,17.04066966199023,16.686561882228304,16.95990753173828,784300
2020-09-18,16.990970794682653,17.096581993626593,16.761110708184003,16.848085403442383,597100
2020-09-21,16.680348358672124,16.680348358672124,16.226841971589284,16.288965225219727,1482000
2020-09-22,16.351091713517484,16.58095180951032,16.25169307333822,16.344879150390625,528700
2020-09-23,16.45134326120996,16.49570460276598,15.735241383927162,15.754253387451172,1187100
2020-09-24,15.728902648661359,16.071111429279867,15.39303241070933,15.73523998260498,1066000
2020-09-25,15.792275744591127,16.18518201205001,15.703555481403574,16.134483337402344,601700
2020-09-28,16.254889923249074,16.76186578033447,16.254889923249074,16.6287841796875,973900
2020-09-29,16.679482948423786,16.679482948423786,16.17884559511942,16.343612670898438,434600
2020-09-30,16.318262885209823,16.603436894848308,16.223205284904648,16.324600219726562,414600
2020-10-01,16.36896115644494,16.502042770385742,16.159833942014846,16.502042770385742,899000
2020-10-02,16.21052995930357,16.77453941249702,16.147157825425865,16.749191284179688,381700
2020-10-05,16.74918911258245,16.90761882237423,16.717502445390437,16.850584030151367,402400
2020-10-06,16.863260230238115,17.148433008557607,16.679481169983507,16.692155838012695,689200
2020-10-07,16.85058562536691,16.894945754912463,16.60343564148576,16.78087615966797,372300
2020-10-08,16.806228694805426,17.249831283421422,16.806228694805426,17.237157821655273,517400
2020-10-09,17.32587449526315,17.32587449526315,16.9076201258654,16.96465492248535,367400
2020-10-12,16.939304536596772,17.091396915246474,16.88226974351279,17.059711456298828,524400
2020-10-13,16.996344885580516,17.05337969730849,16.84425245721364,16.93931007385254,426400
2020-10-14,16.939307633221205,17.173784181955188,16.907622168481236,16.913959503173828,270700
2020-10-15,16.81256253440643,16.96465492248535,16.761865071713455,16.96465492248535,367100
2020-10-16,16.92029554334113,16.97099300828016,16.717504474862103,16.799888610839844,307400
2020-10-19,16.913959952585444,16.913959952585444,16.48936818668404,16.508378982543945,545800
2020-10-20,16.666807313886093,16.793551582906634,16.56541238215883,16.61610984802246,415600
2020-10-21,16.67948354305999,16.67948354305999,16.387973389251243,16.45768165588379,471200
2020-10-22,16.43866721714952,16.67947984698878,16.43866721714952,16.66046905517578,483800
2020-10-23,16.66047191160136,17.059714321520225,16.66047191160136,16.93297004699707,394900
2020-10-26,16.806227677394848,16.806227677394848,16.356286572049523,16.508378982543945,690800
2020-10-27,16.6034383913684,16.831576410919016,16.476694107055664,16.476694107055664,307200
2020-10-28,16.286573012606254,16.368955921577054,15.969713624880239,16.045759201049805,704900
2020-10-29,16.109136506004234,16.464018796054585,15.836637151444435,16.419658660888672,662700
2020-10-30,16.362624288594205,16.476693901306636,16.14082239817816,16.267566680908203,340800
2020-11-02,16.3182602978685,16.761863973921024,16.3182602978685,16.66046905517578,539500
2020-11-03,16.79988992887507,16.951982335624567,16.730180455843758,16.831575393676758,575100
2020-11-04,16.77454034029678,16.98366754755399,16.4450074016075,16.704832077026367,447700
2020-11-05,16.80622486767878,17.167444433303626,16.80622486767878,16.97732925415039,603100
2020-11-06,16.98366729236446,17.13576090328712,16.68581982248043,16.72384262084961,499300
2020-11-09,17.313199767123947,17.934243985131094,17.313199767123947,17.5856990814209,1743300
2020-11-10,17.7251208930576,18.466572208978622,17.636400615353192,18.39686393737793,1567500
2020-11-11,18.49825511309128,18.624998168430682,17.870873544301013,18.00395393371582,670100
2020-11-12,17.864538624967835,17.98494436250703,17.547679130705237,17.712446212768555,537900
2020-11-13,17.86454051698812,18.263782990204334,17.858203181384923,18.200410842895508,490700
2020-11-16,18.54895408817213,18.93552182848266,18.47924461638629,18.808778762817383,1142300
2020-11-17,18.720053737746294,19.043249258713377,18.631332284736395,18.992551803588867,645600
2020-11-18,19.13831410190112,19.48052173011819,18.891162872314453,18.891162872314453,867100
2020-11-19,18.891163464028768,18.897500799213905,18.491921017149824,18.859477996826172,512700
2020-11-20,18.884825837819836,19.100290395901748,18.815117569303744,18.960872650146484,559800
2020-11-23,19.150986685813027,19.49953284177232,19.131975890447087,19.448835372924805,768000
2020-11-24,19.734009733681116,20.1522641867428,19.734009733681116,20.031858444213867,938800
2020-11-25,19.993835707306626,20.03185972089786,19.60093056998262,19.803720474243164,743300
2020-11-27,19.930463531037653,19.930463531037653,19.645289490429278,19.778369903564453,351000
2020-11-30,19.75935845197321,19.75935845197321,19.13831412714032,19.23337173461914,1835300
2020-12-01,19.486850861693096,19.772024772426406,19.379118629718576,19.436153411865234,753400
2020-12-02,19.429818703956716,19.70865532003404,19.360109247756707,19.664295196533203,516700
2020-12-03,19.670635620776913,20.000168536590383,19.62627428158237,19.746681213378906,626100
2020-12-04,19.91144898408561,20.15226164752377,19.91144898408561,20.145925521850586,439200
2020-12-07,20.145926914307438,20.152263040418568,19.714997815369074,19.867090225219727,678900
2020-12-08,19.835403426154212,20.18394958749997,19.80371796090597,20.088891983032227,412100
2020-12-09,20.253655755058432,20.279005091609935,19.791041241499578,19.968482971191406,660100
2020-12-10,19.93045986355346,19.93045986355346,19.70232067304757,19.898773193359375,708900
2020-12-11,19.854418395394866,19.905115872596514,19.670640493810097,19.82273292541504,566800
2020-12-14,20.057408019030863,20.147669183463616,19.86398965703993,19.87688446044922,707800
2020-12-15,20.03162259805603,20.23148717379953,19.90912439950261,20.21859359741211,367000
2020-12-16,20.23793188721601,20.308852081645234,20.121881107137725,20.20569610595703,389400
2020-12-17,20.225037664098565,20.39266519693034,20.167012275919802,20.386219024658203,357600
2020-12-18,20.463589950090274,20.605429136298596,20.089649159435183,20.147674560546875,571600
2020-12-21,19.902673991279226,20.09609112281555,19.773728417110917,20.050960540771484,908200
2020-12-22,20.057407942451512,20.13477430317959,19.95425197500332,20.050960540771484,460100
2020-12-23,20.076750374890093,20.624767260304736,20.076750374890093,20.49582290649414,554200
2020-12-24,20.515160994093893,20.55384417181774,20.19924571163104,20.40555763244629,334000
2020-12-28,20.45713522758071,20.785946536050286,20.437794253940872,20.54739761352539,414400
2020-12-29,20.618320874383752,20.67634626685913,20.218591759238137,20.28951072692871,438800
2020-12-30,20.328193954086913,20.605424865619344,20.22503798009433,20.418455123901367,316400
2020-12-31,20.373323922401354,20.573188462248613,20.29595632939032,20.540952682495117,355900
2021-01-04,20.59897918663513,20.611872761405873,19.786624949698812,19.915569305419922,1150600
2021-01-05,19.91556764096095,20.108986002951884,19.86398965703993,19.87688446044922,464200
2021-01-06,19.94135812519307,20.67634473583584,19.94135812519307,20.386219024658203,1168000
2021-01-07,20.534507069096314,20.5409544715518,20.244380107180955,20.347536087036133,720700
2021-01-08,20.412007937757632,20.463585925299583,20.154118000047877,20.43779754638672,576700
2021-01-11,20.25727497672551,20.502270122234176,20.23148536682129,20.23148536682129,502300
2021-01-12,20.27016701451484,20.424900963667948,20.199246826676124,20.392663955688477,946700
2021-01-13,20.476481357518665,20.476481357518665,20.29595778072803,20.31529998779297,506500
2021-01-14,20.43779705702849,20.53450562763955,20.244378686090172,20.51516342163086,422400
2021-01-15,20.463589358110912,20.463589358110912,20.257277373333828,20.34109115600586,426100
2021-01-19,20.405558758880264,20.463584143527193,20.276614416110736,20.392663955688477,485500
2021-01-20,20.450694008394084,20.708583982515016,20.418458222772617,20.657007217407227,508200
2021-01-21,20.68279135567814,20.97291580891852,20.624764743427566,20.863313674926758,613600
2021-01-22,20.785948733181048,20.94068145751953,20.618318745809997,20.94068145751953,526300
2021-01-25,20.953577359894254,21.15344313703046,20.721475801783157,20.98581314086914,456200
2021-01-26,21.08252343829606,21.192125588070898,20.88910628847238,20.908447265625,542500
2021-01-27,20.747263584774515,20.747263584774515,20.308850115681416,20.321744918823242,1144700
2021-01-28,20.40555701107325,20.61831632664971,20.276612679348247,20.58608055114746,746200
2021-01-29,20.52805719764841,20.59252998473256,19.91556756492315,20.050960540771484,753000
2021-02-01,20.231481488114905,20.431347237406218,19.915566205652052,20.40555763244629,1027900
2021-02-02,20.592533076713178,20.856869206987778,20.50871807200407,20.837528228759766,588500
2021-02-03,20.869761810300943,20.979366414038036,20.657003693943164,20.747264862060547,616100
2021-02-04,20.773057183509874,21.10186611880861,20.766608550983463,21.07607650756836,713800
2021-02-05,21.153444080550187,21.391991821723373,21.153444080550187,21.32107162475586,609300
2021-02-08,21.417778771191845,21.514486106418293,21.385540533350788,21.488698959350586,490100
2021-02-09,21.501591586141505,21.501591586141505,21.19857231379204,21.340410232543945,677200
2021-02-10,21.462908457876534,21.604746368847323,21.37909346996279,21.4693546295166,599400
2021-02-11,21.53383261622456,21.72724977373132,21.17923162479081,21.417781829833984,570000
2021-02-12,21.398436317991354,21.630537868271226,21.321069954375517,21.527381896972656,1061500
2021-02-16,21.617645099052794,21.92066686926399,21.617645099052794,21.907772064208984,569900
2021-02-17,21.88198053882741,21.88198053882741,21.327518726588202,21.475805282592773,888700
2021-02-18,21.34686104306128,21.437122216780626,21.005157325571606,21.056734085083008,897100
2021-02-19,21.256598765693948,21.836850192091166,21.256598765693948,21.682117462158203,755700
2021-02-22,21.585406806127278,22.023820289287364,21.520935247781743,21.843297958374023,963600
2021-02-23,21.733694218991726,21.811063043390607,21.205019549428027,21.682117462158203,1024300
2021-02-24,21.72725051868377,22.430001433951553,21.72725051868377,22.41710662841797,1177500
2021-02-25,22.494469993099088,22.771702126404023,21.578961057576638,21.6434326171875,1031600
2021-02-26,21.662773856424522,22.10118735351644,21.514487299971723,21.791719436645508,906700
2021-03-01,22.15920921376128,22.455784738882603,22.049607086653825,22.120527267456055,1144900
2021-03-02,22.11407658756899,22.38486248377296,21.965790068465388,22.230127334594727,790300
2021-03-03,22.28171241578339,22.558944555769077,22.15276683402198,22.178556442260742,635500
2021-03-04,22.255923368757816,22.307500127103513,21.385542514494773,21.74658966064453,1520300
2021-03-05,22.004479198559647,22.056055953079806,20.882655889416814,21.836849212646484,1389200
2021-03-08,21.965797118558363,22.558945844780222,21.856194966429598,22.3075008392334,655000
2021-03-09,22.41065658263855,22.48802541096088,22.10763727972324,22.339738845825195,623800
2021-03-10,22.404209655593824,22.778151601596054,22.352630438449058,22.700782775878906,693900
2021-03-11,22.868413925170895,22.99735705566912,22.61697137749377,22.8684139251709,468700
2021-03-12,22.88775308794276,23.26814119538727,22.88775308794276,23.126300811767578,867000
2021-03-15,23.17787959982932,23.351955760305973,23.068274998300026,23.3261661529541,776600
2021-03-16,23.3584031810377,23.3584031810377,22.958674083445693,23.0811710357666,677500
2021-03-17,23.08116666882634,23.403529338668697,22.952221109003,23.390634536743164,606000
2021-03-18,23.39064115280617,23.422879396454615,22.77815387440873,22.855520248413086,668300
2021-03-19,22.874854642987785,23.345503843482422,22.623412155271797,23.07472038269043,758300
2021-03-22,23.21011740364588,23.21011740364588,22.83617544272619,23.094066619873047,743000
2021-03-23,22.95222501773464,23.094065403638734,22.475129562401182,22.61052131652832,912900
2021-03-24,22.72656827899244,23.255242862061248,22.533151168504432,22.552492141723633,848000
2021-03-25,22.50398019690956,23.054777019966924,22.123669474578094,22.930192947387695,1200300
2021-03-26,22.936742107312224,23.159683671589235,22.78592906402717,23.153127670288086,809900
2021-03-29,23.107231683065326,23.19903072330405,22.779376538592036,22.785932540893555,601600
2021-03-30,22.825272318130157,23.297381947894223,22.818713815567193,23.264596939086914,493500
2021-03-31,23.31705733019898,23.369512849368597,23.087557242490654,23.120342254638672,648800
2021-04-01,23.199027102703443,23.369510650634766,23.03509955605047,23.369510650634766,533800
2021-04-05,23.441639844576862,23.507209864586763,23.172798760398788,23.29082679748535,639400
2021-04-06,23.2842621459756,23.382619651352975,23.21869214328086,23.277706146240234,351800
2021-04-07,23.34328252179188,23.34328252179188,23.087555939598126,23.23836898803711,533100
2021-04-08,23.310493239043815,23.402292251586914,23.12033671229854,23.402292251586914,581300
2021-04-09,23.46786629821713,23.46786629821713,23.271153758267193,23.330167770385742,579700
2021-04-12,23.415410787962685,23.4744248063848,23.317055758149774,23.46786880493164,493600
2021-04-13,23.487538012616856,23.631795049973373,23.25804045440038,23.585895538330078,387500
2021-04-14,23.546548415690264,23.84161844622982,23.487534409582352,23.53343391418457,542100
2021-04-15,23.533438579069678,23.638352110576157,23.415410543457902,23.559667587280273,506800
2021-04-16,23.605567704272758,23.815394772648304,23.605567704272758,23.677696228027344,323700
2021-04-19,23.63179336565379,23.658022370819324,23.303938305091453,23.356393814086914,456100
2021-04-20,23.32361164696232,23.34328215256272,22.936742528360362,23.166242599487305,674800
2021-04-21,23.159683350593852,23.494096943042297,22.890842276927373,23.4613094329834,416900
2021-04-22,23.4809801364536,23.671134168932888,23.369508116124482,23.408851623535156,437900
2021-04-23,23.415412131761524,23.880965803067255,23.376071118112968,23.828510284423828,390400
