date,open,high,low,close,volume
2025-09-24,19832.0,19832.0,19697.0,19732.0,4673.0
2025-09-25,19846.0,19846.0,19732.0,19742.0,82756.0
2025-09-26,19722.0,19841.0,19582.0,19767.0,96957.0
2025-09-29,19841.0,19991.0,19841.0,19946.0,13901.0
2025-09-30,20011.0,20011.0,19886.0,19911.0,6782.0
2025-10-01,20171.0,20171.0,20036.0,20036.0,6971.0
2025-10-02,20261.0,20261.0,20196.0,20226.0,7670.0
2025-10-10,20321.0,20455.0,20321.0,20380.0,14449.0
2025-10-13,19991.0,20191.0,19991.0,20091.0,9169.0
2025-10-14,20301.0,20301.0,20046.0,20046.0,13284.0
2025-10-15,20071.0,20251.0,20071.0,20251.0,17143.0
2025-10-16,20261.0,20410.0,20261.0,20296.0,6473.0
2025-10-17,20385.0,20440.0,20236.0,20336.0,13112.0
2025-10-20,20460.0,20460.0,20156.0,20186.0,10299.0
2025-10-21,20565.0,20565.0,20445.0,20445.0,9327.0
2025-10-22,20610.0,20700.0,20555.0,20615.0,7009.0
2025-10-23,20615.0,20630.0,20460.0,20515.0,4660.0
2025-10-24,20525.0,20660.0,20525.0,20660.0,5051.0
2025-10-27,20660.0,20730.0,20475.0,20730.0,11894.0
2025-10-28,20770.0,20904.0,20615.0,20695.0,5010.0
2025-10-29,20710.0,20735.0,20565.0,20730.0,3099.0
2025-10-30,20725.0,20780.0,20670.0,20710.0,4214.0
2025-10-31,20710.0,20745.0,20520.0,20620.0,3083.0
2025-11-03,20705.0,20705.0,20495.0,20630.0,9353.0
2025-11-04,20630.0,20660.0,20251.0,20356.0,34634.0
2025-11-05,20385.0,20430.0,20096.0,20336.0,10955.0
2025-11-06,20420.0,20440.0,20341.0,20415.0,6124.0
2025-11-07,20415.0,20455.0,20141.0,20241.0,4443.0
2025-11-10,20241.0,20460.0,20206.0,20331.0,7103.0
2025-11-11,20510.0,20590.0,20505.0,20505.0,4024.0
2025-11-12,20645.0,20845.0,20645.0,20775.0,9286.0
2025-11-13,20904.0,20959.0,20812.0,20914.0,7046.0
2025-11-14,20914.0,20914.0,20740.0,20800.0,6210.0
2025-11-17,20800.0,20800.0,20580.0,20645.0,5453.0
2025-11-18,20645.0,20645.0,20121.0,20141.0,7695.0
2025-11-19,20590.0,20590.0,20056.0,20096.0,5356.0
2025-11-20,20181.0,20390.0,20066.0,20251.0,4490.0
2025-11-21,20126.0,20610.0,19827.0,19921.0,5951.0
2025-11-24,20131.0,20131.0,19971.0,20101.0,4487.0
2025-11-25,20146.0,20146.0,20056.0,20071.0,3308.0
2025-11-26,20455.0,20455.0,20081.0,20296.0,4400.0
2025-11-27,20465.0,20575.0,20445.0,20560.0,2563.0
2025-11-28,20575.0,20575.0,20505.0,20505.0,2439.0
2025-12-01,20575.0,20575.0,20470.0,20475.0,5542.0
2025-12-02,20525.0,20655.0,20520.0,20520.0,42054.0
2025-12-03,20585.0,20750.0,20585.0,20740.0,17871.0
2025-12-04,20790.0,20790.0,20695.0,20740.0,5025.0
2025-12-05,20800.0,20855.0,20705.0,20775.0,2667.0
2025-12-08,20660.0,20855.0,20660.0,20705.0,6131.0
2025-12-09,20850.0,20850.0,20605.0,20770.0,2685.0
2025-12-10,20775.0,20840.0,20650.0,20770.0,3307.0
2025-12-11,20855.0,20855.0,20655.0,20735.0,4962.0
2025-12-12,20750.0,21009.0,20750.0,21004.0,5741.0
2025-12-15,21264.0,21264.0,20515.0,20780.0,9735.0
2025-12-16,20815.0,20969.0,20770.0,20810.0,4480.0
2025-12-17,20810.0,20870.0,20760.0,20870.0,3926.0
2025-12-18,20790.0,20790.0,20565.0,20640.0,5755.0
2025-12-19,20805.0,20924.0,20725.0,20820.0,4424.0
2025-12-22,20959.0,20959.0,20855.0,20865.0,5092.0
2025-12-23,20865.0,21074.0,20800.0,20840.0,3792.0
2025-12-24,20840.0,20959.0,20780.0,20889.0,5643.0
2025-12-26,20889.0,20919.0,20845.0,20880.0,3885.0
2025-12-29,21225.0,21225.0,20815.0,20945.0,19981.0
2025-12-30,20970.0,20970.0,20765.0,20935.0,4016.0
2026-01-02,20935.0,21045.0,20870.0,20960.0,135241.0
2026-01-05,21120.0,21440.0,21020.0,21420.0,85070.0
2026-01-06,21445.0,21645.0,21440.0,21545.0,337997.0
2026-01-07,21670.0,21670.0,21500.0,21570.0,6655.0
2026-01-08,21660.0,21660.0,21475.0,21480.0,9703.0
2026-01-09,21425.0,21585.0,21415.0,21420.0,8437.0
2026-01-12,21740.0,21870.0,21740.0,21825.0,22135.0
2026-01-13,21830.0,21920.0,21795.0,21840.0,9096.0
2026-01-14,21990.0,21990.0,21830.0,21830.0,6857.0
2026-01-15,21900.0,21900.0,21740.0,21815.0,7123.0
2026-01-16,22025.0,22025.0,21755.0,21965.0,22440.0
2026-01-19,21965.0,21990.0,21285.0,21530.0,13972.0
2026-01-20,21370.0,22210.0,21370.0,21500.0,6454.0
2026-01-21,21500.0,21510.0,21410.0,21440.0,7380.0
2026-01-22,21470.0,21695.0,21440.0,21590.0,9757.0
2026-01-23,21805.0,21805.0,21620.0,21620.0,4125.0
2026-01-26,21705.0,21705.0,21360.0,21365.0,9347.0
2026-01-27,21560.0,21700.0,21535.0,21570.0,7432.0
2026-01-28,22220.0,22220.0,21680.0,21785.0,9433.0
2026-01-29,21680.0,21680.0,21355.0,21420.0,14938.0
2026-01-30,21480.0,21515.0,21335.0,21470.0,6898.0
2026-02-02,21600.0,22605.0,21245.0,21275.0,211452.0
2026-02-03,21735.0,21930.0,21655.0,21705.0,28092.0
2026-02-04,21850.0,21855.0,21660.0,21705.0,10227.0
2026-02-05,21705.0,21745.0,21400.0,21660.0,8337.0
2026-02-06,21660.0,21660.0,21400.0,21400.0,6241.0
2026-02-09,21735.0,21920.0,21730.0,21870.0,7670.0
2026-02-10,22005.0,22045.0,21900.0,21920.0,4248.0
2026-02-11,22120.0,22120.0,21950.0,21990.0,1631.0
2026-02-12,22030.0,22070.0,21945.0,22035.0,2859.0
2026-02-13,21945.0,21945.0,21805.0,21855.0,4187.0
2026-02-19,22115.0,22280.0,22110.0,22110.0,5557.0
2026-02-20,22020.0,22175.0,21945.0,22015.0,6688.0
2026-02-23,22265.0,22385.0,22100.0,22105.0,7053.0
2026-02-24,22295.0,22340.0,22200.0,22300.0,120867.0
2026-02-25,22300.0,22340.0,22235.0,22235.0,11583.0
2026-02-26,22515.0,22515.0,22305.0,22415.0,11495.0
2026-02-27,22350.0,22470.0,22245.0,22250.0,17998.0
2026-03-03,21985.0,21985.0,21320.0,21555.0,84166.0
2026-03-04,21065.0,21065.0,20565.0,20910.0,70292.0
