date,open,high,low,close,volume
2014-04-29,85483.0,85539.0,85467.0,85539.0,3670
2014-04-30,85475.0,85567.0,85475.0,85567.0,3273
2014-05-02,85539.0,85606.0,85539.0,85602.0,1008
2014-05-07,85591.0,85646.0,85575.0,85646.0,1916
2014-05-08,85650.0,85698.0,85650.0,85674.0,48703
2014-05-09,85682.0,85706.0,85662.0,85678.0,3758
2014-05-12,85662.0,85718.0,85662.0,85702.0,630
2014-05-13,85678.0,85722.0,85658.0,85714.0,1272
2014-05-14,85690.0,85706.0,85690.0,85706.0,1617
2014-05-15,85742.0,85825.0,85742.0,85813.0,1325
2014-05-16,85718.0,85805.0,85718.0,85797.0,13756
2014-05-19,85797.0,85797.0,85746.0,85789.0,7969
2014-05-20,85797.0,85801.0,85754.0,85781.0,603
2014-05-21,85781.0,85817.0,85773.0,85773.0,990
2014-05-22,85785.0,85805.0,85754.0,85785.0,1080
2014-05-23,85785.0,85829.0,85785.0,85829.0,1150
2014-05-26,85821.0,85869.0,85805.0,85865.0,2322
2014-05-27,85857.0,85889.0,85841.0,85873.0,2350
2014-05-28,85893.0,85897.0,85865.0,85897.0,1208
2014-05-29,85968.0,85976.0,85913.0,85960.0,2142
2014-05-30,85924.0,85956.0,85909.0,85956.0,2681
2014-06-02,85936.0,85940.0,85893.0,85932.0,655
2014-06-03,85936.0,85952.0,85901.0,85952.0,592
2014-06-05,85968.0,85968.0,85908.0,85908.0,1923
2014-06-09,85547.0,85960.0,85547.0,85956.0,1330
2014-06-10,85956.0,85988.0,85948.0,85984.0,286
2014-06-11,85984.0,86005.0,85976.0,85992.0,1814
2014-06-12,86013.0,86117.0,86000.0,86117.0,3907
2014-06-13,86117.0,86205.0,86097.0,86205.0,1440
2014-06-16,86189.0,86245.0,86189.0,86245.0,1534
2014-06-17,86241.0,86249.0,86201.0,86233.0,3376
2014-06-18,86233.0,86249.0,86189.0,86229.0,4046
2014-06-19,86269.0,86341.0,86161.0,86285.0,61094
2014-06-20,86321.0,86430.0,86321.0,86430.0,107582
2014-06-23,86386.0,86466.0,86386.0,86410.0,2662
2014-06-24,86390.0,86414.0,86317.0,86410.0,3627
2014-06-25,86430.0,86446.0,86378.0,86386.0,4954
2014-06-26,86357.0,86394.0,86325.0,86394.0,2514
2014-06-27,86398.0,86466.0,86398.0,86458.0,2874
2014-06-30,86418.0,86494.0,86418.0,86494.0,1143
2014-07-01,86522.0,86562.0,86462.0,86462.0,3551
2014-07-02,86554.0,86682.0,86554.0,86626.0,3417
2014-07-03,86694.0,86727.0,86630.0,86727.0,1942
2014-07-04,86723.0,86739.0,86662.0,86702.0,1494
2014-07-07,86682.0,86719.0,86674.0,86710.0,1038
2014-07-08,86735.0,86735.0,86586.0,86634.0,6327
2014-07-09,86594.0,86678.0,86594.0,86666.0,1394
2014-07-10,86731.0,86803.0,86674.0,86799.0,1125
2014-07-11,86803.0,86851.0,86791.0,86835.0,3541
2014-07-14,86807.0,86831.0,86783.0,86795.0,254
2014-07-15,86823.0,86859.0,86791.0,86831.0,1059
2014-07-16,86863.0,86879.0,86827.0,86871.0,1912
2014-07-17,86871.0,87035.0,86843.0,87035.0,1113
2014-07-18,87023.0,87039.0,87015.0,87031.0,259
2014-07-21,87023.0,87035.0,86991.0,87031.0,4488
2014-07-22,87027.0,87055.0,87007.0,87043.0,1083
2014-07-23,87027.0,87128.0,87027.0,87128.0,2065
2014-07-24,87168.0,87168.0,87080.0,87104.0,3139
2014-07-25,87067.0,87104.0,87059.0,87100.0,2338
2014-07-28,87120.0,87120.0,87059.0,87088.0,3985
2014-07-29,87136.0,87136.0,87039.0,87051.0,1806
2014-07-30,87067.0,87100.0,87023.0,87080.0,3343
2014-07-31,87051.0,87071.0,87011.0,87071.0,15996
2014-08-01,87088.0,87088.0,86991.0,87027.0,2077
2014-08-04,87023.0,87023.0,86979.0,87019.0,96527
2014-08-05,87043.0,87104.0,86999.0,87104.0,194681
2014-08-06,87104.0,87104.0,87031.0,87080.0,13905
2014-08-07,87084.0,87140.0,87080.0,87136.0,407
2014-08-08,87196.0,87196.0,87148.0,87196.0,174
2014-08-11,87196.0,87196.0,87188.0,87188.0,564
2014-08-12,87172.0,87200.0,87124.0,87172.0,2743
2014-08-13,87184.0,87204.0,87176.0,87176.0,1266
2014-08-14,87124.0,87200.0,87100.0,87200.0,7735
2014-08-18,87180.0,87180.0,87096.0,87132.0,400
2014-08-19,87084.0,87084.0,87023.0,87023.0,19
2014-08-20,87043.0,87067.0,86995.0,87067.0,296
2014-08-21,87027.0,87051.0,87011.0,87051.0,98
2014-08-22,87084.0,87092.0,87051.0,87084.0,183
2014-08-25,87104.0,87124.0,87059.0,87096.0,234
2014-08-26,87136.0,87184.0,87136.0,87184.0,2363
2014-08-27,87164.0,87240.0,87164.0,87240.0,1469
2014-08-28,87232.0,87272.0,87224.0,87264.0,352
2014-08-29,87216.0,87284.0,87200.0,87284.0,1412
2014-09-01,87264.0,87284.0,87244.0,87284.0,593
2014-09-02,87220.0,87304.0,87220.0,87304.0,3404
2014-09-03,87284.0,87284.0,87208.0,87252.0,1276
2014-09-04,87325.0,87325.0,87224.0,87268.0,2148
2014-09-05,87220.0,87349.0,87216.0,87349.0,8486
2014-09-11,87321.0,87393.0,87296.0,87393.0,2115
2014-09-12,87361.0,87542.0,87357.0,87526.0,5017
2014-09-15,87562.0,87595.0,87562.0,87587.0,1068
2014-09-16,87599.0,87703.0,87558.0,87703.0,2395
2014-09-17,87703.0,87703.0,87675.0,87679.0,209
2014-09-18,87675.0,87703.0,87667.0,87699.0,119
2014-09-19,87720.0,87720.0,87651.0,87695.0,444
2014-09-22,87715.0,87776.0,87715.0,87752.0,2009
2014-09-23,87784.0,87796.0,87768.0,87796.0,1082
2014-09-24,87772.0,87836.0,87772.0,87836.0,650
2014-09-25,87836.0,87865.0,87832.0,87865.0,555
2014-09-26,87873.0,87921.0,87873.0,87881.0,125
2014-09-29,87897.0,87913.0,87885.0,87913.0,155
2014-09-30,87945.0,87994.0,87937.0,87994.0,1778
2014-10-01,88058.0,88171.0,88058.0,88171.0,369
2014-10-02,88231.0,88348.0,88147.0,88147.0,549
2014-10-06,88135.0,88175.0,88115.0,88167.0,284
2014-10-07,88102.0,88163.0,88074.0,88110.0,533
2014-10-08,88115.0,88127.0,88074.0,88115.0,267
2014-10-10,88151.0,88195.0,88151.0,88195.0,454
2014-10-13,88106.0,88183.0,88106.0,88163.0,4963
2014-10-14,88167.0,88167.0,88106.0,88155.0,59
2014-10-15,88268.0,88268.0,88106.0,88106.0,563
2014-10-16,88171.0,88264.0,88171.0,88264.0,2313
2014-10-17,88268.0,88268.0,88183.0,88260.0,612
2014-10-20,88268.0,88272.0,88268.0,88272.0,90
2014-10-21,88227.0,88292.0,88227.0,88292.0,130
2014-10-22,88187.0,88336.0,88187.0,88332.0,3244
2014-10-23,88348.0,88397.0,88344.0,88397.0,48
2014-10-24,88421.0,88449.0,88413.0,88449.0,196
2014-10-27,88425.0,88437.0,88385.0,88437.0,528
2014-10-28,88425.0,88453.0,88409.0,88433.0,1370
2014-10-29,88437.0,88437.0,88421.0,88421.0,605
2014-10-30,88510.0,88526.0,88469.0,88526.0,1331
2014-10-31,88558.0,88671.0,88558.0,88671.0,267
2014-11-03,88687.0,88715.0,88626.0,88659.0,2283
2014-11-04,88723.0,88784.0,88723.0,88776.0,559
2014-11-05,88767.0,88784.0,88719.0,88784.0,213
2014-11-06,88808.0,88840.0,88767.0,88804.0,561
2014-11-07,88771.0,88800.0,88747.0,88800.0,138
2014-11-10,88751.0,88763.0,88727.0,88727.0,668
2014-11-11,88671.0,88671.0,88558.0,88626.0,194
2014-11-12,88602.0,88602.0,88445.0,88534.0,3221
2014-11-13,88546.0,88570.0,88453.0,88469.0,140
2014-11-14,88542.0,88550.0,88473.0,88550.0,238
2014-11-17,88578.0,88578.0,88477.0,88570.0,45
2014-11-18,88614.0,88622.0,88590.0,88622.0,76
2014-11-19,88622.0,88638.0,88590.0,88638.0,295
2014-11-20,88638.0,88707.0,88638.0,88707.0,94
2014-11-21,88719.0,88751.0,88703.0,88719.0,178
2014-11-24,88687.0,88812.0,88687.0,88800.0,215
2014-11-25,88832.0,88860.0,88804.0,88860.0,1854
2014-11-26,88868.0,88872.0,88852.0,88856.0,1307
2014-11-27,88860.0,88904.0,88856.0,88900.0,2401
2014-11-28,88900.0,88949.0,88880.0,88949.0,147
2014-12-01,88961.0,89013.0,88953.0,88953.0,261
2014-12-02,88937.0,88949.0,88909.0,88949.0,315
2014-12-03,88880.0,88909.0,88836.0,88836.0,186
2014-12-04,88820.0,88820.0,88643.0,88715.0,527
2014-12-05,88667.0,88751.0,88667.0,88715.0,561
2014-12-08,88731.0,88731.0,88613.0,88638.0,1806
2014-12-09,88617.0,88678.0,88577.0,88678.0,332
2014-12-10,88715.0,88764.0,88613.0,88674.0,531
2014-12-11,88646.0,88764.0,88646.0,88764.0,366
2014-12-12,88829.0,88874.0,88788.0,88874.0,100
2014-12-15,88906.0,88910.0,88857.0,88857.0,30
2014-12-16,88841.0,88870.0,88768.0,88870.0,7069
2014-12-17,88056.0,88825.0,88056.0,88788.0,598
2014-12-18,88666.0,88780.0,88666.0,88764.0,29
2014-12-19,88719.0,88756.0,88654.0,88735.0,2514
2014-12-22,88739.0,88780.0,88662.0,88772.0,21899
2014-12-23,88833.0,88894.0,88804.0,88857.0,3631
2014-12-24,88837.0,88882.0,88837.0,88882.0,28
2014-12-26,88914.0,88914.0,88857.0,88906.0,2873
2014-12-29,88874.0,88939.0,88874.0,88939.0,35
2014-12-30,88943.0,89057.0,88943.0,89016.0,3672
2015-01-02,89016.0,89016.0,88955.0,88979.0,11369
2015-01-05,88983.0,89016.0,88947.0,89016.0,243
2015-01-06,88959.0,89166.0,88959.0,89097.0,559
2015-01-07,89203.0,89219.0,89174.0,89211.0,3181
2015-01-08,89162.0,89191.0,89162.0,89191.0,2
2015-01-09,89211.0,89211.0,89211.0,89211.0,12
2015-01-12,89195.0,89370.0,89195.0,89309.0,222
2015-01-13,89349.0,89374.0,89325.0,89325.0,313
2015-01-14,89329.0,89483.0,89329.0,89483.0,227
2015-01-15,89479.0,89479.0,89370.0,89374.0,1053
2015-01-16,89443.0,89549.0,89422.0,89447.0,2465
2015-01-19,89443.0,89443.0,89366.0,89414.0,180
2015-01-20,89349.0,89443.0,89349.0,89443.0,400
2015-01-21,89394.0,89431.0,89333.0,89386.0,222
2015-01-22,89353.0,89353.0,89268.0,89341.0,98
2015-01-23,89341.0,89390.0,89341.0,89390.0,38
2015-01-26,89471.0,89500.0,89467.0,89488.0,407
2015-01-27,89463.0,89463.0,89439.0,89447.0,542
2015-01-28,89451.0,89544.0,89451.0,89536.0,170
2015-01-29,89544.0,89593.0,89544.0,89585.0,143
2015-01-30,89565.0,89642.0,89553.0,89642.0,1281
2015-02-02,89658.0,89675.0,89601.0,89630.0,523
2015-02-03,89654.0,89731.0,89618.0,89731.0,383
2015-02-04,89658.0,89691.0,89630.0,89691.0,113
2015-02-05,89695.0,89760.0,89646.0,89646.0,1353
2015-02-06,89679.0,89679.0,89614.0,89650.0,152
2015-02-09,89597.0,89662.0,89593.0,89662.0,261
2015-02-10,89565.0,89565.0,89471.0,89471.0,659
2015-02-11,89447.0,89500.0,89427.0,89479.0,161
2015-02-12,89443.0,89467.0,89422.0,89422.0,335
2015-02-13,89443.0,89467.0,89398.0,89467.0,478
2015-02-16,89451.0,89451.0,89406.0,89406.0,876
2015-02-17,89406.0,89504.0,89406.0,89496.0,271
2015-02-23,89431.0,89488.0,89410.0,89455.0,427
2015-02-24,89455.0,89504.0,89455.0,89488.0,1382
2015-02-25,89512.0,89553.0,89508.0,89553.0,338
2015-02-26,88772.0,89565.0,88772.0,89553.0,314
2015-02-27,88743.0,89626.0,88743.0,89622.0,295
2015-03-02,89646.0,89756.0,89646.0,89679.0,645
2015-03-03,89699.0,89740.0,89699.0,89740.0,425
2015-03-04,89768.0,89768.0,89691.0,89760.0,400
2015-03-05,89768.0,89776.0,89715.0,89772.0,47
2015-03-06,89980.0,89980.0,89837.0,89891.0,48
2015-03-09,89891.0,89891.0,89776.0,89837.0,1382
2015-03-10,89776.0,89891.0,89776.0,89886.0,232
2015-03-11,89874.0,90001.0,89874.0,89980.0,297
2015-03-12,90046.0,90111.0,89972.0,90037.0,145
2015-03-13,90050.0,90058.0,90046.0,90054.0,13
2015-03-16,90054.0,90086.0,90017.0,90086.0,625
2015-03-17,90050.0,90078.0,90046.0,90078.0,805
2015-03-18,90078.0,90095.0,90033.0,90095.0,960
2015-03-19,90209.0,90238.0,90131.0,90201.0,814
2015-03-20,90233.0,90315.0,90217.0,90299.0,156
2015-03-23,90303.0,90348.0,90303.0,90319.0,193
2015-03-24,90303.0,90323.0,90225.0,90323.0,547
2015-03-25,90352.0,90368.0,90352.0,90360.0,295
2015-03-26,90389.0,90389.0,90327.0,90376.0,373
2015-03-27,90364.0,90389.0,90315.0,90389.0,293
2015-03-30,90438.0,90438.0,90389.0,90413.0,56
2015-03-31,90446.0,90572.0,90446.0,90572.0,579
2015-04-01,90572.0,90580.0,90519.0,90556.0,57
2015-04-02,90556.0,90572.0,90527.0,90531.0,750
2015-04-03,90597.0,90597.0,90503.0,90593.0,695
2015-04-06,90593.0,90625.0,90552.0,90601.0,1258
2015-04-07,90670.0,90674.0,90572.0,90572.0,235
2015-04-08,90572.0,90585.0,90495.0,90511.0,1657
2015-04-09,90511.0,90662.0,90511.0,90589.0,127
2015-04-10,90625.0,90670.0,90572.0,90666.0,352
2015-04-13,90613.0,90613.0,90531.0,90593.0,465
2015-04-14,90572.0,90576.0,90470.0,90572.0,973
2015-04-15,90609.0,90609.0,90548.0,90593.0,86
2015-04-16,90593.0,90601.0,90540.0,90564.0,306
2015-04-17,90585.0,90674.0,90585.0,90666.0,360
2015-04-20,90560.0,90711.0,90560.0,90699.0,131
2015-04-21,90691.0,90691.0,90625.0,90650.0,260
2015-04-22,90674.0,90674.0,90609.0,90670.0,336
2015-04-23,90601.0,90601.0,90499.0,90499.0,497
2015-04-24,90556.0,90556.0,90413.0,90438.0,1083
2015-04-27,90438.0,90470.0,90413.0,90470.0,390
2015-04-28,90434.0,90434.0,90319.0,90331.0,193
2015-04-29,90287.0,90287.0,90229.0,90258.0,68
2015-04-30,90242.0,90368.0,90221.0,90291.0,770
2015-05-04,90270.0,90270.0,90103.0,90168.0,738
2015-05-06,90058.0,90074.0,89964.0,90042.0,248
2015-05-07,89911.0,89948.0,89891.0,89948.0,302
2015-05-08,89960.0,90066.0,89960.0,90062.0,12446
2015-05-11,90209.0,90254.0,90164.0,90164.0,453
2015-05-12,90099.0,90099.0,90021.0,90046.0,593
2015-05-13,90017.0,90164.0,90017.0,90144.0,230
2015-05-14,90176.0,90246.0,90160.0,90246.0,1238
2015-05-15,90287.0,90287.0,90246.0,90246.0,129
2015-05-18,90213.0,90213.0,90160.0,90209.0,505
2015-05-19,90209.0,90209.0,90078.0,90103.0,319
2015-05-20,89331.0,90278.0,89331.0,90274.0,491
2015-05-21,90274.0,90311.0,90258.0,90258.0,270
2015-05-22,90299.0,90299.0,90287.0,90287.0,18
2015-05-26,90287.0,90368.0,90270.0,90287.0,157
2015-05-27,90352.0,90454.0,90352.0,90454.0,520
2015-05-28,90474.0,90523.0,90474.0,90519.0,99
2015-05-29,90527.0,90666.0,90527.0,90666.0,80
2015-06-01,90683.0,90683.0,90625.0,90666.0,104
2015-06-02,90691.0,90776.0,90691.0,90707.0,368
2015-06-03,90776.0,90776.0,90658.0,90658.0,77
2015-06-04,90564.0,90572.0,90515.0,90552.0,2950
2015-06-05,90646.0,90646.0,90580.0,90580.0,51
2015-06-08,90626.0,90646.0,90576.0,90646.0,588
2015-06-09,90687.0,90724.0,90622.0,90642.0,9395
2015-06-10,90700.0,90700.0,90659.0,90659.0,59
2015-06-11,90646.0,90659.0,90519.0,90519.0,274
2015-06-12,89696.0,90650.0,89696.0,90626.0,207
2015-06-15,90634.0,90683.0,90630.0,90659.0,845
2015-06-16,90655.0,90663.0,90622.0,90642.0,187
2015-06-17,90618.0,90622.0,90548.0,90585.0,93
2015-06-18,90576.0,90650.0,90576.0,90650.0,18
2015-06-19,90650.0,90729.0,90650.0,90704.0,256
2015-06-22,90708.0,90708.0,90560.0,90638.0,69
2015-06-23,90544.0,90605.0,90535.0,90605.0,210
2015-06-24,90494.0,90560.0,90494.0,90552.0,58
2015-06-25,90572.0,90626.0,90560.0,90626.0,102
2015-06-26,90535.0,90597.0,90535.0,90572.0,339
2015-06-29,90474.0,90650.0,90474.0,90646.0,687
2015-06-30,90593.0,90667.0,90593.0,90663.0,1738
2015-07-01,89840.0,90646.0,89840.0,90646.0,374
2015-07-02,90593.0,90593.0,90568.0,90572.0,17
2015-07-03,90585.0,90585.0,90519.0,90568.0,345
2015-07-06,90630.0,90642.0,90535.0,90630.0,421
2015-07-07,90630.0,90634.0,90630.0,90634.0,23
2015-07-08,90642.0,90687.0,90597.0,90659.0,2058
2015-07-09,90663.0,90753.0,90626.0,90687.0,6381
2015-07-10,90671.0,90671.0,90650.0,90659.0,60
2015-07-13,90564.0,90650.0,90556.0,90650.0,172
2015-07-14,90667.0,90667.0,90601.0,90667.0,295
2015-07-15,90708.0,90708.0,90646.0,90692.0,261
2015-07-16,90724.0,90745.0,90667.0,90745.0,177
2015-07-17,90745.0,90761.0,90700.0,90761.0,769
2015-07-20,90766.0,90766.0,90733.0,90733.0,25
2015-07-21,90733.0,90798.0,90733.0,90798.0,182
2015-07-22,90798.0,90827.0,90798.0,90827.0,143
2015-07-23,90831.0,90992.0,90831.0,90992.0,981
2015-07-24,91021.0,91033.0,91000.0,91029.0,47
2015-07-27,91004.0,91041.0,90984.0,91025.0,564
2015-07-28,91037.0,91037.0,90910.0,90955.0,347
2015-07-29,90971.0,90979.0,90955.0,90963.0,14
2015-07-30,90979.0,90979.0,90914.0,90914.0,120
2015-07-31,90926.0,90988.0,90835.0,90905.0,662
2015-08-03,90905.0,90922.0,90856.0,90872.0,104
2015-08-04,90897.0,90897.0,90889.0,90893.0,25
2015-08-05,90872.0,90872.0,90782.0,90840.0,98
2015-08-06,90840.0,90889.0,90831.0,90889.0,261
2015-08-07,90881.0,90881.0,90831.0,90881.0,29
2015-08-10,90889.0,90942.0,90889.0,90942.0,12552
2015-08-11,90955.0,91045.0,90955.0,91045.0,222
2015-08-12,91066.0,91144.0,91066.0,91136.0,138
2015-08-13,91148.0,91148.0,91062.0,91095.0,133
2015-08-17,91074.0,91099.0,91021.0,91099.0,575
2015-08-18,91115.0,91160.0,91103.0,91160.0,561
2015-08-19,91152.0,91152.0,91066.0,91066.0,160
2015-08-20,91111.0,91156.0,91107.0,91152.0,290
2015-08-21,91197.0,91197.0,91132.0,91181.0,661
2015-08-24,91230.0,91234.0,91177.0,91226.0,1840
2015-08-25,91230.0,91243.0,91189.0,91197.0,145
2015-08-26,91238.0,91238.0,91201.0,91201.0,14
2015-08-27,91169.0,91185.0,91144.0,91185.0,10102
2015-08-28,91206.0,91206.0,91185.0,91185.0,145
2015-08-31,90881.0,91193.0,90881.0,91164.0,9708
2015-09-01,91164.0,91164.0,91095.0,91160.0,54585
2015-09-02,91214.0,91263.0,91160.0,91263.0,1039
2015-09-03,91280.0,91317.0,91280.0,91304.0,167
2015-09-04,91325.0,91382.0,91288.0,91345.0,346
2015-09-07,91382.0,91407.0,91345.0,91407.0,364
2015-09-08,91386.0,91386.0,91287.0,91300.0,374
2015-09-09,91308.0,91329.0,91283.0,91292.0,207
2015-09-10,91382.0,91391.0,91337.0,91358.0,127
2015-09-11,91419.0,91419.0,91366.0,91366.0,71
2015-09-14,91345.0,91391.0,91320.0,91378.0,233
2015-09-15,91374.0,91386.0,91275.0,91386.0,86
2015-09-16,91378.0,91378.0,91312.0,91370.0,175
2015-09-17,91366.0,91370.0,91279.0,91304.0,116
2015-09-18,91391.0,91510.0,91391.0,91510.0,3731
2015-09-21,91523.0,91556.0,91523.0,91556.0,112
2015-09-22,91564.0,91564.0,91506.0,91506.0,595
2015-09-23,91576.0,91576.0,91576.0,91576.0,73
2015-09-24,91617.0,91626.0,91539.0,91539.0,90
2015-09-25,91490.0,91584.0,91490.0,91543.0,226
2015-09-30,91601.0,91762.0,91601.0,91762.0,1192
2015-10-01,91778.0,91778.0,91708.0,91708.0,309
2015-10-02,91729.0,91729.0,91708.0,91720.0,875
2015-10-05,91729.0,91766.0,91700.0,91745.0,174
2015-10-06,91749.0,91749.0,91716.0,91716.0,15
2015-10-07,91766.0,91766.0,91687.0,91687.0,232
2015-10-08,91667.0,91671.0,91605.0,91671.0,92
2015-10-12,91593.0,91605.0,91593.0,91605.0,48
2015-10-13,91551.0,91605.0,91551.0,91551.0,147
2015-10-14,91605.0,91605.0,91518.0,91518.0,72
