date,open,high,low,close,volume
2024-07-15,23608.0,23895.0,23524.0,23895.0,96488
2024-07-16,24028.0,24068.0,23935.0,23979.0,68665
2024-07-17,23371.0,23376.0,22951.0,22951.0,120110
2024-07-18,21202.0,21760.0,21068.0,21760.0,139729
2024-07-19,21750.0,21844.0,21419.0,21814.0,68069
2024-07-22,21562.0,21562.0,21226.0,21335.0,65518
2024-07-23,22052.0,22052.0,21785.0,21884.0,51797
2024-07-24,21800.0,21874.0,21513.0,21538.0,54806
2024-07-25,19966.0,20164.0,19818.0,19966.0,110553
2024-07-26,19373.0,19635.0,19314.0,19576.0,92845
2024-07-29,19877.0,19971.0,19847.0,19946.0,81402
2024-07-30,19580.0,19734.0,19457.0,19689.0,37787
2024-07-31,19012.0,19373.0,19012.0,19254.0,70209
2024-08-01,20707.0,20762.0,20455.0,20559.0,100372
2024-08-02,19749.0,19749.0,17791.0,18286.0,173115
2024-08-05,17312.0,17312.0,15004.0,15177.0,218468
2024-08-06,16892.0,17485.0,16892.0,17445.0,118445
2024-08-07,17060.0,17717.0,16571.0,17396.0,100516
2024-08-08,17218.0,17218.0,16566.0,16763.0,59526
2024-08-09,17836.0,17846.0,17099.0,17421.0,58230
2024-08-12,17594.0,17920.0,17539.0,17900.0,32448
2024-08-13,17920.0,18093.0,17920.0,18034.0,33123
2024-08-14,18864.0,18864.0,18617.0,18795.0,64095
2024-08-16,19650.0,19823.0,19625.0,19744.0,90562
2024-08-19,19551.0,19551.0,18770.0,18824.0,81306
2024-08-20,19511.0,19650.0,19289.0,19546.0,56351
2024-08-21,19230.0,19576.0,19200.0,19576.0,28470
2024-08-22,19580.0,19650.0,19536.0,19590.0,26158
2024-08-23,18918.0,19170.0,18918.0,19091.0,37971
2024-08-26,19111.0,19249.0,18913.0,19136.0,59733
2024-08-27,18706.0,18809.0,18528.0,18780.0,35009
2024-08-28,18676.0,18913.0,18567.0,18819.0,24778
2024-08-29,17836.0,18034.0,17643.0,17935.0,53859
2024-08-30,18142.0,18330.0,17999.0,18330.0,34620
2024-09-02,18543.0,19165.0,18444.0,18557.0,28527
2024-09-03,18567.0,18725.0,18543.0,18641.0,19108
2024-09-04,17317.0,17421.0,17025.0,17169.0,89987
2024-09-05,17411.0,17411.0,17060.0,17272.0,24283
2024-09-06,17445.0,17465.0,17179.0,17179.0,26261
2024-09-09,16694.0,16798.0,16388.0,16754.0,33232
2024-09-10,17268.0,17268.0,16763.0,16902.0,19525
2024-09-11,17426.0,17445.0,17124.0,17287.0,44417
2024-09-12,18384.0,18483.0,18286.0,18424.0,19997
2024-09-13,18879.0,18879.0,18548.0,18632.0,33015
2024-09-19,18528.0,19096.0,18483.0,19042.0,33649
2024-09-20,19561.0,19660.0,19492.0,19551.0,45343
2024-09-23,19566.0,19966.0,19566.0,19867.0,44129
2024-09-24,19862.0,19966.0,19744.0,19902.0,27972
2024-09-25,19986.0,19986.0,19852.0,19852.0,25060
2024-09-26,20396.0,20806.0,20183.0,20391.0,54761
2024-09-27,19892.0,19961.0,19605.0,19729.0,26073
2024-09-30,19566.0,19566.0,19071.0,19071.0,57152
2024-10-02,19071.0,19071.0,18903.0,18953.0,28675
2024-10-04,19333.0,19679.0,18780.0,19669.0,39020
2024-10-07,20228.0,20623.0,19818.0,20510.0,49603
2024-10-08,19867.0,20060.0,19852.0,20035.0,41795
2024-10-10,20604.0,20772.0,20040.0,20692.0,38381
2024-10-11,20781.0,20856.0,20658.0,20727.0,13850
2024-10-14,20717.0,20722.0,20579.0,20648.0,20251
2024-10-15,21172.0,21271.0,21033.0,21206.0,36690
2024-10-16,20757.0,20945.0,20584.0,20846.0,24642
2024-10-17,20974.0,21251.0,20865.0,21251.0,21504
2024-10-18,21271.0,21300.0,21127.0,21226.0,18252
2024-10-21,21310.0,21498.0,21310.0,21498.0,32633
2024-10-22,21982.0,22150.0,21829.0,21879.0,50620
2024-10-23,22185.0,22309.0,22017.0,22239.0,46423
2024-10-24,21804.0,21953.0,21740.0,21933.0,37236
2024-10-25,22210.0,22635.0,22071.0,22635.0,46213
2024-10-28,22931.0,23376.0,22931.0,23287.0,81891
2024-10-29,23040.0,23277.0,22803.0,23119.0,52659
2024-10-30,23944.0,23944.0,23534.0,23697.0,76239
2024-10-31,23178.0,23178.0,21646.0,22486.0,38876
2024-11-01,21666.0,21982.0,21320.0,21898.0,87653
2024-11-04,22047.0,22096.0,21725.0,21923.0,40920
2024-11-05,21745.0,21849.0,21498.0,21716.0,19199
2024-11-06,22318.0,23623.0,22289.0,23435.0,96796
2024-11-07,24310.0,24696.0,24310.0,24577.0,91288
2024-11-08,25299.0,25304.0,24804.0,25165.0,84031
2024-11-11,25165.0,25437.0,25126.0,25363.0,60243
2024-11-12,25358.0,25358.0,24948.0,25091.0,74795
2024-11-13,25254.0,25506.0,25254.0,25338.0,32045
2024-11-14,25343.0,25442.0,25200.0,25200.0,43723
2024-11-15,24869.0,25185.0,24409.0,24409.0,43480
2024-11-18,23702.0,23816.0,23440.0,23816.0,73413
2024-11-19,23969.0,23969.0,23327.0,23702.0,27707
2024-11-20,24206.0,24518.0,24206.0,24458.0,39735
2024-11-21,24216.0,24360.0,23979.0,24083.0,24985
2024-11-22,24073.0,24073.0,23712.0,23846.0,42411
2024-11-25,23920.0,23920.0,23129.0,23841.0,51860
2024-11-26,23722.0,23722.0,23450.0,23524.0,34143
2024-11-27,23821.0,24167.0,23821.0,24068.0,28725
2024-11-28,24048.0,24048.0,23574.0,23648.0,19407
2024-11-29,23603.0,23821.0,23603.0,23771.0,16765
2024-12-02,24033.0,24320.0,23786.0,24216.0,43779
2024-12-03,24977.0,25106.0,24958.0,25101.0,46104
2024-12-04,25348.0,26554.0,25106.0,26000.0,73708
2024-12-05,26687.0,26841.0,26682.0,26727.0,68790
2024-12-06,26771.0,27236.0,26771.0,27048.0,85664
2024-12-09,27646.0,28491.0,27607.0,28378.0,83506
2024-12-10,28007.0,28007.0,27755.0,27770.0,69177
2024-12-11,28116.0,28205.0,28037.0,28205.0,32818
2024-12-12,29425.0,29707.0,29366.0,29692.0,108505
2024-12-13,29692.0,29692.0,29247.0,29682.0,120653
2024-12-16,30290.0,30404.0,29964.0,30226.0,66373
2024-12-17,31239.0,31847.0,31239.0,31723.0,138978
2024-12-18,31605.0,31605.0,31086.0,31313.0,89378
2024-12-19,29336.0,30004.0,29331.0,29569.0,210165
2024-12-20,29667.0,29786.0,29109.0,29450.0,68868
2024-12-23,30631.0,31289.0,30340.0,31289.0,89494
2024-12-24,31373.0,31511.0,31145.0,31457.0,70417
2024-12-26,32549.0,33043.0,32317.0,33018.0,112857
2024-12-27,32766.0,33453.0,32529.0,32583.0,98464
2024-12-30,32015.0,32114.0,31847.0,32064.0,51159
2025-01-02,31125.0,31155.0,29653.0,30854.0,121606
2025-01-03,30438.0,30720.0,30438.0,30705.0,76087
2025-01-06,31432.0,32025.0,31313.0,31570.0,90040
2025-01-07,32420.0,32420.0,31531.0,31694.0,89384
2025-01-08,30641.0,31234.0,30315.0,31234.0,86908
2025-01-09,31066.0,31066.0,30048.0,30577.0,72568
2025-01-10,30730.0,30730.0,29979.0,30424.0,42828
2025-01-13,29732.0,30186.0,29445.0,29564.0,81335
2025-01-14,29628.0,29811.0,29509.0,29737.0,83908
2025-01-15,29667.0,29667.0,28768.0,28882.0,53632
2025-01-16,30345.0,30463.0,30023.0,30364.0,76630
2025-01-17,29554.0,29791.0,29302.0,29682.0,54744
2025-01-20,30429.0,30429.0,30023.0,30241.0,55672
2025-01-21,30231.0,30438.0,29371.0,29850.0,47405
2025-01-22,30196.0,30394.0,29934.0,30330.0,53612
2025-01-23,30542.0,30849.0,30542.0,30760.0,58398
2025-01-24,30794.0,31130.0,30730.0,30854.0,73070
2025-01-31,29840.0,30621.0,29742.0,30498.0,58577
2025-02-03,29025.0,29939.0,28486.0,28496.0,140290
2025-02-04,29574.0,30779.0,29425.0,29603.0,64039
2025-02-05,30251.0,30251.0,29386.0,29386.0,44931
2025-02-06,29569.0,29875.0,29554.0,29836.0,36695
2025-02-07,29979.0,30033.0,29771.0,29880.0,34574
2025-02-10,29425.0,29490.0,29139.0,29406.0,46238
2025-02-11,29737.0,29737.0,29415.0,29415.0,16883
2025-02-12,29475.0,29475.0,29307.0,29346.0,47510
2025-02-13,29554.0,29623.0,29361.0,29411.0,22105
2025-02-14,30043.0,30068.0,29806.0,30053.0,41168
2025-02-17,30414.0,30414.0,30058.0,30280.0,33766
2025-02-18,30191.0,30463.0,30157.0,30458.0,40830
2025-02-19,30033.0,30305.0,29687.0,29717.0,53832
2025-02-20,29910.0,29910.0,29425.0,29554.0,34694
2025-02-21,29005.0,29504.0,29005.0,29341.0,35414
2025-02-24,28264.0,28358.0,27794.0,27992.0,84127
2025-02-25,27799.0,27799.0,26959.0,27038.0,57314
2025-02-26,26460.0,26485.0,26134.0,26485.0,60779
2025-02-27,26292.0,26801.0,26114.0,26801.0,42670
2025-02-28,25808.0,25808.0,25155.0,25649.0,86441
2025-03-04,25304.0,25304.0,24671.0,25131.0,54063
2025-03-05,25600.0,25699.0,24829.0,24958.0,46266
2025-03-06,25106.0,25111.0,24691.0,24898.0,36824
2025-03-07,24414.0,24414.0,23500.0,23742.0,56645
2025-03-10,23821.0,23920.0,23307.0,23707.0,35089
2025-03-11,22190.0,22289.0,21122.0,21918.0,94719
2025-03-12,22333.0,22333.0,21661.0,21918.0,38467
2025-03-13,22590.0,22976.0,22363.0,22442.0,24637
2025-03-14,21898.0,22246.0,21755.0,22101.0,28259
2025-03-17,22773.0,22773.0,22299.0,22378.0,25741
2025-03-18,22378.0,22432.0,22131.0,22432.0,27275
2025-03-19,21760.0,21785.0,21518.0,21651.0,30328
2025-03-20,22185.0,23030.0,22165.0,22778.0,37464
2025-03-21,22719.0,22719.0,22348.0,22373.0,23532
2025-03-24,23154.0,23460.0,23045.0,23440.0,43230
2025-03-25,24196.0,24790.0,24196.0,24468.0,60388
2025-03-26,24715.0,24869.0,24567.0,24701.0,46803
2025-03-27,23080.0,23692.0,22254.0,23485.0,40361
2025-03-28,23243.0,23297.0,22971.0,23297.0,24683
2025-03-31,21844.0,21849.0,21033.0,21167.0,62932
2025-04-01,21775.0,21775.0,21399.0,21543.0,29210
2025-04-02,22180.0,22482.0,21968.0,22076.0,23364
2025-04-03,20327.0,21009.0,20312.0,20762.0,70061
2025-04-04,19462.0,19477.0,18419.0,18730.0,174565
2025-04-07,15918.0,16472.0,15221.0,15459.0,168358
2025-04-08,17470.0,18251.0,17465.0,17954.0,109642
2025-04-09,16704.0,16991.0,16220.0,16670.0,109595
2025-04-10,20959.0,21004.0,20208.0,20683.0,124851
2025-04-11,19062.0,19714.0,18216.0,19645.0,113659
2025-04-14,19689.0,20109.0,19689.0,19951.0,61035
2025-04-15,19141.0,19259.0,18898.0,19017.0,52825
2025-04-16,18246.0,18553.0,17875.0,17999.0,52311
2025-04-17,17441.0,17806.0,17297.0,17806.0,66950
2025-04-18,17396.0,17406.0,17297.0,17406.0,29369
2025-04-21,17065.0,17193.0,16674.0,16813.0,43443
2025-04-22,16235.0,16526.0,16151.0,16329.0,66147
2025-04-23,17777.0,18118.0,17742.0,18048.0,117166
2025-04-24,18454.0,18454.0,18172.0,18355.0,63867
2025-04-25,19694.0,20042.0,19679.0,19986.0,117279
2025-04-28,20391.0,20455.0,20030.0,20282.0,71788
2025-04-29,20356.0,20470.0,20149.0,20297.0,32489
2025-04-30,20431.0,20431.0,19749.0,19749.0,34448
2025-05-02,20510.0,21197.0,20342.0,20519.0,53998
2025-05-07,19912.0,20589.0,19897.0,20376.0,43793
2025-05-08,20080.0,20460.0,19837.0,20371.0,23135
2025-05-09,20604.0,20885.0,20371.0,20569.0,39880
2025-05-12,20994.0,21706.0,20826.0,21706.0,63297
2025-05-13,23015.0,23065.0,22714.0,22961.0,94652
2025-05-14,24108.0,24384.0,23841.0,24374.0,94490
2025-05-15,24394.0,24557.0,23939.0,23979.0,75251
2025-05-16,23979.0,23979.0,23376.0,23544.0,32670
2025-05-19,23519.0,23519.0,22793.0,23070.0,105849
2025-05-20,23574.0,23949.0,23411.0,23534.0,20430
2025-05-21,23534.0,23534.0,23030.0,23040.0,30176
2025-05-22,22462.0,22650.0,22333.0,22595.0,36464
2025-05-23,22892.0,23030.0,22546.0,22546.0,23689
2025-05-26,22195.0,22546.0,22195.0,22427.0,29809
2025-05-27,22170.0,22709.0,22170.0,22709.0,28765
2025-05-28,23603.0,23692.0,23411.0,23648.0,38889
2025-05-29,24379.0,24785.0,24132.0,24508.0,83298
2025-05-30,23361.0,23697.0,23149.0,23682.0,41882
2025-06-02,23638.0,23638.0,22748.0,22877.0,34764
2025-06-04,23559.0,23747.0,23455.0,23455.0,33687
2025-06-05,23421.0,23450.0,23109.0,23203.0,66194
2025-06-09,23297.0,23430.0,22926.0,23070.0,35560
2025-06-10,23253.0,23860.0,23253.0,23732.0,42322
2025-06-11,24424.0,24424.0,23944.0,24266.0,33770
2025-06-12,24098.0,24098.0,23337.0,23510.0,39865
2025-06-13,23510.0,23514.0,22803.0,23055.0,82257
2025-06-16,23228.0,23598.0,23208.0,23579.0,30421
2025-06-17,24246.0,24246.0,23579.0,23895.0,21551
2025-06-18,23895.0,24088.0,23806.0,23984.0,31364
2025-06-19,23826.0,24157.0,23776.0,23935.0,31419
2025-06-20,24117.0,24117.0,23732.0,23786.0,17350
2025-06-23,23223.0,23712.0,23119.0,23712.0,44847
2025-06-24,24019.0,24478.0,24019.0,24463.0,52682
2025-06-25,24463.0,24523.0,24117.0,24404.0,33884
2025-06-26,24518.0,24631.0,24216.0,24597.0,53371
2025-06-27,24780.0,25126.0,24641.0,25126.0,54040
2025-06-30,25570.0,25699.0,25388.0,25477.0,55209
2025-07-01,25378.0,25392.0,25047.0,25259.0,60536
2025-07-02,24612.0,25047.0,24597.0,25037.0,25892
2025-07-03,25472.0,25605.0,25037.0,25521.0,33106
2025-07-04,25758.0,26089.0,25694.0,25748.0,48291
2025-07-07,25748.0,25902.0,25625.0,25753.0,56848
2025-07-08,25753.0,25753.0,25575.0,25714.0,42626
2025-07-09,25699.0,25738.0,25590.0,25630.0,20539
2025-07-10,26035.0,26183.0,25908.0,26065.0,38036
2025-07-11,26257.0,26480.0,26139.0,26416.0,37542
2025-07-14,26416.0,26806.0,26416.0,26752.0,42256
2025-07-15,26900.0,27513.0,26900.0,27404.0,69670
2025-07-16,27444.0,27547.0,27389.0,27424.0,37531
2025-07-17,27429.0,27992.0,27429.0,27992.0,45491
2025-07-18,28214.0,28318.0,27987.0,28229.0,39430
2025-07-21,28229.0,28481.0,28214.0,28368.0,52107
2025-07-22,28467.0,28516.0,28254.0,28387.0,53767
2025-07-23,28165.0,28165.0,27750.0,27982.0,37570
2025-07-24,28254.0,28284.0,27671.0,27760.0,26245
2025-07-25,28269.0,28269.0,27691.0,28175.0,41014
2025-07-28,28486.0,28857.0,28486.0,28857.0,50301
2025-07-29,29158.0,29415.0,29045.0,29356.0,62080
2025-07-30,29292.0,29292.0,28595.0,28748.0,36685
2025-07-31,30345.0,30607.0,29949.0,30290.0,105270
2025-08-01,28966.0,29504.0,28743.0,29331.0,84656
2025-08-04,27686.0,28012.0,27424.0,27725.0,71230
2025-08-05,28664.0,29101.0,28556.0,29094.0,42778
2025-08-06,28037.0,28847.0,28037.0,28763.0,36665
2025-08-07,29267.0,29633.0,29267.0,29396.0,38200
2025-08-08,29470.0,29979.0,29470.0,29939.0,51083
2025-08-11,30542.0,30691.0,30394.0,30587.0,73966
2025-08-12,30567.0,30567.0,30266.0,30419.0,44908
