date,open,high,low,close,volume
2022-06-21,7702.0,7802.0,7638.0,7792.0,112648
2022-06-22,8010.0,8010.0,7727.0,7727.0,94539
2022-06-23,7752.0,7930.0,7732.0,7876.0,73852
2022-06-24,7772.0,7950.0,7717.0,7901.0,119117
2022-06-27,8277.0,8342.0,8208.0,8248.0,143903
2022-06-28,8287.0,8332.0,8163.0,8322.0,96164
2022-06-29,7916.0,7975.0,7861.0,7960.0,150398
2022-06-30,7683.0,7683.0,7450.0,7450.0,102195
2022-07-01,7440.0,7445.0,7237.0,7301.0,91346
2022-07-04,6880.0,6899.0,6756.0,6830.0,109593
2022-07-05,6989.0,7127.0,6939.0,7088.0,130631
2022-07-06,6994.0,7147.0,6964.0,6964.0,232346
2022-07-07,7142.0,7207.0,7113.0,7207.0,182825
2022-07-08,7598.0,7698.0,7598.0,7638.0,168718
2022-07-11,7668.0,7712.0,7549.0,7554.0,72534
2022-07-12,7484.0,7549.0,7375.0,7460.0,54855
2022-07-13,7494.0,7564.0,7455.0,7549.0,23763
2022-07-14,7494.0,7673.0,7460.0,7663.0,154677
2022-07-15,8089.0,8228.0,8069.0,8228.0,179594
2022-07-18,8501.0,8634.0,8501.0,8634.0,115272
2022-07-19,8416.0,8466.0,8312.0,8312.0,196620
2022-07-20,9011.0,9150.0,8962.0,9140.0,192212
2022-07-21,9418.0,9532.0,9413.0,9482.0,182466
2022-07-22,9601.0,9675.0,9527.0,9675.0,91831
2022-07-25,9313.0,9353.0,9239.0,9318.0,107111
2022-07-26,9085.0,9170.0,9085.0,9130.0,101561
2022-07-27,9130.0,9180.0,9011.0,9180.0,114554
2022-07-28,9675.0,9675.0,9467.0,9467.0,113055
2022-07-29,9854.0,9854.0,9636.0,9760.0,294004
2022-08-01,9854.0,9953.0,9854.0,9908.0,108937
2022-08-02,10136.0,10176.0,10002.0,10037.0,83604
2022-08-03,10087.0,10141.0,10002.0,10141.0,49296
2022-08-04,10577.0,10682.0,10568.0,10667.0,73527
2022-08-05,10820.0,10845.0,10731.0,10771.0,99837
2022-08-08,10508.0,10726.0,10508.0,10726.0,108875
2022-08-09,10300.0,10359.0,10270.0,10295.0,63538
2022-08-10,9403.0,9427.0,9353.0,9383.0,213726
2022-08-11,9983.0,10191.0,9963.0,10191.0,105986
2022-08-12,10146.0,10171.0,10007.0,10087.0,105696
2022-08-16,10746.0,10771.0,10677.0,10716.0,158217
2022-08-17,10563.0,10627.0,10543.0,10622.0,119047
2022-08-18,10151.0,10270.0,10087.0,10230.0,201835
2022-08-19,10791.0,10796.0,10617.0,10622.0,123493
2022-08-22,10191.0,10285.0,10186.0,10235.0,107126
2022-08-23,9779.0,9784.0,9601.0,9631.0,207652
2022-08-24,9730.0,9774.0,9655.0,9774.0,170759
2022-08-25,9745.0,9893.0,9700.0,9869.0,197788
2022-08-26,10325.0,10364.0,10216.0,10216.0,162795
2022-08-29,9135.0,9274.0,9031.0,9244.0,363251
2022-08-30,9110.0,9234.0,9066.0,9204.0,319844
2022-08-31,8882.0,8966.0,8862.0,8892.0,753034
2022-09-01,8391.0,8401.0,8223.0,8401.0,319770
2022-09-02,8332.0,8426.0,8332.0,8421.0,241270
2022-09-05,8377.0,8436.0,8282.0,8416.0,100386
2022-09-06,8406.0,8540.0,8372.0,8530.0,136944
2022-09-07,8277.0,8347.0,8183.0,8282.0,98226
2022-09-08,8505.0,8659.0,8505.0,8654.0,133671
2022-09-13,9199.0,9299.0,9165.0,9299.0,198139
2022-09-14,8377.0,8436.0,8322.0,8387.0,293318
2022-09-15,8505.0,8600.0,8486.0,8525.0,137877
2022-09-16,8268.0,8268.0,8054.0,8079.0,95071
2022-09-19,8178.0,8277.0,8124.0,8139.0,55805
2022-09-20,8377.0,8461.0,8367.0,8426.0,28453
2022-09-21,8208.0,8233.0,8144.0,8208.0,39835
2022-09-22,7990.0,8154.0,7950.0,8154.0,48343
2022-09-23,7792.0,7792.0,7663.0,7737.0,134713
2022-09-26,7613.0,7702.0,7534.0,7534.0,155432
2022-09-27,7593.0,7693.0,7524.0,7668.0,67920
2022-09-28,7668.0,7732.0,7509.0,7638.0,187433
2022-09-29,7797.0,7901.0,7717.0,7747.0,50435
2022-09-30,7469.0,7469.0,7261.0,7375.0,190668
2022-10-04,7683.0,7807.0,7678.0,7797.0,193636
2022-10-05,8282.0,8297.0,7935.0,7935.0,89893
2022-10-06,8228.0,8342.0,8149.0,8188.0,118189
2022-10-07,7995.0,8079.0,7841.0,7841.0,336513
2022-10-11,6850.0,6909.0,6785.0,6815.0,354661
2022-10-12,6493.0,6731.0,6478.0,6572.0,286052
2022-10-13,6389.0,6389.0,6280.0,6305.0,107952
2022-10-14,6647.0,6790.0,6592.0,6766.0,138701
2022-10-17,6265.0,6424.0,6181.0,6324.0,253732
2022-10-18,6528.0,6632.0,6419.0,6592.0,317197
2022-10-19,6498.0,6607.0,6394.0,6399.0,112700
2022-10-20,6409.0,6473.0,6255.0,6463.0,140014
2022-10-21,6503.0,6647.0,6498.0,6607.0,115652
2022-10-24,7137.0,7291.0,7127.0,7227.0,254190
2022-10-25,7281.0,7301.0,7192.0,7291.0,92985
2022-10-26,7276.0,7291.0,7207.0,7222.0,99193
2022-10-27,7276.0,7445.0,7246.0,7360.0,438574
2022-10-28,7038.0,7038.0,6914.0,6939.0,191596
2022-10-31,7395.0,7559.0,7390.0,7534.0,98932
2022-11-01,7479.0,7479.0,7336.0,7375.0,121635
2022-11-02,7291.0,7479.0,7291.0,7469.0,136531
2022-11-03,6890.0,7132.0,6880.0,6959.0,119382
2022-11-04,6790.0,6855.0,6741.0,6815.0,230370
2022-11-07,7078.0,7212.0,7018.0,7127.0,452379
2022-11-08,7385.0,7390.0,7217.0,7251.0,277823
2022-11-09,7465.0,7559.0,7326.0,7390.0,232658
2022-11-10,7038.0,7118.0,6939.0,7118.0,161848
2022-11-11,8178.0,8233.0,7812.0,7945.0,288263
2022-11-14,8154.0,8297.0,8069.0,8248.0,231326
2022-11-15,8218.0,8382.0,8218.0,8362.0,209320
2022-11-16,8624.0,8733.0,8510.0,8733.0,114282
2022-11-17,8149.0,8352.0,8104.0,8352.0,248648
2022-11-18,8387.0,8431.0,8253.0,8282.0,96835
2022-11-21,8302.0,8486.0,8302.0,8446.0,81524
2022-11-22,8426.0,8426.0,8168.0,8253.0,82004
2022-11-23,8505.0,8679.0,8505.0,8674.0,114874
2022-11-24,8753.0,8803.0,8590.0,8629.0,44080
2022-11-25,8505.0,8743.0,8505.0,8615.0,64916
2022-11-28,8411.0,8416.0,8277.0,8372.0,34307
2022-11-29,8228.0,8228.0,7945.0,8059.0,255476
2022-11-30,7891.0,7891.0,7747.0,7777.0,136161
2022-12-01,8436.0,8481.0,8342.0,8431.0,131978
2022-12-02,8327.0,8327.0,8149.0,8218.0,71772
2022-12-05,8099.0,8099.0,7935.0,7985.0,77180
2022-12-06,7985.0,8079.0,7935.0,8074.0,89273
2022-12-07,7891.0,7891.0,7722.0,7767.0,149057
2022-12-08,7767.0,7767.0,7623.0,7707.0,86272
2022-12-09,8044.0,8139.0,7980.0,8035.0,291255
2022-12-12,7856.0,7921.0,7737.0,7816.0,50166
2022-12-13,8119.0,8203.0,8109.0,8119.0,137095
2022-12-14,8183.0,8426.0,8183.0,8382.0,157492
2022-12-15,8119.0,8188.0,8069.0,8124.0,216668
2022-12-16,7757.0,7757.0,7390.0,7549.0,405931
2022-12-19,7460.0,7479.0,7291.0,7331.0,85393
2022-12-20,7187.0,7227.0,6790.0,6820.0,165447
2022-12-21,6904.0,6959.0,6815.0,6875.0,111055
2022-12-22,7063.0,7088.0,6989.0,6989.0,36835
2022-12-23,6483.0,6592.0,6453.0,6518.0,169064
2022-12-26,6567.0,6567.0,6443.0,6538.0,85696
2022-12-27,6582.0,6582.0,6448.0,6503.0,56617
2022-12-28,6235.0,6245.0,6116.0,6166.0,266859
2022-12-29,6032.0,6032.0,5938.0,6007.0,217490
2023-01-02,6171.0,6255.0,6072.0,6201.0,136680
2023-01-03,6235.0,6389.0,6235.0,6389.0,141628
2023-01-04,6215.0,6315.0,6215.0,6280.0,207364
2023-01-05,6483.0,6538.0,6404.0,6488.0,153457
2023-01-06,6339.0,6344.0,6250.0,6305.0,275896
2023-01-09,6701.0,6706.0,6557.0,6597.0,393743
2023-01-10,6632.0,6776.0,6632.0,6771.0,270421
2023-01-11,6924.0,7033.0,6894.0,7009.0,195787
2023-01-12,7063.0,7202.0,7063.0,7202.0,189796
2023-01-13,7227.0,7281.0,7212.0,7266.0,79957
2023-01-16,7256.0,7306.0,7246.0,7251.0,86220
2023-01-17,7241.0,7286.0,7167.0,7222.0,107281
2023-01-18,7266.0,7479.0,7246.0,7365.0,202382
2023-01-19,7246.0,7271.0,7182.0,7197.0,42755
2023-01-20,6909.0,6934.0,6741.0,6934.0,195790
2023-01-25,7564.0,7777.0,7484.0,7683.0,312284
2023-01-26,7831.0,7896.0,7767.0,7891.0,84811
2023-01-27,7930.0,7930.0,7777.0,7797.0,185945
2023-01-30,7841.0,7911.0,7787.0,7812.0,88779
2023-01-31,7613.0,7613.0,7440.0,7474.0,183217
2023-02-01,7683.0,7807.0,7683.0,7762.0,125413
2023-02-02,8535.0,8535.0,8367.0,8406.0,224568
2023-02-03,8451.0,8773.0,8451.0,8714.0,594769
2023-02-06,8719.0,8857.0,8714.0,8843.0,332215
2023-02-07,8778.0,8833.0,8753.0,8788.0,157155
2023-02-08,9170.0,9363.0,9130.0,9363.0,248137
2023-02-09,8952.0,9110.0,8942.0,9076.0,208131
2023-02-10,9071.0,9071.0,8510.0,9001.0,181495
2023-02-13,8788.0,8902.0,8659.0,8902.0,114765
2023-02-14,9170.0,9170.0,9006.0,9031.0,99621
2023-02-15,9403.0,9467.0,9304.0,9432.0,247157
2023-02-16,9675.0,9829.0,9636.0,9665.0,300329
2023-02-17,9269.0,9457.0,9120.0,9358.0,225169
2023-02-20,9269.0,9269.0,9071.0,9140.0,91013
2023-02-21,9234.0,9234.0,9026.0,9071.0,109014
2023-02-22,8729.0,8729.0,8610.0,8674.0,120154
2023-02-23,8823.0,8957.0,8783.0,8852.0,180108
2023-02-24,9115.0,9115.0,8877.0,9056.0,145800
2023-02-27,8892.0,9076.0,8882.0,9076.0,161050
2023-02-28,9080.0,9199.0,9061.0,9175.0,155075
2023-03-02,9071.0,9071.0,8862.0,8942.0,186884
2023-03-03,9318.0,9318.0,8907.0,8937.0,29416
2023-03-06,9214.0,9299.0,9110.0,9269.0,182438
2023-03-07,9199.0,9199.0,9071.0,9180.0,247985
2023-03-08,9071.0,9170.0,9066.0,9120.0,69099
2023-03-09,9497.0,9596.0,9492.0,9576.0,167337
2023-03-10,9264.0,9368.0,9180.0,9190.0,158111
2023-03-13,9100.0,9155.0,8971.0,9071.0,190779
2023-03-14,8882.0,8887.0,8644.0,8803.0,182872
2023-03-15,9135.0,9219.0,9120.0,9204.0,131268
2023-03-16,9100.0,9199.0,9100.0,9170.0,115210
2023-03-17,9660.0,9765.0,9626.0,9740.0,164326
2023-03-20,9715.0,9774.0,9675.0,9675.0,146761
2023-03-21,9750.0,9918.0,9750.0,9918.0,180796
2023-03-22,9879.0,9938.0,9854.0,9913.0,258688
2023-03-23,9685.0,9730.0,9437.0,9541.0,283273
2023-03-24,9854.0,9953.0,9814.0,9953.0,129207
2023-03-27,9913.0,9933.0,9794.0,9933.0,90614
2023-03-28,9700.0,9700.0,9497.0,9586.0,122138
2023-03-29,9427.0,9536.0,9353.0,9536.0,165484
2023-03-30,9943.0,10012.0,9893.0,9938.0,166123
2023-03-31,10161.0,10320.0,10111.0,10295.0,144085
2023-04-03,10404.0,10563.0,10379.0,10458.0,127374
2023-04-04,10449.0,10523.0,10310.0,10523.0,65124
2023-04-05,10216.0,10216.0,10067.0,10126.0,141032
2023-04-06,9844.0,9844.0,9695.0,9779.0,124037
2023-04-07,9646.0,9819.0,9646.0,9799.0,109277
2023-04-10,9760.0,9760.0,9631.0,9700.0,120669
2023-04-11,9997.0,10111.0,9997.0,10111.0,202340
2023-04-12,10062.0,10062.0,9983.0,10002.0,29014
2023-04-13,9730.0,9735.0,9487.0,9556.0,198214
2023-04-14,9631.0,9631.0,9373.0,9452.0,286342
2023-04-17,9432.0,9601.0,9432.0,9576.0,80147
2023-04-18,9626.0,9655.0,9601.0,9636.0,50785
2023-04-19,9710.0,9710.0,9611.0,9660.0,36925
2023-04-20,9646.0,9651.0,9432.0,9497.0,58482
2023-04-21,9536.0,9670.0,9536.0,9611.0,44835
2023-04-24,9482.0,9517.0,9413.0,9437.0,77626
2023-04-25,9403.0,9482.0,9368.0,9393.0,57552
2023-04-26,9160.0,9180.0,9051.0,9085.0,209073
2023-04-27,9031.0,9140.0,9031.0,9130.0,29472
2023-04-28,9130.0,9209.0,9115.0,9160.0,182777
2023-05-02,9437.0,9571.0,9437.0,9556.0,89310
2023-05-03,9467.0,9467.0,9388.0,9447.0,31509
2023-05-04,9209.0,9209.0,9026.0,9056.0,149856
2023-05-08,9170.0,9304.0,9170.0,9219.0,64389
2023-05-09,9269.0,9358.0,9269.0,9274.0,43383
2023-05-10,9145.0,9145.0,9041.0,9071.0,88565
2023-05-11,9209.0,9274.0,9130.0,9229.0,54104
2023-05-12,9209.0,9318.0,9185.0,9279.0,53606
2023-05-15,9199.0,9279.0,9199.0,9274.0,34123
2023-05-16,9601.0,9705.0,9601.0,9675.0,115530
2023-05-17,9740.0,9814.0,9740.0,9755.0,104942
2023-05-18,10151.0,10171.0,10047.0,10087.0,126056
2023-05-19,10706.0,10810.0,10577.0,10706.0,247463
2023-05-22,10558.0,10563.0,10369.0,10419.0,102599
2023-05-23,10468.0,10503.0,10389.0,10434.0,76123
2023-05-24,10270.0,10310.0,10186.0,10196.0,73424
2023-05-25,10528.0,10726.0,10528.0,10726.0,448737
2023-05-26,11296.0,11499.0,11286.0,11420.0,285973
2023-05-30,12709.0,12882.0,12649.0,12882.0,213807
2023-05-31,12694.0,12808.0,12610.0,12639.0,140254
2023-06-01,11995.0,12233.0,11911.0,12099.0,160592
2023-06-02,12327.0,12441.0,12179.0,12213.0,64716
2023-06-05,12144.0,12144.0,12005.0,12040.0,40400
2023-06-07,12040.0,12040.0,11832.0,11960.0,36765
2023-06-08,11886.0,11985.0,11747.0,11747.0,52583
2023-06-09,11970.0,11970.0,11876.0,11936.0,45821
2023-06-12,11946.0,12109.0,11946.0,12040.0,141821
2023-06-13,12570.0,12654.0,12471.0,12565.0,202445
2023-06-14,12590.0,12778.0,12590.0,12709.0,56326
2023-06-15,13041.0,13274.0,13041.0,13145.0,75871
2023-06-16,12972.0,12972.0,12744.0,12872.0,60941
2023-06-19,12788.0,12833.0,12679.0,12793.0,39713
2023-06-20,12793.0,12793.0,12635.0,12694.0,28948
2023-06-21,12639.0,12818.0,12620.0,12714.0,24998
2023-06-22,12293.0,12293.0,12040.0,12079.0,104857
2023-06-23,12278.0,12382.0,12273.0,12297.0,33397
2023-06-26,12169.0,12228.0,12060.0,12114.0,51431
2023-06-27,12159.0,12218.0,12069.0,12144.0,28547
2023-06-28,12689.0,12823.0,12664.0,12823.0,175074
2023-06-29,12828.0,13046.0,12828.0,13041.0,87897
2023-06-30,13066.0,13125.0,13021.0,13100.0,60772
2023-07-03,13343.0,13482.0,13224.0,13274.0,81377
2023-07-04,13328.0,13378.0,13229.0,13244.0,29829
2023-07-05,13368.0,13403.0,13175.0,13190.0,38846
2023-07-06,12887.0,12887.0,12615.0,12659.0,75461
2023-07-07,12491.0,12639.0,12451.0,12535.0,121707
2023-07-10,12441.0,12441.0,12302.0,12332.0,38639
2023-07-11,12828.0,12937.0,12744.0,12902.0,107132
2023-07-12,12704.0,12858.0,12704.0,12803.0,95768
2023-07-13,13115.0,13115.0,12932.0,13071.0,97030
2023-07-14,13413.0,13413.0,13120.0,13195.0,83140
2023-07-17,13081.0,13081.0,12833.0,12907.0,46557
2023-07-18,13353.0,13467.0,13254.0,13358.0,56155
2023-07-19,13413.0,13557.0,13398.0,13557.0,61423
2023-07-20,13180.0,13224.0,13096.0,13210.0,203289
2023-07-21,12615.0,12749.0,12491.0,12749.0,74011
2023-07-24,12858.0,12937.0,12739.0,12788.0,47210
2023-07-25,12788.0,12872.0,12714.0,12714.0,36109
2023-07-26,12937.0,13046.0,12917.0,12967.0,70207
2023-07-27,12739.0,12957.0,12630.0,12952.0,95844
2023-07-28,13289.0,13537.0,12986.0,13423.0,349829
2023-07-31,13740.0,13874.0,13507.0,13720.0,83590
2023-08-01,13819.0,13928.0,13755.0,13928.0,120979
2023-08-02,13933.0,14032.0,13874.0,13933.0,245290
2023-08-03,13210.0,13314.0,13125.0,13195.0,148100
2023-08-04,13190.0,13537.0,13091.0,13537.0,60160
2023-08-07,13294.0,13443.0,13279.0,13443.0,129395
2023-08-08,13502.0,13581.0,13492.0,13566.0,52911
2023-08-09,13343.0,13452.0,13314.0,13368.0,75794
2023-08-10,12917.0,12977.0,12882.0,12942.0,80675
2023-08-11,12843.0,12922.0,12813.0,12922.0,103783
2023-08-14,12565.0,12565.0,12302.0,12357.0,129289
2023-08-16,12699.0,12858.0,12630.0,12778.0,201609
2023-08-17,12392.0,12392.0,12223.0,12337.0,225488
2023-08-18,12099.0,12159.0,11926.0,12025.0,91728
2023-08-21,12124.0,12233.0,12050.0,12104.0,74716
2023-08-22,12684.0,12833.0,12496.0,12808.0,130933
2023-08-23,12639.0,12773.0,12585.0,12773.0,75988
2023-08-24,13383.0,13393.0,13091.0,13393.0,299051
2023-08-25,12620.0,12620.0,11698.0,12020.0,263598
2023-08-28,12223.0,12223.0,11980.0,12114.0,86246
2023-08-29,12258.0,12411.0,12258.0,12402.0,130595
2023-08-30,12872.0,12952.0,12853.0,12922.0,112297
2023-08-31,12996.0,13096.0,12996.0,13026.0,59804
2023-09-01,13140.0,13160.0,13046.0,13046.0,77004
2023-09-04,13170.0,13254.0,13165.0,13254.0,46691
2023-09-05,13170.0,13343.0,13170.0,13333.0,29384
2023-09-06,13413.0,13576.0,13383.0,13408.0,47086
2023-09-07,13309.0,13413.0,13210.0,13239.0,52847
2023-09-08,12917.0,12942.0,12798.0,12942.0,71151
2023-09-11,12937.0,12942.0,12709.0,12803.0,102192
2023-09-12,12734.0,12734.0,12530.0,12630.0,173574
2023-09-13,12525.0,12525.0,12372.0,12411.0,79964
2023-09-14,12605.0,12635.0,12570.0,12635.0,117833
2023-09-15,12684.0,12768.0,12684.0,12694.0,67698
2023-09-18,12094.0,12094.0,11926.0,11941.0,273769
2023-09-19,11946.0,11980.0,11896.0,11980.0,25392
2023-09-20,11891.0,11891.0,11772.0,11866.0,118571
2023-09-21,11623.0,11698.0,11400.0,11499.0,107427
2023-09-22,11261.0,11261.0,11118.0,11197.0,108788
2023-09-25,11301.0,11316.0,11187.0,11311.0,51895
2023-09-26,11519.0,11519.0,11346.0,11420.0,42852
2023-09-27,11261.0,11390.0,11261.0,11361.0,85130
2023-10-04,11574.0,11787.0,11509.0,11509.0,102736
2023-10-05,11856.0,12015.0,11817.0,11851.0,35515
2023-10-06,11797.0,11797.0,11678.0,11747.0,22108
2023-10-10,12050.0,12203.0,11995.0,12144.0,114174
2023-10-11,12293.0,12392.0,12293.0,12337.0,44063
2023-10-12,12451.0,12605.0,12441.0,12575.0,97387
2023-10-13,12639.0,12763.0,12639.0,12719.0,91943
2023-10-16,12233.0,12263.0,12114.0,12223.0,78913
2023-10-17,12392.0,12416.0,12342.0,12411.0,31949
2023-10-18,12238.0,12238.0,12099.0,12099.0,43775
2023-10-19,11896.0,11896.0,11747.0,11841.0,101234
2023-10-20,11549.0,11549.0,11321.0,11366.0,61848
2023-10-23,11197.0,11222.0,11147.0,11197.0,50497
2023-10-24,11058.0,11063.0,10870.0,10974.0,186095
2023-10-25,11103.0,11103.0,10984.0,11029.0,37669
2023-10-26,10285.0,10285.0,10151.0,10245.0,89700
2023-10-27,10503.0,10543.0,10379.0,10434.0,180397
2023-10-30,10607.0,10607.0,10523.0,10587.0,63428
2023-10-31,10136.0,10146.0,9993.0,10017.0,82179
2023-11-01,10181.0,10419.0,10181.0,10419.0,106834
2023-11-02,10939.0,10939.0,10800.0,10825.0,41497
2023-11-03,10989.0,11098.0,10815.0,10890.0,235011
2023-11-06,11147.0,11247.0,11058.0,11078.0,121329
2023-11-07,10915.0,11133.0,10910.0,11108.0,69249
2023-11-08,11202.0,11316.0,11162.0,11286.0,61836
2023-11-09,11291.0,11371.0,11242.0,11336.0,45048
2023-11-10,11252.0,11351.0,11252.0,11296.0,46136
2023-11-13,12139.0,12218.0,12129.0,12193.0,160379
2023-11-14,12174.0,12322.0,12104.0,12322.0,49498
2023-11-15,12838.0,12838.0,12595.0,12684.0,121528
2023-11-16,12793.0,12942.0,12620.0,12679.0,138435
2023-11-17,12699.0,12699.0,12530.0,12644.0,33289
2023-11-20,12818.0,12972.0,12674.0,12734.0,61925
2023-11-21,13160.0,13269.0,13145.0,13229.0,137924
2023-11-22,12739.0,12868.0,12714.0,12868.0,74468
2023-11-23,12996.0,13016.0,12947.0,12982.0,31190
2023-11-24,13046.0,13110.0,12977.0,13110.0,45326
2023-11-27,13115.0,13115.0,12952.0,12972.0,28270
2023-11-28,12982.0,12982.0,12778.0,12872.0,25212
2023-11-29,12649.0,12649.0,12540.0,12635.0,62275
2023-11-30,12823.0,12957.0,12823.0,12942.0,85345
2023-12-01,12694.0,12907.0,12694.0,12907.0,37776
2023-12-04,12922.0,12972.0,12694.0,12902.0,20953
2023-12-05,12758.0,12793.0,12739.0,12739.0,28976
2023-12-06,12739.0,12877.0,12739.0,12858.0,227118
2023-12-07,12704.0,12803.0,12605.0,12793.0,84741
2023-12-08,13264.0,13264.0,13016.0,13036.0,46886
2023-12-11,13443.0,13482.0,13413.0,13433.0,85350
2023-12-12,14260.0,14439.0,14255.0,14355.0,213278
2023-12-13,14508.0,14756.0,14508.0,14741.0,68824
2023-12-14,14761.0,14969.0,14761.0,14915.0,228174
2023-12-15,15222.0,15495.0,15207.0,15465.0,74783
2023-12-18,15628.0,15742.0,15628.0,15663.0,43894
2023-12-19,15584.0,15772.0,15584.0,15733.0,70834
2023-12-20,15787.0,15921.0,15762.0,15812.0,67735
2023-12-21,15024.0,15296.0,14989.0,15296.0,259670
2023-12-22,15728.0,15728.0,15554.0,15609.0,54017
2023-12-26,15698.0,15861.0,15698.0,15787.0,106133
2023-12-27,16208.0,16283.0,16189.0,16278.0,61028
2023-12-28,16372.0,16377.0,16273.0,16293.0,40703
2024-01-02,16238.0,16238.0,15881.0,16164.0,75641
2024-01-03,15291.0,15291.0,15068.0,15098.0,121591
2024-01-04,14592.0,14622.0,14508.0,14622.0,216561
2024-01-05,14464.0,14488.0,14355.0,14439.0,120409
2024-01-08,14513.0,14612.0,14513.0,14597.0,96722
2024-01-09,15346.0,15470.0,15346.0,15460.0,161403
2024-01-10,15584.0,15738.0,15584.0,15693.0,92223
2024-01-11,15633.0,15648.0,15564.0,15569.0,229480
2024-01-12,15569.0,15574.0,15480.0,15510.0,74970
2024-01-15,15405.0,15663.0,15386.0,15658.0,41266
2024-01-16,15579.0,15643.0,15470.0,15564.0,50847
2024-01-17,16337.0,16511.0,16223.0,16313.0,129722
2024-01-18,16313.0,16362.0,16203.0,16253.0,79333
2024-01-19,17249.0,17458.0,17205.0,17458.0,192560
2024-01-22,18568.0,19004.0,18568.0,18994.0,365026
2024-01-23,18766.0,18930.0,18712.0,18741.0,137557
2024-01-24,18959.0,19202.0,18781.0,19188.0,144295
2024-01-25,19658.0,19787.0,19460.0,19787.0,204792
2024-01-26,19083.0,19331.0,18642.0,18667.0,222017
2024-01-29,18201.0,18439.0,18201.0,18439.0,96672
2024-01-30,18682.0,18682.0,18588.0,18598.0,124794
2024-01-31,17700.0,17844.0,17695.0,17839.0,276466
2024-02-01,17557.0,17735.0,17557.0,17646.0,198300
2024-02-02,18042.0,18092.0,17581.0,17720.0,173520
2024-02-05,18038.0,18226.0,18013.0,18018.0,108757
2024-02-06,18469.0,18608.0,18469.0,18528.0,190507
2024-02-07,18082.0,18082.0,17884.0,17993.0,125880
2024-02-08,18538.0,18741.0,18513.0,18741.0,149420
2024-02-13,19569.0,19807.0,19336.0,19807.0,148653
2024-02-14,19331.0,19549.0,19331.0,19440.0,138179
2024-02-15,20065.0,20223.0,19941.0,20219.0,321861
2024-02-16,20179.0,20382.0,20129.0,20382.0,253833
2024-02-19,19817.0,19961.0,19802.0,19951.0,127568
2024-02-20,19946.0,19946.0,19728.0,19832.0,109006
2024-02-21,19034.0,19207.0,19034.0,19163.0,235300
2024-02-22,20035.0,20199.0,19763.0,20080.0,613458
2024-02-23,20917.0,20917.0,20422.0,20903.0,213774
2024-02-26,20342.0,20422.0,20268.0,20372.0,161349
2024-02-27,20709.0,20784.0,20675.0,20684.0,85165
2024-02-28,20704.0,20937.0,20704.0,20794.0,93453
2024-02-29,20362.0,20471.0,20298.0,20377.0,241606
2024-03-04,22955.0,23173.0,22920.0,23153.0,218416
2024-03-05,23530.0,23693.0,23485.0,23485.0,330244
2024-03-06,23049.0,23297.0,22920.0,23064.0,424174
2024-03-07,23768.0,23822.0,23624.0,23817.0,512879
