date,open,high,low,close,volume
2024-11-13,25769.0,25918.0,25675.0,25739.0,3582
2024-11-14,25739.0,25952.0,25729.0,25729.0,3368
2024-11-15,26498.0,26498.0,24991.0,24991.0,6574
2024-11-18,24877.0,24877.0,24178.0,24456.0,2999
2024-11-19,24436.0,24436.0,24079.0,24218.0,1169
2024-11-20,24218.0,25234.0,24218.0,25125.0,5149
2024-11-21,24832.0,24991.0,24709.0,24892.0,2791
2024-11-22,25670.0,25670.0,24515.0,24704.0,7180
2024-11-25,24832.0,24832.0,24481.0,24718.0,3790
2024-11-26,24372.0,24372.0,24000.0,24074.0,2388
2024-11-27,25670.0,25670.0,24714.0,24808.0,4109
2024-11-28,24372.0,24436.0,24144.0,24381.0,1338
2024-11-29,24451.0,24525.0,24253.0,24486.0,1150
2024-12-02,24872.0,25060.0,24828.0,24976.0,5897
2024-12-03,26032.0,26473.0,25744.0,25928.0,5198
2024-12-04,26681.0,26924.0,26567.0,26750.0,7285
2024-12-05,29213.0,29213.0,27543.0,27568.0,5713
2024-12-06,27736.0,28212.0,27662.0,27900.0,3718
2024-12-09,29714.0,29714.0,28673.0,29129.0,10830
2024-12-10,29734.0,29734.0,28287.0,28326.0,4883
2024-12-11,29213.0,29213.0,28708.0,28896.0,4370
2024-12-12,30318.0,30318.0,29585.0,30056.0,5029
2024-12-13,30071.0,30140.0,29947.0,30095.0,2875
2024-12-16,29877.0,30353.0,29872.0,30185.0,6536
2024-12-17,31230.0,32003.0,31181.0,31324.0,10793
2024-12-18,32241.0,32241.0,31082.0,31186.0,6333
2024-12-19,29248.0,30497.0,29248.0,29689.0,11211
2024-12-20,30576.0,30581.0,29169.0,29476.0,7415
2024-12-23,30214.0,30477.0,30071.0,30477.0,7561
2024-12-24,31205.0,31344.0,31101.0,31319.0,6110
2024-12-26,33322.0,33322.0,31419.0,32712.0,7829
2024-12-27,33054.0,33505.0,32633.0,32722.0,16312
2024-12-30,32717.0,32717.0,31805.0,32043.0,5780
2025-01-02,32043.0,32043.0,29937.0,30100.0,27476
2025-01-03,30076.0,30115.0,29867.0,30115.0,4050
2025-01-06,31017.0,31424.0,30933.0,31235.0,8950
2025-01-07,32078.0,32211.0,31518.0,31686.0,6829
2025-01-08,30323.0,30323.0,29902.0,30145.0,17529
2025-01-09,30953.0,30953.0,29238.0,30085.0,2561
2025-01-10,30180.0,30249.0,29848.0,30249.0,2153
2025-01-13,29397.0,29501.0,29189.0,29213.0,8283
2025-01-14,30081.0,30085.0,28787.0,29015.0,7170
2025-01-15,29838.0,29838.0,28138.0,28376.0,4048
2025-01-16,29828.0,29957.0,29516.0,29897.0,4617
2025-01-17,29342.0,29813.0,28633.0,28896.0,5210
2025-01-20,30229.0,30229.0,29298.0,29486.0,3242
2025-01-21,30259.0,30259.0,28807.0,29322.0,2878
2025-01-22,29382.0,30973.0,28995.0,29228.0,7265
2025-01-23,30016.0,30457.0,29337.0,30160.0,8627
2025-01-24,31062.0,31062.0,30160.0,30457.0,8704
2025-01-31,28529.0,29357.0,28356.0,29253.0,14630
2025-02-03,29253.0,29253.0,27831.0,28183.0,4895
2025-02-04,28207.0,28713.0,28083.0,28083.0,4408
2025-02-05,29714.0,29714.0,28019.0,28153.0,3681
2025-02-06,28743.0,29040.0,28643.0,28970.0,2972
2025-02-07,29838.0,29838.0,28088.0,29169.0,5442
2025-02-10,28252.0,28762.0,28252.0,28693.0,2976
2025-02-11,29550.0,29550.0,28866.0,28990.0,1303
2025-02-12,28990.0,28990.0,28782.0,28792.0,3490
2025-02-13,29892.0,29892.0,28445.0,28970.0,2106
2025-02-14,29962.0,29962.0,28995.0,29535.0,5128
2025-02-17,29768.0,29768.0,29516.0,29600.0,4740
2025-02-18,29823.0,29927.0,29590.0,29927.0,3937
2025-02-19,29922.0,29922.0,29337.0,29486.0,3185
2025-02-20,30294.0,30294.0,29337.0,29342.0,1334
2025-02-21,29317.0,29327.0,29124.0,29203.0,2347
2025-02-24,28847.0,28911.0,27826.0,27836.0,4055
2025-02-25,27836.0,27836.0,26617.0,26884.0,5583
2025-02-26,26884.0,26884.0,25804.0,26101.0,6143
2025-02-27,25373.0,26621.0,25373.0,26621.0,3030
2025-02-28,26071.0,26071.0,24768.0,25125.0,11708
2025-03-04,24317.0,24441.0,24084.0,24352.0,3761
2025-03-05,25070.0,25070.0,24089.0,24168.0,5032
2025-03-06,24476.0,24476.0,24178.0,24362.0,1467
2025-03-07,24332.0,24332.0,23128.0,23177.0,6833
2025-03-10,22984.0,23477.0,22885.0,23346.0,3430
2025-03-11,22588.0,22588.0,20878.0,21586.0,6601
2025-03-12,21601.0,21790.0,21547.0,21601.0,7925
2025-03-13,22097.0,23217.0,21611.0,21983.0,3378
2025-03-14,21973.0,21973.0,21473.0,21720.0,4692
2025-03-17,22369.0,22369.0,22087.0,22087.0,3980
2025-03-18,22077.0,22151.0,21834.0,22151.0,3216
2025-03-19,22776.0,22776.0,21131.0,21289.0,5844
2025-03-20,21923.0,22553.0,21923.0,22325.0,2860
2025-03-21,22454.0,22454.0,22206.0,22350.0,3006
2025-03-24,23024.0,23341.0,23024.0,23341.0,3456
2025-03-25,24481.0,24481.0,23831.0,23911.0,6442
2025-03-26,24624.0,24624.0,24144.0,24178.0,7958
2025-03-27,24114.0,24114.0,22776.0,22905.0,4662
2025-03-28,22905.0,22905.0,22543.0,22751.0,1867
2025-03-31,22692.0,22692.0,20749.0,20908.0,6334
2025-04-01,21735.0,21735.0,20868.0,21111.0,8078
2025-04-02,22097.0,22097.0,21572.0,21596.0,1520
2025-04-03,21140.0,21155.0,20105.0,20526.0,9588
2025-04-04,19936.0,19953.0,17850.0,18147.0,14402
2025-04-07,16948.0,16948.0,14867.0,15174.0,18995
2025-04-08,16244.0,17344.0,16155.0,17146.0,12575
2025-04-09,16348.0,16472.0,15575.0,15987.0,6146
2025-04-10,18945.0,20779.0,18945.0,19902.0,11401
2025-04-11,18940.0,19327.0,17994.0,19327.0,3437
2025-04-14,19570.0,19649.0,19361.0,19604.0,5306
2025-04-15,18593.0,19099.0,18593.0,18831.0,2629
2025-04-16,18682.0,18682.0,17642.0,17840.0,4258
2025-04-17,17607.0,17607.0,17196.0,17473.0,6419
2025-04-18,16844.0,16844.0,16626.0,16844.0,7188
2025-04-21,16834.0,16834.0,16229.0,16373.0,5045
2025-04-22,15798.0,16096.0,15783.0,15863.0,4572
2025-04-23,16651.0,17503.0,16651.0,17468.0,13630
2025-04-24,18147.0,18147.0,17885.0,18013.0,8339
2025-04-25,18945.0,19456.0,18945.0,19456.0,12384
2025-04-28,20025.0,20035.0,19783.0,19986.0,6929
2025-04-29,19981.0,20055.0,19837.0,20040.0,3712
2025-04-30,20283.0,20283.0,19441.0,19614.0,3305
2025-05-02,20016.0,21676.0,20016.0,21458.0,5755
2025-05-07,19763.0,20878.0,19763.0,20764.0,5430
2025-05-08,19852.0,20447.0,19599.0,20372.0,4994
2025-05-09,20417.0,20813.0,20353.0,20353.0,2712
2025-05-12,20556.0,21671.0,20556.0,21671.0,3854
2025-05-13,22196.0,22910.0,22196.0,22741.0,11213
2025-05-14,23876.0,24114.0,23777.0,24114.0,8252
2025-05-15,24183.0,24183.0,23544.0,23544.0,3727
2025-05-16,23802.0,23826.0,23467.0,23489.0,2010
2025-05-19,24015.0,24020.0,22796.0,22964.0,11584
2025-05-20,23673.0,23673.0,23380.0,23380.0,2803
2025-05-21,23554.0,23554.0,22860.0,23029.0,2709
2025-05-22,22206.0,22503.0,22191.0,22503.0,3061
2025-05-23,22751.0,22751.0,22117.0,22270.0,2068
2025-05-26,22474.0,22479.0,21923.0,22042.0,3501
2025-05-27,21869.0,22355.0,21567.0,22355.0,3819
2025-05-28,23237.0,23237.0,22523.0,23232.0,6856
2025-05-29,23351.0,24154.0,23351.0,23926.0,6244
2025-05-30,23232.0,23678.0,23148.0,23638.0,4331
2025-06-02,23291.0,23291.0,22474.0,22588.0,2662
2025-06-04,23757.0,23926.0,23668.0,23668.0,1560
2025-06-05,24154.0,24154.0,23499.0,23594.0,1549
2025-06-09,24287.0,24287.0,23291.0,23390.0,2035
2025-06-10,24421.0,24421.0,23395.0,24030.0,3207
2025-06-11,24218.0,24218.0,23826.0,24158.0,6530
2025-06-12,24158.0,24158.0,23192.0,23262.0,1851
2025-06-13,23361.0,23489.0,22221.0,23445.0,11922
2025-06-16,23445.0,23485.0,22806.0,23460.0,1887
2025-06-17,24163.0,24178.0,23475.0,23846.0,1993
2025-06-18,23990.0,24168.0,23980.0,24084.0,3945
2025-06-19,23856.0,24481.0,23856.0,24292.0,4517
