date,open,high,low,close,volume
2000-08-11,32.258702577982405,32.488742695104605,32.258702577982405,32.41796112060547,6000
2000-08-14,32.40025113671373,32.701072692871094,32.40025113671373,32.701072692871094,126100
2000-08-15,32.70109732065605,32.70109732065605,32.48875253285958,32.59492492675781,243900
2000-08-16,32.559522146202,32.64799910855581,32.31178665161133,32.31178665161133,51800
2000-08-17,32.541815717279974,32.55066341051469,32.47103417140226,32.52412033081055,34100
2000-08-18,32.47105266183444,32.47990036010742,32.364880282558694,32.47990036010742,20900
2000-08-21,32.488732532209056,32.57720947265625,32.47988483816434,32.57720947265625,3000
2000-08-22,32.630293965404206,32.771857062867994,32.630293965404206,32.683380126953125,10100
2000-08-23,32.55953412879173,32.59492492675781,32.541838729808696,32.59492492675781,22200
2000-08-24,32.5595111037494,32.5595111037494,32.4356433984634,32.52412033081055,7000
2000-08-25,32.524106883794914,32.524106883794914,32.43562998802833,32.48871612548828,2400
2000-08-28,32.559518043910906,32.789558117047235,32.54182265366965,32.64799499511719,53700
2000-08-29,32.63027915871481,32.63027915871481,32.43562998802833,32.48871612548828,6700
2000-08-30,32.48874240174585,32.51528549194336,32.382570040955834,32.51528549194336,16400
2000-08-31,32.9134214746541,32.9134214746541,32.8426399230957,32.8426399230957,3500
2000-09-01,32.80725280975935,32.842643589489406,32.63029891110909,32.7718620300293,28600
2000-09-05,32.75417242698299,32.86034478493107,32.75417242698299,32.80725860595703,1600
2000-09-06,33.03729218087445,33.05498757036608,32.895729064941406,32.895729064941406,5700
2000-09-07,32.84265801360344,32.87804880887672,32.75418102542024,32.8249626159668,26400
2000-09-08,32.82494022428638,33.03728485107422,32.82494022428638,33.03728485107422,13100
2000-09-11,33.39119788839462,33.39119788839462,33.14346245096085,33.267330169677734,28100
2000-09-12,33.28502853158555,33.33811470149239,33.23194236167872,33.32041931152344,90600
2000-09-13,33.12577071525395,33.35581078966543,33.12577071525395,33.19655227661133,98600
2000-09-14,33.19656446364042,33.19656446364042,33.037305892119754,33.072696685791016,38500
2000-09-15,32.84265801360344,32.84265801360344,32.8249626159668,32.8249626159668,3700
2000-09-18,32.71878653595171,32.71878653595171,32.34718322753906,32.34718322753906,27700
2000-09-19,32.29408164819081,32.41794935862223,32.27638626098633,32.27638626098633,4500
2000-09-20,32.2944313416359,32.2944313416359,31.74405895483507,31.921598434448242,22400
2000-09-21,31.832828521728516,31.832828521728516,31.70855088667436,31.832828521728516,54500
2000-09-22,32.028128834432074,32.29443810966294,31.868343269293558,32.25893020629883,106700
2000-09-25,32.31218667335311,32.40095641696123,32.258924827188245,32.33881759643555,5300
2000-09-26,32.383196034447195,32.45421181522449,32.25891841808693,32.27667236328125,7900
2000-09-27,32.276679644550576,32.312187542949424,32.17015594935404,32.29443359375,8200
2000-09-28,32.383203964602366,33.14662379490823,32.383203964602366,33.04010009765625,73300
2000-09-29,33.040097671615605,33.235391102237735,32.96908187866211,32.96908187866211,26600
2000-10-02,32.898037784465785,33.07557711411752,32.880283851500614,33.057823181152344,33000
2000-10-03,33.16436140527029,33.46617839878721,33.093345642089844,33.093345642089844,15400
2000-10-04,33.182134120010495,33.30641177589069,33.022348562450254,33.11111831665039,3600
2000-10-05,33.19989083921118,33.28866060081335,33.128875029929446,33.16438293457031,177700
2000-10-06,33.235375890035016,33.25312983014721,32.418694644873895,32.560726165771484,17700
2000-10-09,32.667254318836996,32.667254318836996,32.45420700806197,32.52522277832031,251300
2000-10-10,32.56073479285607,32.61399662730458,32.18790195171649,32.31217956542969,14200
2000-10-11,32.099136521892994,32.187906257849555,31.70854968368412,31.992612838745117,239900
2000-10-12,31.886085931695405,31.886085931695405,31.175928115844727,31.175928115844727,132400
2000-10-13,31.17592972071106,31.681917190551758,31.15817577440086,31.681917190551758,34200
2000-10-16,31.770686576093354,31.83282538750231,31.690793818567556,31.699670791625977,27000
2000-10-17,31.886103227283524,31.886103227283524,31.20257595876993,31.380115509033203,31800
2000-10-18,30.82085691210494,31.451122131217684,30.678825313431645,31.264705657958984,9400
2000-10-19,31.548766216330275,31.80619846739206,31.459996474584834,31.78844451904297,83400
2000-10-20,31.912710393516765,32.07249586975691,31.823940684494463,32.00148010253906,14300
2000-10-23,32.00148340339407,32.134637980662006,32.00148340339407,32.028114318847656,9100
2000-10-24,32.418712814638,32.498605589920516,32.214542388916016,32.214542388916016,15600
2000-10-25,32.11689411644387,32.53411192282111,32.09914016723633,32.09914016723633,9700
2000-10-26,32.25891558611208,32.25891558611208,31.806190023401097,32.028114318847656,184300
2000-10-27,32.0281367586097,32.622894287109375,32.0281367586097,32.622894287109375,19000
2000-10-30,32.73826001157935,33.55494111815888,32.73826001157935,33.45729446411133,36400
2000-10-31,33.483929879896905,33.85676260920647,33.38628321269678,33.82125473022461,17400
2000-11-01,33.759136928147285,33.759136928147285,33.4306888433875,33.52833557128906,12500
2000-11-02,33.71476517209582,33.71476517209582,33.448455810546875,33.448455810546875,30100
2000-11-03,33.36853171014166,33.59045596998565,33.36853171014166,33.4928092956543,6600
2000-11-06,33.572717833619585,33.77688824878967,33.572717833619585,33.6614875793457,85000
2000-11-07,33.688108078462385,33.688108078462385,33.528322585600115,33.60821533203125,43600
2000-11-08,33.61710270648265,33.75025732507183,33.61710270648265,33.6614875793457,19000
2000-11-09,33.37741157117362,33.53719705209945,33.01345575350923,33.34190368652344,68200
2000-11-10,33.38629564423596,33.510573266947816,33.128863425761395,33.173248291015625,109300
2000-11-13,32.73827934419828,33.048973426911665,32.534108946986635,32.8359260559082,6200
2000-11-14,33.00459461161022,33.288657825050656,33.00459461161022,33.11111831665039,1139400
2000-11-15,33.02234614811425,33.182131693992226,32.85368362746528,33.04010009765625,44400
2000-11-16,33.164366085555585,33.23538185875806,33.04008848245125,33.04896545410156,11600
2000-11-17,33.022349825809854,33.11999655916574,32.71165567422293,32.85368728637695,66900
2000-11-20,32.738268994448475,32.738268994448475,32.3831901550293,32.3831901550293,33200
2000-11-21,32.383186933290155,32.63174209615532,32.152385710629645,32.551849365234375,18100
2000-11-22,32.34768254867453,32.34768254867453,32.125758272133126,32.170143127441406,17900
2000-11-24,32.356579002773984,32.374332955587576,32.34770202636719,32.34770202636719,2700
2000-11-27,32.50746883575573,32.622869462425534,32.37431426652134,32.52522277832031,6600
2000-11-28,32.454202525098296,32.73826556689347,32.454202525098296,32.560726165771484,117100
2000-11-29,32.471964453409655,32.871428204203376,32.471964453409655,32.73827362060547,49000
2000-11-30,32.80042392337381,32.80042392337381,32.143527747371195,32.542991638183594,85700
2000-12-01,32.64952933279082,32.77380704096348,32.41872787475586,32.41872787475586,38400
2000-12-04,32.46308612204217,32.84479591237518,32.46308612204217,32.809288024902344,22800
2000-12-05,32.95131678678966,33.35078048706055,32.85367010450122,33.35078048706055,78100
2000-12-06,33.35078965716434,33.48394426053338,32.88031005859375,32.88031005859375,38300
2000-12-07,33.10223909566172,33.244270692746895,33.00459237266568,33.03122329711914,53300
2000-12-08,33.235385034967656,33.439555402436746,33.128861364983784,33.27976989746094,73600
2000-12-11,33.12885620913228,33.57270476498882,33.12885620913228,33.35078048706055,6800
2000-12-12,33.44842080271004,33.53719049698475,33.34189716958039,33.48392868041992,64600
2000-12-13,33.741329898788536,33.741329898788536,33.45636749267578,33.45636749267578,257600
2000-12-14,33.2693740906503,33.2693740906503,32.966601414236465,32.993316650390625,125500
2000-12-15,32.824125213208404,32.94879633447398,32.61040329103884,32.770694732666016,55600
2000-12-18,33.19811248779297,33.34059365726847,33.117966829962995,33.19811248779297,187300
2000-12-19,33.091261710122424,33.5543256522447,32.94878049716173,33.01111602783203,194300
2000-12-20,32.66381815486716,32.735058761529906,32.378855728216195,32.55695724487305,45600
2000-12-21,32.37885547034308,32.77958387962951,32.2987097884858,32.75286865234375,121800
2000-12-22,32.735061990339204,33.10017013549805,32.735061990339204,33.10017013549805,72600
2000-12-26,33.25155095555325,33.72351994340658,33.25155095555325,33.71461486816406,1222800
2000-12-27,33.67009412702041,34.05301241516161,33.67009412702041,33.99067687988281,130400
2000-12-28,33.87490772728627,34.346876736104925,33.87490772728627,34.15987014770508,59600
2000-12-29,34.409215870017775,34.444836176301436,34.088633113464816,34.20439910888672,166900
2001-01-02,34.01739787575679,34.06192326564653,33.50090335303588,33.63447952270508,79700
2001-01-03,33.732432025049704,34.480458500789986,33.45637463519317,34.25783157348633,165400
2001-01-04,34.32908101663909,34.32908101663909,33.7769660949707,33.7769660949707,15700
2001-01-05,33.839300573031615,33.839300573031615,33.21594503615998,33.28718566894531,152300
2001-01-08,33.340608263028486,33.41184887897513,33.11798133819523,33.331703186035156,65000
2001-01-09,33.49200356989693,33.49200356989693,33.19813595016638,33.367332458496094,13100
2001-01-10,33.19811297563698,33.572126051006286,33.19811297563698,33.5632209777832,193200
2001-01-11,33.58993145044888,33.7146024579532,33.42073508312159,33.43854522705078,94300
2001-01-12,33.41184100270144,33.43855622738377,33.16249890566636,33.376220703125,251400
2001-01-16,33.3406204199374,33.60777282714844,33.305000098975924,33.60777282714844,128500
2001-01-17,33.80367356481765,33.80367356481765,33.44747047140545,33.51871109008789,44700
2001-01-18,33.554338123553435,33.60776859827247,33.27828067083843,33.545433044433594,48400
2001-01-19,33.25156427344038,33.25156427344038,33.09127285487532,33.20703887939453,155000
2001-01-22,33.24266342228434,33.46529042082629,33.1358024629842,33.269378662109375,86900
2001-01-23,33.385119513321634,33.67008185646015,33.385119513321634,33.5632209777832,114800
2001-01-24,33.5988471075399,33.76804352817156,33.563226808459554,33.61665725708008,137600
2001-01-25,33.76805490106696,33.91944122314453,33.60776350122013,33.91944122314453,386400
2001-01-26,33.830385581734255,33.919436346624316,33.598853593020095,33.687904357910156,37200
2001-01-29,33.80795728064762,33.99603361011877,33.80795728064762,33.973236083984375,60600
2001-01-30,33.9903242345602,34.33797880768764,33.836444234614056,34.32658004760742,110600
2001-01-31,34.30947717840959,34.33797298673394,33.910529339596174,34.2239875793457,331100
2001-02-01,34.263886995950315,34.43486404418945,34.20689537123431,34.43486404418945,19100
2001-02-02,34.514661597171184,34.514661597171184,34.1157136298207,34.20690155029297,27600
2001-02-05,34.26387384480957,34.52604087051531,34.26387384480957,34.508941650390625,149700
2001-02-06,34.480456237283555,34.543148323751346,34.26388416787416,34.29808044433594,43500
2001-02-07,34.423468842289424,34.446264188637485,34.30948341418425,34.34367752075195,31100
2001-02-08,34.43486542841785,34.4804604692964,34.26958884046112,34.34367752075195,19500
2001-02-09,34.326574672779245,34.326574672779245,34.087207270848225,34.212589263916016,95300
2001-02-12,34.206899795562045,34.617246503683205,34.206899795562045,34.571651458740234,8700
2001-02-13,34.583051616475586,34.59445037817162,34.480464935302734,34.480464935302734,105300
2001-02-14,34.53744379033223,34.53744379033223,34.09290311913077,34.12139892578125,33000
2001-02-15,34.13850779076893,34.235393995562234,34.053018172581986,34.195499420166016,19100
2001-02-16,34.0245236883389,34.24679409540678,34.0245236883389,34.16130447387695,122800
2001-02-20,34.19550255884098,34.19550255884098,33.76805877685547,33.76805877685547,88700
2001-02-21,33.73954137730124,33.73954137730124,33.16961669921875,33.16961669921875,46200
2001-02-22,33.323514890489456,33.323514890489456,32.679499042474156,33.19243240356445,67700
2001-02-23,33.055633984860556,33.0784314955973,32.411618438134376,33.04423522949219,26200
2001-02-26,33.06134270925272,33.551478474322124,33.06134270925272,33.545780181884766,24300
2001-02-27,33.61987480114346,33.84214519069133,33.511587665862336,33.60277557373047,35800
2001-02-28,33.80794927908181,33.813649746312116,33.12403887555805,33.300716400146484,62500
2001-03-01,33.04994288243801,33.19812238627467,32.83906912339444,33.055641174316406,73700
2001-03-02,32.98155383213164,33.562877499445484,32.913163451886184,33.32920837402344,132100
2001-03-05,33.454585131153536,33.50587844848633,33.31210393568362,33.50587844848633,48200
2001-03-06,33.728155064741195,33.80794420125153,33.54577927440587,33.59707260131836,56800
2001-03-07,33.733842108996555,33.83073043823242,33.64265424423408,33.83073043823242,79100
2001-03-08,33.97892778404667,34.17270237039894,33.83644653449621,34.15560531616211,57200
2001-03-09,34.010412101619764,34.010412101619764,33.57599435184021,33.758907318115234,96800
2001-03-12,33.433103203828644,33.46168295429518,32.438511751928715,32.52996826171875,92700
2001-03-13,32.598546655133774,32.7071527148102,32.23272076684206,32.65570831298828,35200
2001-03-14,31.998372540692554,32.18700279463229,31.655411217795642,31.82117462158203,27600
2001-03-15,32.15269565159072,32.19270772062872,31.96406545713083,32.18699264526367,32200
2001-03-16,32.106958886315155,32.11267614084952,31.695405960083008,31.695405960083008,200300
2001-03-19,31.83259503680495,32.18699074232374,31.683979100663663,32.1183967590332,14100
2001-03-20,32.192708072082326,32.27273221103196,31.56966018676758,31.569660186767578,24200
2001-03-21,31.40960881402431,31.52392993575706,30.729399338986173,30.78084373474121,583000
2001-03-22,30.655098482553672,30.660813558540177,29.551903475129045,30.357864379882812,75300
2001-03-23,30.432167475172676,30.832288130496245,30.32356142830425,30.78084373474121,92200
2001-03-26,31.078091289968942,31.44963455200195,31.078091289968942,31.449634552001953,348500
2001-03-27,31.409609422144516,32.11839646572109,31.381029686281508,32.07838439941406,175900
2001-03-28,31.655419373553492,31.77545564944428,31.455356733240045,31.621122360229492,178400
2001-03-29,31.438176757486737,31.90117614562001,31.438176757486737,31.735410690307617,27000
2001-03-30,31.89547874632916,32.11840378958528,31.72971318783297,32.066959381103516,186600
2001-04-02,32.10126933545676,32.449948002495454,31.804035097661416,31.901208877563477,73700
2001-04-03,31.723997026113288,31.723997026113288,30.832294703103976,30.969480514526367,63900
2001-04-04,30.9523314869821,31.163824178890028,30.79228101861084,31.009490966796875,258900
2001-04-05,31.438181104947343,31.889748229591397,31.438181104947343,31.87259864807129,97700
2001-04-06,31.53535851588772,31.609667568389554,31.15238528471274,31.352445602416992,39500
2001-04-09,31.461068499835505,31.815462186997465,31.461068499835505,31.758302688598633,40800
2001-04-10,32.07266893043499,32.43849477817323,32.07266893043499,32.289878845214844,481600
2001-04-11,32.36420894368203,32.39278869970073,31.98123541594112,32.038394927978516,52800
2001-04-12,32.095540518852864,32.324180632794125,31.98693444777334,32.29560089111328,621700
2001-04-16,32.38135049782697,32.51853416483713,32.21558490140256,32.375633239746094,499300
2001-04-17,32.261310540958505,32.71287796625267,32.261310540958505,32.63856887817383,42600
2001-04-18,32.93008099847131,34.296213139655116,32.75288311227174,33.41594314575195,769900
2001-04-19,33.427384943964995,33.513126373291016,33.244471929864936,33.513126373291016,116600
2001-04-20,33.295903008434536,33.36449481611095,32.970089196353776,33.0672607421875,63800
2001-04-23,33.10726428970123,33.10726428970123,32.78145056148684,32.918636322021484,496700
2001-04-24,33.03867804608119,33.17586382964603,32.695716857910156,32.695716857910156,106500
2001-04-25,32.895786676104414,33.29590963137872,32.72430603255676,33.227317810058594,48900
2001-04-26,33.26734069654956,33.72462328808554,33.23876094342145,33.52456283569336,95700
2001-04-27,33.71317598133527,33.913238525390625,33.610287171362664,33.913238525390625,492700
2001-04-30,34.038998627472104,34.1304551288362,33.58743119802029,33.69603729248047,180300
2001-05-01,33.69604268756402,34.01613940334167,33.58743657571488,33.96469497680664,89200
2001-05-02,34.03327733985078,34.03327733985078,33.7246108863855,33.838932037353516,107700
2001-05-03,33.55311198459097,33.7245925274454,33.42735856893413,33.638851165771484,56800
2001-05-04,33.335918215863096,34.079002380371094,33.335918215863096,34.079002380371094,33100
2001-05-07,34.05043002019075,34.136171441812834,33.85036961039912,34.01041793823242,122900
2001-05-08,34.016127086719045,34.016127086719045,33.64458607893463,33.84464645385742,111000
2001-05-09,33.69603718499573,33.8332208463568,33.66174017940798,33.781776428222656,76400
2001-05-10,34.06756855262724,34.06756855262724,33.87322327070209,33.936100006103516,91100
2001-05-11,34.061855208207014,34.061855208207014,33.66744954858893,33.741756439208984,34700
2001-05-14,33.61027925164953,33.964672746662316,33.61027925164953,33.95895767211914,36100
2001-05-15,33.98183088318948,34.141879176603425,33.88465714754926,34.02184295654297,39400
2001-05-16,33.92467024327852,34.8106575012207,33.90180775816929,34.8106575012207,24700
2001-05-17,34.72491669305598,34.970706401290016,34.72491669305598,34.86210250854492,128400
2001-05-18,34.82780098705125,34.92497253417969,34.72491218391861,34.92497253417969,93100
2001-05-21,34.93641776233719,35.14219544456449,34.83924617933823,35.06788635253906,276500
2001-05-22,35.12503722889745,35.22220878201238,34.947839350253595,35.06216049194336,210100
2001-05-23,35.03357713261223,35.03357713261223,34.66203400562517,34.724910736083984,73500
2001-05-24,34.75920836273995,34.873527314209596,34.58201049917123,34.74777603149414,484800
2001-05-25,34.78779598190237,34.78779598190237,34.439117431640625,34.439117431640625,112500
2001-05-29,34.57059010701414,34.57630736485864,34.42197411048195,34.47913360595703,603800
2001-05-30,34.45055480643685,34.54201131001121,34.153320624696406,34.16475296020508,33600
2001-05-31,34.34766094144859,34.50199417749041,34.16474796106451,34.439117431640625,247000
2001-06-01,34.31909251789047,34.570597403758406,34.15332689333196,34.49628829956055,306200
2001-06-04,34.62773443694258,34.690608978271484,34.38194480463197,34.690608978271484,53800
2001-06-05,34.6963324453805,34.942122121697984,34.644888043814184,34.92497253417969,61400
2001-06-06,34.85067742607309,34.85067742607309,34.52486349955912,34.55915832519531,40600
2001-06-07,34.410519907683806,34.50769142433873,34.267619079313434,34.48482894897461,29400
2001-06-08,34.39485224668614,34.39485224668614,34.113959991161245,34.34899139404297,21600
2001-06-11,34.33753538585586,34.33753538585586,34.03944634304662,34.199954986572266,29300
2001-06-12,33.93623861043376,34.26298937736177,33.78146158608395,34.222862243652344,37600
2001-06-13,34.182739726709485,34.326051562674664,33.92477798461914,33.92477798461914,10000
2001-06-14,33.76427808643217,33.76427808643217,33.39166634266612,33.40886306762695,24900
2001-06-15,33.23114588584324,33.64388244497004,33.21394698025451,33.43751525878906,21800
2001-06-18,33.47763983989309,33.53496368944267,33.2942008972168,33.2942008972168,31700
2001-06-19,33.6266912089524,33.6553531405871,33.39739138234435,33.48337936401367,60200
2001-06-20,33.46616324334878,33.81584429218517,33.46616324334878,33.7413215637207,39000
2001-06-21,33.62096816754895,34.022239685058594,33.62096816754895,34.022239685058594,188500
2001-06-22,33.82734370910796,33.8961350032976,33.63817311700216,33.74708938598633,90500
2001-06-25,33.8388034073422,33.8388034073422,33.460460098053716,33.50632095336914,46300
2001-06-26,33.11076398393183,33.56936358578298,33.11076398393183,33.46617889404297,57200
2001-06-27,33.431787628431096,33.61522661839178,33.248348638470404,33.42032241821289,17800
2001-06-28,33.47191137072968,33.91331207884917,33.47191137072968,33.59229278564453,105600
2001-06-29,33.6381592132002,33.770005859084186,33.50631256731621,33.603763580322266,57100
2001-07-02,33.66681759621267,34.01076732841777,33.66681759621267,33.993568420410156,57700
2001-07-03,33.97063519879059,33.97063519879059,33.76426800060824,33.87318420410156,60400
2001-07-05,33.833061367045126,33.94771128289575,33.61522674560547,33.61522674560547,79700
2001-07-06,33.63814172972012,33.63814172972012,33.053429395292824,33.20247268676758,51600
2001-07-09,33.24836256666208,33.36874404423474,33.13371260321691,33.3343505859375,301800
2001-07-10,33.36300992945133,33.36300992945133,32.99039812399126,33.013328552246094,131700
2001-07-11,32.85855531269875,33.024797656982095,32.623523862312936,32.99613571166992,108300
2001-07-12,33.17956077248545,33.52924204319922,33.06491085289261,33.4776496887207,45100
2001-07-13,33.47192593906735,33.68976063236544,33.47192593906735,33.655364990234375,80200
2001-07-16,33.70694611337212,33.80439930684419,33.38592897432355,33.42032241821289,35700
2001-07-17,33.36299018203023,33.75279848457245,33.36299018203023,33.71840286254883,70200
2001-07-18,33.54643522711255,33.68401336669922,33.340065830967454,33.68401336669922,46300
2001-07-19,33.96490421601822,33.999299842966046,33.53496871961292,33.598026275634766,210200
2001-07-20,33.678287852321546,33.735611722895904,33.50631405383301,33.638160705566406,81100
2001-07-23,33.6381513187674,33.6668132460564,33.099299650733556,33.19675064086914,51300
2001-07-24,33.076381133102245,33.076381133102245,32.39421520969108,32.51459884643555,251700
2001-07-25,32.61777808163705,33.059176657271934,32.51459337423102,32.927330017089844,393400
2001-07-26,32.95598194285907,33.42604446411133,32.9330515304164,33.42604446411133,238100
2001-07-27,33.454715728759766,33.53497000795622,33.26554305342661,33.454715728759766,99800
2001-07-30,33.45470422510256,33.471900939941406,33.317123946098754,33.471900939941406,53200
2001-07-31,33.517773154962754,33.821593549797804,33.517773154962754,33.672550201416016,37200
2001-08-01,33.701216962058304,33.9305146221864,33.59229855073946,33.781471252441406,42300
2001-08-02,33.964909354453546,33.964909354453546,33.76427363381692,33.86745834350586,19500
2001-08-03,33.82733081148743,33.83879602281427,33.546440787658945,33.69548416137695,50600
2001-08-06,33.70122293308635,33.70122293308635,33.29994922330958,33.35727310180664,30500
2001-08-07,33.42030860866052,33.569354093145016,33.34005435706011,33.471900939941406,31100
2001-08-08,33.40313822359243,33.58657728234906,33.0305264054371,33.087852478027344,59900
2001-08-09,33.07638373136012,33.07638373136012,32.81842189916634,33.064918518066406,134800
2001-08-10,33.19677019245006,33.37447774512839,32.81842684381731,33.3343505859375,35100
2001-08-13,33.34008210006498,33.403139689298136,33.19103867832258,33.3343505859375,21600
2001-08-14,33.46044120640944,33.51776724318765,33.25407184753731,33.271270751953125,8800
2001-08-15,33.28275106570591,33.42032924288827,33.09357833862305,33.09357833862305,24400
2001-08-16,33.07639175353572,33.23690040504485,32.87002223772891,33.219703674316406,50000
2001-08-17,33.1050190824827,33.1050190824827,32.71521089063961,32.81266403198242,65800
2001-08-20,32.78975645291369,33.0477182575221,32.78975645291369,33.04198455810547,33000
2001-08-21,33.10503475342551,33.35726280240664,32.78974914550781,32.78974914550781,27600
2001-08-22,32.93305752174923,33.08783455374826,32.801210906364474,32.97891616821289,35100
2001-08-23,32.99612072816074,33.05917610450762,32.84707518139289,32.97319030761719,15200
2001-08-24,32.938784277964345,33.322861047136705,32.938784277964345,33.28273391723633,101600
2001-08-27,33.277001150017185,33.277001150017185,33.08209700501506,33.17955017089844,22100
2001-08-28,33.076398355895314,33.076398355895314,32.67512446025808,32.738182067871094,140600
2001-08-29,32.818406527754284,32.8413369436016,32.451528621256514,32.45726013183594,372000
2001-08-30,32.39421923179526,32.54899633817059,31.992947682043607,32.08466720581055,77600
2001-08-31,32.15918605020198,32.42288157997748,32.147723023780536,32.285301208496094,16200
2001-09-04,32.239436278826055,32.83561194137432,32.205040645946866,32.35408401489258,39800
2001-09-05,32.26234651601218,32.325404047730544,31.981456657875693,32.216487884521484,27100
2001-09-06,32.101851517046995,32.13051344711991,31.5687313079834,31.5687313079834,53500
2001-09-07,31.425432215207874,31.603139752552096,31.08148454131723,31.21333122253418,74800
2001-09-10,31.01842555325587,31.356641698201837,30.857916937608927,31.1617374420166,81300
2001-09-17,29.808865400162833,30.23880095881903,29.636891614053425,29.92351531982422,239300
2001-09-18,29.52224360712592,30.267464853059497,29.52224360712592,29.717147827148438,84700
2001-09-19,29.808874229659757,29.923524183280875,28.54772911335942,29.178302764892578,89500
2001-09-20,28.777037017020977,28.94901090185691,28.318439261869628,28.34710121154785,84200
2001-09-21,27.229234298430388,28.375728374153773,27.11458445350527,27.962989807128906,82700
2001-09-24,28.633710792607662,28.82861501462856,28.415876147580654,28.650907516479492,128900
2001-09-25,28.805687946192787,29.092311706851422,28.633714127150757,28.89167594909668,219600
