date,open,high,low,close,volume
2012-03-15,12932.0,12942.0,12879.0,12932.0,1110
2012-03-16,12874.0,12889.0,12874.0,12884.0,412
2012-03-19,12812.0,12913.0,12812.0,12884.0,283
2012-03-20,12942.0,12966.0,12913.0,12922.0,306
2012-03-21,12716.0,13057.0,12716.0,13057.0,466
2012-03-22,13028.0,13076.0,13019.0,13019.0,250
2012-03-23,13076.0,13086.0,13033.0,13086.0,213
2012-03-26,12956.0,13182.0,12956.0,13182.0,274
2012-03-27,13274.0,13351.0,13274.0,13327.0,1065
2012-03-28,13278.0,13389.0,13278.0,13370.0,591
2012-03-29,13211.0,13336.0,13211.0,13336.0,398
2012-03-30,13091.0,13264.0,13091.0,13264.0,620
2012-04-02,13182.0,13197.0,13124.0,13177.0,310
2012-04-03,13206.0,13250.0,13201.0,13211.0,320
2012-04-04,13216.0,13221.0,13201.0,13221.0,235
2012-04-05,13124.0,13124.0,13105.0,13120.0,1232
2012-04-06,13206.0,13245.0,13187.0,13187.0,1303
2012-04-09,13129.0,13144.0,13124.0,13124.0,331
2012-04-10,13139.0,13201.0,13139.0,13168.0,729
2012-04-12,13105.0,13115.0,13067.0,13105.0,202
2012-04-13,13120.0,13139.0,13120.0,13139.0,722
2012-04-16,13086.0,13086.0,12951.0,12956.0,288
2012-04-17,12807.0,12845.0,12797.0,12845.0,1422
2012-04-18,13062.0,13124.0,13062.0,13096.0,316
2012-04-19,13091.0,13153.0,13091.0,13153.0,364
2012-04-20,13057.0,13057.0,12961.0,12961.0,290
2012-04-23,12831.0,12903.0,12831.0,12874.0,204
2012-04-24,12797.0,12802.0,12788.0,12802.0,2507
2012-04-25,12860.0,12913.0,12860.0,12913.0,1501
2012-04-26,13038.0,13076.0,13028.0,13028.0,654
2012-04-27,13076.0,13076.0,13033.0,13038.0,215
2012-04-30,13134.0,13134.0,13086.0,13115.0,566
2012-05-02,13091.0,13091.0,12980.0,13014.0,612
2012-05-03,13043.0,13086.0,13033.0,13067.0,702
2012-05-04,12922.0,12966.0,12918.0,12966.0,434
2012-05-07,12610.0,12624.0,12571.0,12614.0,471
2012-05-08,12797.0,12797.0,12672.0,12672.0,568
2012-05-09,12716.0,12716.0,12648.0,12648.0,68
2012-05-10,12648.0,12701.0,12648.0,12663.0,598
2012-05-11,12653.0,12667.0,12605.0,12667.0,112
2012-05-14,12701.0,12720.0,12682.0,12720.0,50
2012-05-15,12677.0,12701.0,12677.0,12682.0,62
2012-05-16,12720.0,12749.0,12720.0,12735.0,38
2012-05-17,12677.0,12716.0,12677.0,12716.0,12
2012-05-18,12475.0,12552.0,12446.0,12446.0,193
2012-05-21,12412.0,12412.0,12412.0,12412.0,0
2012-05-22,12614.0,12614.0,12614.0,12614.0,103
2012-05-23,12614.0,12614.0,12614.0,12614.0,34
2012-05-24,12701.0,12701.0,12701.0,12701.0,10
2012-05-25,12667.0,12667.0,12667.0,12667.0,1000
2012-05-29,13394.0,13394.0,12768.0,12768.0,12
2012-05-30,12764.0,12778.0,12740.0,12778.0,42
2012-05-31,12740.0,12768.0,12706.0,12768.0,13
2012-06-01,12643.0,12691.0,12634.0,12634.0,28
2012-06-04,12311.0,12311.0,12254.0,12307.0,1081
2012-06-05,12494.0,12499.0,12494.0,12499.0,7
2012-06-07,13072.0,13072.0,12725.0,12768.0,250
2012-06-08,12576.0,12643.0,12576.0,12634.0,123
2012-06-11,12817.0,12869.0,12817.0,12841.0,87
2012-06-12,12542.0,12542.0,12542.0,12542.0,57
2012-06-13,12658.0,12658.0,12619.0,12619.0,78
2012-06-14,13274.0,13274.0,13274.0,13274.0,1
2012-06-15,12619.0,12619.0,12619.0,12619.0,10
2012-06-18,13216.0,13216.0,12735.0,12735.0,6
2012-06-19,12836.0,12836.0,12836.0,12836.0,1
2012-06-20,12836.0,12841.0,12836.0,12841.0,11
2012-06-21,12773.0,12807.0,12773.0,12807.0,16
2012-06-22,12624.0,12624.0,12624.0,12624.0,19
2012-06-25,12706.0,12735.0,12706.0,12716.0,668
2012-06-26,13404.0,13404.0,12499.0,12499.0,2120
2012-06-27,12528.0,12581.0,12528.0,12581.0,621
2012-06-28,12629.0,12629.0,12629.0,12629.0,39
2012-06-29,12470.0,12571.0,12441.0,12562.0,559
2012-07-02,12971.0,12971.0,12677.0,12687.0,557
2012-07-03,12788.0,12788.0,12706.0,12749.0,588
2012-07-04,12792.0,12802.0,12759.0,12802.0,121
2012-07-05,12749.0,12764.0,12749.0,12759.0,4
2012-07-06,12773.0,12802.0,12773.0,12802.0,219
2012-07-09,12682.0,12682.0,12663.0,12663.0,95
2012-07-10,12682.0,12682.0,12653.0,12663.0,16
2012-07-11,12586.0,12605.0,12586.0,12590.0,113
2012-07-12,12504.0,12557.0,12494.0,12557.0,151
2012-07-13,13197.0,13197.0,12509.0,12513.0,313
2012-07-16,12590.0,12619.0,12586.0,12619.0,190
2012-07-17,12571.0,12605.0,12547.0,12605.0,2770
2012-07-18,12600.0,12600.0,12538.0,12538.0,1415
2012-07-19,12764.0,12836.0,12764.0,12836.0,477
2012-07-20,12860.0,12918.0,12860.0,12918.0,212
2012-07-23,12759.0,12759.0,12749.0,12759.0,230
2012-07-24,12663.0,12701.0,12663.0,12701.0,36
2012-07-25,12480.0,12494.0,12451.0,12485.0,895
2012-07-26,12446.0,12480.0,12446.0,12480.0,261
2012-07-27,12605.0,12614.0,12566.0,12614.0,53
2012-07-30,12749.0,12807.0,12749.0,12807.0,177
2012-07-31,12788.0,12788.0,12778.0,12778.0,2429
2012-08-01,12658.0,12696.0,12658.0,12691.0,917
2012-08-02,12701.0,12706.0,12682.0,12706.0,31
2012-08-03,12706.0,12706.0,12706.0,12706.0,1
2012-08-06,12845.0,12898.0,12821.0,12898.0,446
2012-08-07,12956.0,12990.0,12927.0,12990.0,542
2012-08-08,13019.0,13047.0,13009.0,13028.0,3323
2012-08-09,13038.0,13057.0,13014.0,13057.0,3041
2012-08-10,13014.0,13038.0,13014.0,13038.0,106
2012-08-13,13697.0,13697.0,13043.0,13057.0,1970
2012-08-14,13100.0,13158.0,13081.0,13158.0,875
2012-08-16,13206.0,13206.0,13173.0,13201.0,33
2012-08-17,13355.0,13355.0,13317.0,13355.0,433
2012-08-20,13413.0,13452.0,13413.0,13452.0,235
2012-08-21,13442.0,13442.0,13418.0,13418.0,457
2012-08-22,13298.0,13341.0,13298.0,13341.0,12
2012-08-23,13423.0,13432.0,13423.0,13432.0,2
2012-08-24,13298.0,13365.0,13298.0,13365.0,13
2012-08-27,13495.0,13495.0,13480.0,13480.0,919
2012-08-28,13471.0,13476.0,13423.0,13476.0,251
2012-08-29,13423.0,13466.0,13423.0,13466.0,14
2012-08-30,13384.0,13423.0,13384.0,13384.0,691
2012-08-31,13278.0,13317.0,13259.0,13317.0,134
2012-09-03,12990.0,13514.0,12990.0,13351.0,23
2012-09-04,14000.0,14000.0,13346.0,13423.0,1113
2012-09-05,13370.0,13370.0,13370.0,13370.0,1
2012-09-06,13370.0,13370.0,13370.0,13370.0,18
2012-09-07,13625.0,13639.0,13591.0,13639.0,603
2012-09-10,14279.0,14279.0,13548.0,13548.0,225
2012-09-11,13413.0,13413.0,13379.0,13384.0,75
2012-09-12,13201.0,13379.0,13201.0,13379.0,1254
2012-09-13,13394.0,13394.0,13394.0,13394.0,1
2012-09-14,13567.0,13567.0,13500.0,13519.0,991
2012-09-17,13500.0,13529.0,13471.0,13519.0,49
2012-09-18,13557.0,13591.0,13557.0,13591.0,6
2012-09-19,13476.0,13630.0,13476.0,13630.0,75
2012-09-20,13480.0,13673.0,13480.0,13673.0,136
2012-09-21,13673.0,13678.0,13606.0,13678.0,102
2012-09-24,13678.0,13678.0,13596.0,13649.0,69
2012-09-25,13519.0,13586.0,13519.0,13586.0,331
2012-09-26,13404.0,13418.0,13394.0,13418.0,119
2012-09-27,13894.0,13894.0,13302.0,13312.0,159
2012-09-28,13360.0,13408.0,13341.0,13379.0,313
2012-10-02,13240.0,13254.0,13206.0,13254.0,46
2012-10-04,13341.0,13384.0,13341.0,13384.0,57
2012-10-05,13375.0,13413.0,13375.0,13413.0,1698
2012-10-08,13288.0,13288.0,13288.0,13288.0,2119
2012-10-09,13197.0,13221.0,13182.0,13221.0,20
2012-10-10,12961.0,13004.0,12961.0,13004.0,5310
2012-10-11,12720.0,12971.0,12720.0,12971.0,3255
2012-10-12,12922.0,12922.0,12922.0,12922.0,11
2012-10-15,12913.0,12913.0,12913.0,12913.0,1
2012-10-16,12942.0,12980.0,12942.0,12980.0,37
2012-10-17,13100.0,13100.0,13100.0,13100.0,13
2012-10-18,13076.0,13076.0,13047.0,13076.0,46
2012-10-19,12961.0,12961.0,12961.0,12961.0,17
2012-10-22,12629.0,12629.0,12629.0,12629.0,2158
2012-10-23,13134.0,13134.0,12648.0,12648.0,2099
2012-10-24,12595.0,12595.0,12595.0,12595.0,150
2012-10-25,12518.0,12518.0,12509.0,12518.0,17
2012-10-26,12441.0,12441.0,12393.0,12436.0,56
2012-10-29,12412.0,12422.0,12384.0,12422.0,101
2012-10-30,12518.0,12518.0,12335.0,12412.0,260
2012-10-31,12412.0,12412.0,12355.0,12412.0,203
2012-11-01,12249.0,12297.0,12249.0,12297.0,254
2012-11-02,12528.0,12528.0,12485.0,12528.0,218
2012-11-05,12379.0,12379.0,12335.0,12379.0,173
2012-11-06,12422.0,12432.0,12412.0,12432.0,85
2012-11-07,12461.0,12461.0,12417.0,12461.0,31
2012-11-08,12080.0,12181.0,12080.0,12181.0,658
2012-11-09,12008.0,12008.0,11979.0,12008.0,548
2012-11-12,12042.0,12042.0,12008.0,12032.0,31
2012-11-13,11965.0,12008.0,11965.0,12008.0,122
2012-11-14,11970.0,11970.0,11965.0,11970.0,30
2012-11-15,11787.0,11787.0,11744.0,11782.0,365
2012-11-16,11744.0,11744.0,11739.0,11739.0,13
2012-11-19,12364.0,12364.0,11845.0,11859.0,32358
2012-11-20,12340.0,12340.0,12042.0,12056.0,5313
2012-11-21,11999.0,12003.0,11955.0,12003.0,8
2012-11-22,12003.0,12080.0,11999.0,12080.0,12538
2012-11-23,12499.0,12499.0,12037.0,12095.0,37618
2012-11-26,12605.0,12605.0,12143.0,12201.0,245
2012-11-27,12321.0,12321.0,12278.0,12321.0,91
2012-11-28,12860.0,12860.0,12186.0,12230.0,25
2012-11-29,12302.0,12345.0,12302.0,12340.0,148
2012-11-30,12374.0,12374.0,12335.0,12374.0,4
2012-12-03,12403.0,12403.0,12403.0,12403.0,110
2012-12-04,12355.0,12355.0,12350.0,12350.0,407
2012-12-05,12326.0,12326.0,12321.0,12326.0,184
2012-12-06,12201.0,12201.0,12143.0,12201.0,307
2012-12-07,12764.0,12764.0,12302.0,12302.0,14
2012-12-10,12153.0,12153.0,12153.0,12153.0,7
2012-12-11,12509.0,12509.0,12157.0,12157.0,17
2012-12-12,12307.0,12307.0,12263.0,12268.0,9
2012-12-13,12220.0,12225.0,12215.0,12215.0,16
2012-12-14,12167.0,12167.0,12148.0,12148.0,37
2012-12-17,12085.0,12085.0,12066.0,12085.0,254
2012-12-18,12181.0,12181.0,12181.0,12181.0,0
2012-12-20,12124.0,12220.0,12124.0,12220.0,7900
2012-12-21,12340.0,12340.0,12181.0,12181.0,35
2012-12-24,12220.0,12220.0,12215.0,12220.0,239
2012-12-26,12186.0,12210.0,12119.0,12210.0,85
2012-12-27,12114.0,12114.0,12114.0,12114.0,154
2012-12-28,12509.0,12509.0,12071.0,12071.0,709
2013-01-02,12494.0,12494.0,12201.0,12210.0,141
2013-01-03,12456.0,12461.0,12408.0,12461.0,102
2013-01-04,12355.0,12398.0,12355.0,12398.0,15
2013-01-07,12335.0,12335.0,12335.0,12335.0,61
2013-01-08,12335.0,12335.0,12287.0,12287.0,597
2013-01-09,12335.0,12335.0,12278.0,12326.0,106
2013-01-10,12321.0,12321.0,12302.0,12302.0,418
2013-01-11,12797.0,12797.0,12326.0,12326.0,431
2013-01-14,12345.0,12345.0,12287.0,12287.0,534
2013-01-15,12249.0,12307.0,12249.0,12278.0,553
2013-01-16,12297.0,12297.0,12292.0,12292.0,197
2013-01-17,12316.0,12316.0,12278.0,12278.0,104
2013-01-18,12287.0,12292.0,12287.0,12292.0,154
2013-01-21,12384.0,12384.0,12345.0,12345.0,77
2013-01-22,12412.0,12470.0,12412.0,12412.0,684
2013-01-23,12412.0,12470.0,12412.0,12470.0,27
2013-01-24,12384.0,12384.0,12379.0,12379.0,80
2013-01-25,12701.0,12701.0,12393.0,12393.0,49
2013-01-28,12566.0,12624.0,12566.0,12624.0,308
2013-01-29,12639.0,12663.0,12639.0,12648.0,83
2013-01-30,12619.0,12619.0,12619.0,12619.0,446
2013-01-31,12643.0,12701.0,12643.0,12701.0,147
2013-02-01,12696.0,12768.0,12643.0,12768.0,702
2013-02-04,13278.0,13278.0,12812.0,12812.0,1101
2013-02-05,12600.0,12600.0,12547.0,12600.0,4342
2013-02-06,12687.0,12744.0,12687.0,12744.0,117
2013-02-07,12764.0,12764.0,12759.0,12759.0,12
2013-02-08,12759.0,12773.0,12759.0,12773.0,259
2013-02-12,12927.0,12927.0,12927.0,12927.0,0
2013-02-13,12817.0,12817.0,12807.0,12817.0,24
2013-02-14,12812.0,12826.0,12807.0,12826.0,927
2013-02-15,12740.0,12797.0,12740.0,12797.0,806
2013-02-18,12749.0,12749.0,12701.0,12749.0,41
2013-02-19,12759.0,12759.0,12759.0,12759.0,34
2013-02-20,12759.0,12817.0,12759.0,12764.0,187
2013-02-21,12605.0,12663.0,12605.0,12663.0,202
2013-02-22,12619.0,12619.0,12595.0,12595.0,4115
2013-02-25,12711.0,12711.0,12653.0,12653.0,3
2013-02-26,12566.0,12566.0,12566.0,12566.0,4
2013-02-27,12600.0,12600.0,12542.0,12590.0,96
2013-02-28,12667.0,12667.0,12667.0,12667.0,12
2013-03-04,12696.0,12754.0,12696.0,12696.0,115
2013-03-05,12792.0,12792.0,12792.0,12792.0,10
2013-03-06,12720.0,12942.0,12720.0,12908.0,802
2013-03-07,12908.0,12951.0,12894.0,12894.0,118
2013-03-08,12922.0,12980.0,12922.0,12937.0,411
2013-03-11,13086.0,13105.0,13062.0,13076.0,214
2013-03-12,13115.0,13163.0,13115.0,13158.0,278
2013-03-13,13100.0,13115.0,13057.0,13110.0,356
2013-03-14,13110.0,13163.0,13110.0,13158.0,129
2013-03-15,13259.0,13264.0,13206.0,13259.0,367
2013-03-18,13163.0,13163.0,13120.0,13124.0,439
2013-03-19,13057.0,13254.0,13057.0,13197.0,242
2013-03-20,13201.0,13259.0,13201.0,13259.0,541
2013-03-21,13370.0,13375.0,13317.0,13375.0,1768
2013-03-22,13230.0,13230.0,13230.0,13230.0,377
2013-03-25,13346.0,13404.0,13346.0,13346.0,1053
2013-03-26,13269.0,13269.0,13254.0,13254.0,65
2013-03-27,13269.0,13269.0,13269.0,13269.0,780
2013-03-28,13274.0,13327.0,13274.0,13327.0,2322
2013-03-29,13331.0,13423.0,13331.0,13423.0,6705
2013-04-01,13365.0,13428.0,13365.0,13428.0,6
2013-04-02,13206.0,13298.0,13206.0,13278.0,11
2013-04-03,13447.0,13471.0,13447.0,13447.0,163
2013-04-04,13336.0,13394.0,13336.0,13394.0,21
2013-04-05,13298.0,13423.0,13298.0,13413.0,1826
2013-04-08,13418.0,13466.0,13413.0,13466.0,9
2013-04-09,13572.0,13625.0,13567.0,13615.0,292
2013-04-10,13572.0,13591.0,13572.0,13591.0,194
2013-04-11,13760.0,13784.0,13673.0,13764.0,4940
2013-04-12,13567.0,13788.0,13567.0,13788.0,1840
2013-04-15,13707.0,13707.0,13630.0,13630.0,45
2013-04-16,13423.0,13466.0,13423.0,13428.0,400
2013-04-17,13466.0,13514.0,13466.0,13514.0,833
2013-04-18,13375.0,13423.0,13269.0,13278.0,2212
2013-04-19,13115.0,13177.0,13115.0,13134.0,270
2013-04-22,13302.0,13404.0,13288.0,13331.0,1164
2013-04-23,13288.0,13375.0,13288.0,13375.0,2079
2013-04-24,13480.0,13480.0,13480.0,13480.0,519
2013-04-25,13471.0,13519.0,13447.0,13490.0,39
2013-04-26,13456.0,13480.0,13399.0,13480.0,113
2013-04-29,13471.0,13471.0,13437.0,13437.0,50
2013-04-30,13341.0,13452.0,13341.0,13452.0,2
2013-05-02,13456.0,13524.0,13456.0,13524.0,35
2013-05-03,13432.0,13630.0,13432.0,13630.0,147
2013-05-06,14193.0,14193.0,13774.0,13774.0,113
2013-05-07,13760.0,13793.0,13760.0,13793.0,331
2013-05-08,13702.0,13726.0,13644.0,13692.0,4229
2013-05-09,13582.0,13779.0,13582.0,13779.0,56
2013-05-10,13861.0,13914.0,13861.0,13909.0,40
2013-05-13,13909.0,14130.0,13909.0,14125.0,224
2013-05-14,14197.0,14202.0,14149.0,14149.0,235
2013-05-15,14337.0,14337.0,14193.0,14250.0,1413
2013-05-16,14428.0,14428.0,14260.0,14313.0,684
2013-05-20,14332.0,14481.0,14332.0,14481.0,772
2013-05-21,14674.0,14674.0,14313.0,14371.0,845
2013-05-22,14674.0,14674.0,14356.0,14366.0,91
2013-05-23,14366.0,14366.0,14327.0,14337.0,594
2013-05-24,14356.0,14818.0,14356.0,14409.0,6677
2013-05-27,14982.0,14982.0,14395.0,14433.0,405
2013-05-28,14529.0,14529.0,14308.0,14366.0,1167
2013-05-29,14520.0,14577.0,14500.0,14500.0,1179
2013-05-30,14500.0,14500.0,14399.0,14414.0,3692
2013-05-31,14486.0,14486.0,14448.0,14448.0,25
2013-06-03,14419.0,14419.0,14356.0,14380.0,740
2013-06-04,14294.0,14347.0,14294.0,14347.0,15
2013-06-05,14294.0,14294.0,14265.0,14265.0,4
2013-06-07,14063.0,14063.0,13952.0,14010.0,116
2013-06-10,14592.0,14592.0,14303.0,14303.0,3307
2013-06-11,14385.0,14395.0,14385.0,14385.0,72
2013-06-12,14313.0,14313.0,14255.0,14255.0,1083
2013-06-13,14116.0,14173.0,14116.0,14173.0,75
2013-06-14,14626.0,14626.0,14250.0,14250.0,2420
2013-06-17,14669.0,14669.0,14193.0,14255.0,2083
2013-06-18,14298.0,14303.0,14298.0,14298.0,6
2013-06-19,14549.0,14549.0,14544.0,14549.0,1234
2013-06-20,14385.0,14443.0,14385.0,14443.0,218
2013-06-21,13957.0,14294.0,13957.0,14294.0,4879
2013-06-24,14250.0,14250.0,14193.0,14250.0,2826
2013-06-25,14149.0,14149.0,14096.0,14096.0,260064
2013-06-26,14125.0,14125.0,14125.0,14125.0,66
2013-06-27,14270.0,14270.0,14212.0,14212.0,24
2013-06-28,14241.0,14289.0,14207.0,14289.0,14624
2013-07-01,14250.0,14250.0,14087.0,14120.0,13785
2013-07-02,14919.0,14919.0,14159.0,14159.0,1819
2013-07-03,14217.0,14274.0,14217.0,14274.0,2654
2013-07-04,14308.0,14375.0,14308.0,14375.0,1148
2013-07-05,14462.0,14462.0,14457.0,14462.0,1074
2013-07-08,14351.0,14669.0,14351.0,14669.0,536
2013-07-09,14563.0,14577.0,14520.0,14520.0,447
2013-07-10,14914.0,14914.0,14549.0,14549.0,2594
2013-07-11,15107.0,15107.0,14534.0,14592.0,1268
2013-07-12,15097.0,15097.0,14645.0,14645.0,773
2013-07-15,15160.0,15160.0,14780.0,14799.0,161
2013-07-16,14717.0,14727.0,14717.0,14722.0,123
2013-07-17,14654.0,14707.0,14654.0,14707.0,3
2013-07-18,14770.0,14770.0,14770.0,14770.0,68
2013-07-19,14842.0,14842.0,14780.0,14842.0,348
2013-07-22,15150.0,15150.0,14558.0,14621.0,1671
2013-07-23,15102.0,15102.0,14621.0,14626.0,257
2013-07-24,14558.0,14558.0,14558.0,14558.0,203
2013-07-25,15001.0,15001.0,14534.0,14587.0,161
2013-07-26,14587.0,14587.0,14587.0,14587.0,1
2013-07-29,15102.0,15102.0,14582.0,14582.0,548
2013-07-30,14063.0,14650.0,14063.0,14650.0,399
2013-07-31,14751.0,14818.0,14751.0,14818.0,94
2013-08-01,15097.0,15097.0,14857.0,14914.0,112
2013-08-02,15111.0,15116.0,15059.0,15059.0,687
2013-08-05,15063.0,15063.0,15006.0,15063.0,156
2013-08-06,15063.0,15063.0,14914.0,14914.0,184
2013-08-07,14890.0,14890.0,14837.0,14837.0,3
2013-08-08,14342.0,14948.0,14342.0,14948.0,441
2013-08-09,14905.0,14929.0,14905.0,14929.0,10
2013-08-12,14775.0,14890.0,14775.0,14842.0,6088
2013-08-13,15160.0,15160.0,14914.0,14972.0,35
2013-08-14,15203.0,15203.0,15044.0,15083.0,6
2013-08-16,14722.0,14780.0,14722.0,14780.0,1688
2013-08-19,15107.0,15107.0,14669.0,14669.0,210
2013-08-20,14712.0,14727.0,14712.0,14712.0,675
2013-08-21,14712.0,14784.0,14712.0,14784.0,538
2013-08-22,14804.0,14804.0,14746.0,14746.0,1448
2013-08-23,14751.0,14914.0,14751.0,14895.0,87
2013-08-26,14905.0,14905.0,14905.0,14905.0,156
2013-08-27,15299.0,15299.0,14857.0,14857.0,647
2013-08-28,14866.0,14866.0,14616.0,14693.0,427
2013-08-29,14659.0,14659.0,14659.0,14659.0,2289
2013-08-30,14698.0,14755.0,14698.0,14755.0,616
2013-09-02,14703.0,14703.0,14640.0,14703.0,91
2013-09-03,14553.0,14606.0,14553.0,14606.0,282
2013-09-04,15155.0,15155.0,14611.0,14611.0,10
2013-09-05,14568.0,14626.0,14568.0,14626.0,457
2013-09-06,14678.0,14678.0,14678.0,14678.0,31
2013-09-09,14529.0,14664.0,14529.0,14659.0,330
2013-09-10,14659.0,14727.0,14659.0,14678.0,61
2013-09-11,14770.0,14770.0,14731.0,14765.0,307
2013-09-12,14592.0,14746.0,14592.0,14746.0,1272
2013-09-13,14534.0,14746.0,14534.0,14746.0,34
2013-09-16,14683.0,14866.0,14683.0,14828.0,692
2013-09-17,14688.0,14688.0,14688.0,14688.0,5
2013-09-23,14544.0,14885.0,14544.0,14885.0,471
2013-09-24,14794.0,14847.0,14794.0,14847.0,136
2013-09-25,14842.0,14842.0,14837.0,14837.0,182
2013-09-26,14808.0,14818.0,14808.0,14818.0,168
2013-09-27,14905.0,14958.0,14905.0,14958.0,220
2013-09-30,14823.0,14823.0,14823.0,14823.0,31
2013-10-01,14828.0,14876.0,14823.0,14876.0,331
2013-10-02,14885.0,14885.0,14885.0,14885.0,192
2013-10-04,14885.0,14885.0,14770.0,14770.0,96
2013-10-07,14784.0,14789.0,14784.0,14784.0,18
2013-10-08,14770.0,14784.0,14770.0,14784.0,43
2013-10-10,15439.0,15439.0,14500.0,14500.0,510
2013-10-11,15160.0,15160.0,14693.0,14760.0,199
2013-10-14,15342.0,15443.0,15294.0,15294.0,191
2013-10-15,15439.0,15439.0,14890.0,14943.0,68
2013-10-16,15395.0,15395.0,14900.0,14900.0,67
2013-10-17,15443.0,15443.0,14938.0,14938.0,791
2013-10-18,14943.0,15001.0,14943.0,15001.0,62
2013-10-21,15232.0,15232.0,15188.0,15188.0,48
2013-10-22,15246.0,15246.0,15222.0,15222.0,172
2013-10-23,15222.0,15222.0,15203.0,15203.0,111
2013-10-24,15059.0,15131.0,15059.0,15131.0,2214
2013-10-25,15107.0,15275.0,15107.0,15275.0,2317
2013-10-28,15400.0,15405.0,15347.0,15347.0,3193
2013-10-29,15222.0,15290.0,15222.0,15290.0,21
