date,open,high,low,close,volume
2022-08-16,10871.0,10876.0,10782.0,10787.0,984644
2022-08-17,10787.0,10822.0,10777.0,10797.0,374420
2022-08-18,10555.0,10693.0,10535.0,10644.0,469251
2022-08-19,10857.0,10881.0,10758.0,10758.0,578991
2022-08-22,10461.0,10550.0,10456.0,10505.0,954354
2022-08-23,10194.0,10238.0,10050.0,10065.0,1178498
2022-08-24,10080.0,10110.0,9991.0,10075.0,228596
2022-08-25,10144.0,10283.0,10105.0,10273.0,1123082
2022-08-26,10382.0,10397.0,10288.0,10293.0,300825
2022-08-29,9328.0,9561.0,9328.0,9541.0,932657
2022-08-30,9610.0,9655.0,9536.0,9625.0,591516
2022-08-31,9388.0,9467.0,9343.0,9353.0,853898
2022-09-01,9036.0,9125.0,9002.0,9096.0,582451
2022-09-02,9318.0,9412.0,9284.0,9412.0,292380
2022-09-05,9200.0,9308.0,9150.0,9294.0,328728
2022-09-06,9284.0,9442.0,9249.0,9407.0,401289
2022-09-07,9209.0,9308.0,9155.0,9294.0,718400
2022-09-08,9541.0,9729.0,9511.0,9729.0,767870
2022-09-13,10308.0,10392.0,10283.0,10377.0,307973
2022-09-14,9472.0,9481.0,9368.0,9432.0,1177154
2022-09-15,9580.0,9664.0,9566.0,9615.0,414005
2022-09-16,9204.0,9209.0,9007.0,9041.0,2157101
2022-09-19,9041.0,9096.0,8962.0,8992.0,551557
2022-09-20,9289.0,9323.0,9229.0,9269.0,638644
2022-09-21,9076.0,9254.0,9056.0,9120.0,1103718
2022-09-22,8735.0,8932.0,8725.0,8932.0,1021239
2022-09-23,8794.0,8809.0,8690.0,8744.0,509886
2022-09-26,8586.0,8715.0,8576.0,8596.0,1203381
2022-09-27,8824.0,8824.0,8695.0,8754.0,811197
2022-09-28,8641.0,8740.0,8571.0,8705.0,1137889
2022-09-29,8947.0,9096.0,8918.0,8952.0,594518
2022-09-30,8586.0,8616.0,8448.0,8581.0,996173
2022-10-04,8829.0,8829.0,8690.0,8764.0,1188050
2022-10-05,8947.0,8957.0,8789.0,8789.0,1128941
2022-10-06,9051.0,9051.0,8809.0,8834.0,889253
2022-10-07,8665.0,8754.0,8636.0,8655.0,997921
2022-10-11,8146.0,8176.0,8062.0,8116.0,703731
2022-10-12,7874.0,8304.0,7874.0,8007.0,1185979
2022-10-13,7879.0,7933.0,7859.0,7899.0,87142
2022-10-14,8245.0,8359.0,8171.0,8359.0,370216
2022-10-17,7958.0,7958.0,7854.0,7958.0,322118
2022-10-18,8398.0,8566.0,8374.0,8502.0,1431776
2022-10-19,8576.0,8576.0,8428.0,8477.0,691174
2022-10-20,8299.0,8334.0,8186.0,8275.0,1167760
2022-10-21,8195.0,8289.0,8151.0,8270.0,553224
2022-10-24,8769.0,8868.0,8754.0,8848.0,186592
2022-10-25,8898.0,9012.0,8868.0,8932.0,665696
2022-10-26,9056.0,9056.0,8769.0,8809.0,285326
2022-10-27,8695.0,8789.0,8660.0,8715.0,153897
2022-10-28,8403.0,8665.0,8146.0,8176.0,510000
2022-10-31,8626.0,8858.0,8626.0,8843.0,233162
2022-11-01,8824.0,8824.0,8670.0,8735.0,645317
2022-11-02,8448.0,8517.0,8438.0,8492.0,791106
2022-11-03,7953.0,7958.0,7899.0,7938.0,1052520
2022-11-04,7632.0,7671.0,7587.0,7661.0,1112922
2022-11-07,7597.0,7656.0,7523.0,7547.0,758588
2022-11-08,7666.0,7691.0,7538.0,7547.0,824549
2022-11-09,7622.0,7637.0,7429.0,7454.0,500053
2022-11-10,7191.0,7280.0,7117.0,7280.0,427279
2022-11-11,8017.0,8027.0,7637.0,7750.0,1214074
2022-11-14,7765.0,7928.0,7696.0,7859.0,545317
2022-11-15,7859.0,7894.0,7815.0,7879.0,82037
2022-11-16,7844.0,8072.0,7844.0,8042.0,890624
2022-11-17,7948.0,8087.0,7918.0,8082.0,1400838
2022-11-18,8047.0,8047.0,7928.0,7943.0,593764
2022-11-21,8003.0,8087.0,7943.0,8087.0,1379801
2022-11-22,8042.0,8057.0,7933.0,7978.0,504848
2022-11-23,8111.0,8146.0,8087.0,8116.0,913115
2022-11-24,8176.0,8195.0,8012.0,8037.0,506140
2022-11-25,8047.0,8131.0,7968.0,8007.0,27009
2022-11-28,8087.0,8087.0,7854.0,7884.0,774540
2022-11-29,7829.0,7834.0,7661.0,7735.0,327798
2022-11-30,7543.0,7543.0,7424.0,7449.0,742978
2022-12-01,7918.0,7983.0,7869.0,7909.0,730391
2022-12-02,7820.0,7914.0,7820.0,7859.0,323490
2022-12-05,7884.0,7884.0,7696.0,7755.0,183977
2022-12-06,7740.0,7770.0,7617.0,7770.0,618815
2022-12-07,7567.0,7567.0,7444.0,7518.0,496533
2022-12-08,7389.0,7419.0,7355.0,7394.0,443212
2022-12-09,7538.0,7557.0,7399.0,7434.0,295610
2022-12-12,7300.0,7374.0,7295.0,7330.0,30282
2022-12-13,7468.0,7538.0,7449.0,7488.0,28011
2022-12-14,7518.0,7641.0,7508.0,7607.0,433482
2022-12-15,7463.0,7533.0,7463.0,7528.0,235122
2022-12-16,7300.0,7300.0,7033.0,7038.0,450699
2022-12-19,6949.0,7112.0,6835.0,6890.0,274663
2022-12-20,6712.0,6731.0,6425.0,6430.0,482680
2022-12-21,6558.0,6613.0,6504.0,6548.0,49199
2022-12-22,6657.0,6667.0,6578.0,6603.0,23350
2022-12-23,6331.0,6375.0,6271.0,6296.0,144184
2022-12-26,6370.0,6370.0,6247.0,6271.0,38040
2022-12-27,6306.0,6336.0,6252.0,6311.0,30630
2022-12-28,6069.0,6069.0,5980.0,5999.0,139986
2022-12-29,5905.0,5905.0,5816.0,5856.0,135299
2023-01-02,5994.0,6083.0,5975.0,6014.0,411557
2023-01-03,6044.0,6192.0,6044.0,6192.0,83591
2023-01-04,6153.0,6153.0,6088.0,6108.0,87824
2023-01-05,6123.0,6138.0,6039.0,6078.0,89140
2023-01-06,5994.0,5994.0,5876.0,5930.0,69007
2023-01-09,6113.0,6113.0,5999.0,6014.0,75490
2023-01-10,5980.0,6019.0,5935.0,6019.0,150106
2023-01-11,6108.0,6197.0,6108.0,6167.0,75855
2023-01-12,6331.0,6400.0,6301.0,6400.0,77809
2023-01-13,6390.0,6390.0,6316.0,6375.0,93499
2023-01-16,6440.0,6440.0,6395.0,6410.0,29176
2023-01-17,6440.0,6440.0,6370.0,6390.0,24450
2023-01-18,6420.0,6573.0,6415.0,6504.0,90833
2023-01-19,6316.0,6316.0,6232.0,6247.0,33568
2023-01-20,6158.0,6207.0,6133.0,6202.0,49543
2023-01-25,6598.0,6652.0,6593.0,6603.0,135315
2023-01-26,6702.0,6746.0,6677.0,6746.0,31629
2023-01-27,6860.0,6865.0,6815.0,6855.0,58077
2023-01-30,7013.0,7033.0,6939.0,6939.0,63048
2023-01-31,6939.0,6939.0,6717.0,6746.0,92814
2023-02-01,6924.0,6944.0,6900.0,6944.0,357226
2023-02-02,7305.0,7325.0,7236.0,7300.0,526501
2023-02-03,7473.0,7557.0,7473.0,7543.0,623860
2023-02-06,7676.0,7716.0,7627.0,7716.0,509115
2023-02-07,7770.0,7770.0,7711.0,7735.0,528401
2023-02-08,7958.0,8111.0,7943.0,8106.0,530564
2023-02-09,7824.0,7904.0,7820.0,7889.0,626289
2023-02-10,7681.0,7726.0,7651.0,7686.0,524580
2023-02-13,7577.0,7711.0,7577.0,7711.0,466457
2023-02-14,7933.0,7933.0,7844.0,7889.0,487606
2023-02-15,8027.0,8121.0,8007.0,8077.0,623449
2023-02-16,8354.0,8438.0,8349.0,8403.0,664132
2023-02-17,7973.0,8171.0,7973.0,8092.0,649763
2023-02-20,8072.0,8072.0,8017.0,8062.0,24650
2023-02-21,8042.0,8057.0,7983.0,8007.0,33003
2023-02-22,7810.0,7834.0,7775.0,7795.0,71860
2023-02-23,7854.0,7889.0,7790.0,7824.0,55263
2023-02-24,7785.0,7874.0,7785.0,7869.0,109487
2023-02-27,7790.0,7894.0,7765.0,7894.0,109450
2023-02-28,7918.0,8027.0,7909.0,8003.0,34245
2023-03-02,7676.0,7701.0,7582.0,7661.0,96101
2023-03-03,7765.0,7790.0,7637.0,7681.0,53081
2023-03-06,7914.0,8032.0,7894.0,7993.0,229178
2023-03-07,7998.0,8057.0,7993.0,8027.0,163488
2023-03-08,8017.0,8077.0,7993.0,8037.0,75023
2023-03-09,8116.0,8151.0,8062.0,8151.0,125535
2023-03-10,7904.0,7909.0,7820.0,7820.0,137132
2023-03-13,7815.0,7815.0,7661.0,7696.0,168259
2023-03-14,7528.0,7671.0,7493.0,7646.0,57025
2023-03-15,7904.0,7933.0,7834.0,7933.0,139698
2023-03-16,8126.0,8181.0,8101.0,8126.0,273913
2023-03-17,8378.0,8458.0,8329.0,8408.0,139848
2023-03-20,8383.0,8443.0,8324.0,8339.0,187546
2023-03-21,8408.0,8467.0,8344.0,8467.0,84834
2023-03-22,8596.0,8680.0,8591.0,8651.0,67653
2023-03-23,8369.0,8369.0,8111.0,8186.0,301874
2023-03-24,8329.0,8423.0,8294.0,8423.0,92371
2023-03-27,8547.0,8680.0,8547.0,8680.0,97007
2023-03-28,8448.0,8467.0,8388.0,8467.0,215648
2023-03-29,8383.0,8507.0,8339.0,8507.0,35748
2023-03-30,8680.0,8735.0,8651.0,8660.0,96553
2023-03-31,8769.0,8863.0,8735.0,8853.0,349978
2023-04-03,9101.0,9289.0,9086.0,9219.0,266354
2023-04-04,9185.0,9284.0,9120.0,9284.0,299127
2023-04-05,9209.0,9214.0,9130.0,9155.0,103291
2023-04-06,9017.0,9061.0,8982.0,9036.0,280540
2023-04-07,9200.0,9219.0,9165.0,9190.0,39782
2023-04-10,9175.0,9229.0,9140.0,9150.0,31452
2023-04-11,9259.0,9259.0,9170.0,9234.0,192154
2023-04-12,9185.0,9185.0,9130.0,9140.0,217461
2023-04-13,8957.0,9021.0,8809.0,8838.0,260108
2023-04-14,8992.0,9056.0,8918.0,9056.0,102184
2023-04-17,9021.0,9155.0,9021.0,9130.0,155762
2023-04-18,9170.0,9244.0,9170.0,9234.0,70031
2023-04-19,9214.0,9249.0,9160.0,9234.0,75135
2023-04-20,9294.0,9363.0,9150.0,9229.0,110948
2023-04-21,9135.0,9269.0,9135.0,9234.0,335246
2023-04-24,9254.0,9284.0,9195.0,9224.0,487949
2023-04-25,9249.0,9274.0,9180.0,9180.0,118596
2023-04-26,9244.0,9244.0,9175.0,9190.0,173434
2023-04-27,9229.0,9259.0,9165.0,9229.0,65285
2023-04-28,9526.0,9605.0,9526.0,9561.0,50345
2023-05-02,9684.0,9744.0,9674.0,9744.0,145632
2023-05-03,9551.0,9571.0,9491.0,9536.0,65506
2023-05-04,9353.0,9358.0,9234.0,9254.0,180793
2023-05-08,9358.0,9506.0,9358.0,9442.0,109496
2023-05-09,9481.0,9561.0,9481.0,9511.0,147757
2023-05-10,9511.0,9511.0,9432.0,9462.0,183565
2023-05-11,9536.0,9689.0,9536.0,9689.0,259226
2023-05-12,9798.0,9932.0,9798.0,9892.0,270609
2023-05-15,9843.0,9843.0,9773.0,9843.0,101833
2023-05-16,9887.0,9927.0,9848.0,9912.0,151433
2023-05-17,10021.0,10050.0,9981.0,9986.0,209813
2023-05-18,10124.0,10169.0,10055.0,10124.0,197511
2023-05-19,10584.0,10584.0,10406.0,10426.0,330169
2023-05-22,10317.0,10317.0,10169.0,10214.0,181416
2023-05-23,10238.0,10243.0,10154.0,10194.0,225356
2023-05-24,10026.0,10026.0,9922.0,9946.0,120616
2023-05-25,10139.0,10288.0,10139.0,10288.0,37920
2023-05-26,10500.0,10530.0,10406.0,10481.0,143195
2023-05-30,11015.0,11119.0,10763.0,11119.0,83766
2023-05-31,11089.0,11089.0,10975.0,11030.0,287411
2023-06-01,10911.0,10936.0,10797.0,10916.0,191026
2023-06-02,11015.0,11030.0,10931.0,10941.0,51949
2023-06-05,10970.0,11040.0,10960.0,11000.0,43042
2023-06-07,10970.0,11005.0,10911.0,11000.0,96213
2023-06-08,10703.0,10703.0,10510.0,10520.0,68870
2023-06-09,10861.0,10861.0,10594.0,10674.0,17912
2023-06-12,10718.0,10802.0,10713.0,10723.0,32777
2023-06-13,10965.0,10980.0,10797.0,10842.0,44669
2023-06-14,10881.0,11010.0,10852.0,10980.0,63365
2023-06-15,10985.0,11247.0,10985.0,11124.0,81543
2023-06-16,11574.0,11673.0,11232.0,11317.0,261464
2023-06-19,11242.0,11371.0,11242.0,11331.0,22803
2023-06-20,11336.0,11371.0,11232.0,11267.0,44953
2023-06-21,11415.0,11534.0,11406.0,11475.0,192458
2023-06-22,11346.0,11346.0,11089.0,11168.0,54163
2023-06-23,11589.0,11628.0,11544.0,11594.0,32327
2023-06-26,11584.0,11603.0,11480.0,11529.0,26665
2023-06-27,11232.0,11287.0,11124.0,11188.0,31770
2023-06-28,11376.0,11519.0,11356.0,11509.0,39867
2023-06-29,11722.0,11851.0,11658.0,11841.0,163144
2023-06-30,11846.0,11910.0,11841.0,11880.0,146025
2023-07-03,12098.0,12148.0,11974.0,12039.0,39907
2023-07-04,11989.0,11994.0,11851.0,11880.0,21313
2023-07-05,12063.0,12063.0,11767.0,11767.0,49927
2023-07-06,11900.0,11950.0,11752.0,11767.0,78555
2023-07-07,11777.0,11831.0,11717.0,11737.0,24091
2023-07-10,11598.0,11623.0,11539.0,11574.0,57174
2023-07-11,11603.0,11613.0,11440.0,11564.0,47209
2023-07-12,11544.0,11594.0,11480.0,11519.0,33532
2023-07-13,11559.0,11638.0,11539.0,11594.0,87932
2023-07-14,11772.0,11777.0,11603.0,11707.0,93424
2023-07-17,11673.0,11697.0,11594.0,11648.0,25245
2023-07-18,11851.0,11861.0,11702.0,11767.0,31568
2023-07-19,12004.0,12093.0,11969.0,12073.0,77499
2023-07-20,11930.0,12009.0,11880.0,12009.0,80120
2023-07-21,11960.0,11960.0,11683.0,11875.0,50778
2023-07-24,12009.0,12009.0,11727.0,11752.0,24007
2023-07-25,11752.0,11856.0,11727.0,11727.0,49318
2023-07-26,11905.0,11905.0,11806.0,11811.0,43853
2023-07-27,11757.0,11920.0,11663.0,11915.0,146251
2023-07-28,11851.0,11920.0,11722.0,11831.0,132261
2023-07-31,12014.0,12192.0,11969.0,12088.0,34151
2023-08-01,12118.0,12301.0,12118.0,12296.0,89101
2023-08-02,12227.0,12355.0,12227.0,12331.0,188808
2023-08-03,12073.0,12108.0,11999.0,12044.0,133841
2023-08-04,12039.0,12370.0,12034.0,12355.0,70422
2023-08-07,12113.0,12152.0,12024.0,12128.0,63990
2023-08-08,12241.0,12340.0,12212.0,12311.0,61158
2023-08-09,12266.0,12375.0,12256.0,12291.0,166891
2023-08-10,12034.0,12108.0,12004.0,12073.0,23515
2023-08-11,12103.0,12172.0,12088.0,12172.0,41260
2023-08-14,12167.0,12202.0,12024.0,12073.0,84589
2023-08-16,12331.0,12331.0,12261.0,12276.0,107202
2023-08-17,12083.0,12098.0,12004.0,12088.0,21343
2023-08-18,11742.0,11772.0,11658.0,11757.0,41186
2023-08-21,11772.0,11821.0,11732.0,11767.0,45179
2023-08-22,11846.0,12118.0,11846.0,12068.0,62963
2023-08-23,12108.0,12197.0,12078.0,12197.0,20734
2023-08-24,12528.0,12528.0,12400.0,12429.0,87883
2023-08-25,11702.0,11717.0,11579.0,11584.0,63146
2023-08-28,11841.0,11851.0,11737.0,11826.0,23799
2023-08-29,11965.0,12019.0,11950.0,12004.0,28602
2023-08-30,12420.0,12533.0,12420.0,12499.0,45033
2023-08-31,12637.0,12692.0,12603.0,12652.0,79977
2023-09-01,12721.0,12726.0,12573.0,12588.0,46060
2023-09-04,12627.0,12662.0,12578.0,12662.0,55002
2023-09-05,12657.0,12781.0,12603.0,12781.0,47825
2023-09-06,12889.0,12969.0,12791.0,12810.0,76049
2023-09-07,12721.0,12751.0,12608.0,12612.0,39307
2023-09-08,12603.0,12603.0,12464.0,12578.0,38648
2023-09-11,12573.0,12612.0,12538.0,12608.0,100279
2023-09-12,12672.0,12721.0,12622.0,12721.0,229748
2023-09-13,12439.0,12459.0,12405.0,12449.0,105943
2023-09-14,12568.0,12612.0,12563.0,12612.0,19041
2023-09-15,12771.0,12800.0,12741.0,12741.0,265808
2023-09-18,12306.0,12326.0,12222.0,12241.0,35286
2023-09-19,12241.0,12266.0,12187.0,12266.0,23644
2023-09-20,12281.0,12306.0,12217.0,12306.0,22625
2023-09-21,11979.0,12058.0,11955.0,12034.0,78076
2023-09-22,11692.0,11707.0,11648.0,11707.0,72620
2023-09-25,11653.0,11697.0,11559.0,11697.0,18834
2023-09-26,11866.0,11866.0,11692.0,11791.0,45638
2023-09-27,11752.0,11786.0,11653.0,11702.0,133727
2023-10-04,11801.0,11871.0,11683.0,11737.0,150971
2023-10-05,11920.0,12029.0,11920.0,11945.0,58309
2023-10-06,11984.0,12063.0,11816.0,12063.0,70199
2023-10-10,12385.0,12484.0,12311.0,12420.0,134069
2023-10-11,12479.0,12514.0,12355.0,12375.0,51882
2023-10-12,12543.0,12642.0,12518.0,12588.0,77284
2023-10-13,12598.0,12637.0,12573.0,12583.0,45658
2023-10-16,12543.0,12563.0,12405.0,12464.0,113090
2023-10-17,12563.0,12657.0,12558.0,12612.0,27587
2023-10-18,12578.0,12578.0,12449.0,12469.0,58769
2023-10-19,12415.0,12415.0,12246.0,12256.0,24731
2023-10-20,12034.0,12054.0,11875.0,11875.0,25251
2023-10-23,11688.0,11772.0,11668.0,11727.0,67192
2023-10-24,11781.0,14235.0,11603.0,14235.0,250844
2023-10-25,11722.0,11747.0,11692.0,11732.0,114833
2023-10-26,11168.0,11213.0,11143.0,11208.0,332778
2023-10-27,11124.0,11153.0,11035.0,11153.0,86121
2023-10-30,11163.0,11203.0,11094.0,11124.0,109578
2023-10-31,11138.0,11138.0,11049.0,11074.0,38731
2023-11-01,11282.0,11420.0,11277.0,11411.0,10160
2023-11-02,11777.0,11777.0,11668.0,11683.0,34747
2023-11-03,11781.0,11786.0,11490.0,11564.0,20283
2023-11-06,11673.0,11702.0,11435.0,11435.0,46649
2023-11-07,11475.0,11618.0,11460.0,11574.0,90104
2023-11-08,11816.0,11900.0,11712.0,11871.0,116886
2023-11-09,11861.0,11950.0,11791.0,11915.0,224627
2023-11-10,11866.0,11866.0,11806.0,11861.0,197187
2023-11-13,12350.0,12449.0,12350.0,12444.0,53213
2023-11-14,12459.0,12627.0,12405.0,12627.0,26433
2023-11-15,12711.0,12746.0,12588.0,12647.0,273773
2023-11-16,12642.0,12652.0,11732.0,12439.0,106596
2023-11-17,12365.0,12479.0,12340.0,12449.0,29554
2023-11-20,12410.0,12474.0,12202.0,12276.0,237400
2023-11-21,12598.0,12687.0,12553.0,12632.0,58537
2023-11-22,12533.0,12612.0,12454.0,12598.0,14897
2023-11-23,12805.0,12820.0,12736.0,12771.0,30210
2023-11-24,12850.0,12929.0,12761.0,12929.0,19065
2023-11-27,12791.0,12810.0,12711.0,12741.0,79107
2023-11-28,12706.0,12706.0,12558.0,12622.0,67018
2023-11-29,12553.0,12627.0,12504.0,12588.0,181137
2023-11-30,12583.0,12652.0,12528.0,12612.0,29500
2023-12-01,12637.0,12761.0,12518.0,12736.0,15703
2023-12-04,12657.0,12791.0,12612.0,12766.0,21603
2023-12-05,12697.0,12711.0,12608.0,12608.0,16805
2023-12-06,12860.0,12959.0,12845.0,12944.0,33528
2023-12-07,12776.0,12949.0,12746.0,12934.0,228455
2023-12-08,13072.0,13117.0,12889.0,12924.0,20039
2023-12-11,13221.0,13221.0,13161.0,13191.0,42635
2023-12-12,13458.0,13523.0,13458.0,13478.0,37708
2023-12-13,13656.0,13795.0,13622.0,13790.0,34534
2023-12-14,13691.0,13814.0,13656.0,13775.0,49682
2023-12-15,13463.0,13577.0,13458.0,13557.0,121885
2023-12-18,13765.0,13819.0,13701.0,13745.0,52610
2023-12-19,13948.0,14116.0,13913.0,14067.0,110112
2023-12-20,14111.0,14180.0,14062.0,14086.0,32734
2023-12-21,13760.0,13898.0,13720.0,13898.0,58152
2023-12-22,13963.0,13963.0,13874.0,13913.0,33673
2023-12-26,13973.0,14027.0,13884.0,13918.0,20061
2023-12-27,14062.0,14082.0,13988.0,14012.0,52757
2023-12-28,14052.0,14072.0,13988.0,14017.0,17152
2024-01-02,13963.0,14096.0,13864.0,14037.0,43158
2024-01-03,13800.0,13849.0,13671.0,13671.0,33749
2024-01-04,13547.0,13562.0,13473.0,13547.0,137350
2024-01-05,13587.0,13587.0,13414.0,13453.0,24019
