date,open,high,low,close,volume
2021-04-20,11057.0,11057.0,11001.0,11019.0,630806
2021-04-21,10977.0,10977.0,10925.0,10972.0,415045
2021-04-22,11043.0,11076.0,11029.0,11062.0,313906
2021-04-23,11019.0,11024.0,10977.0,10982.0,468226
2021-04-26,11066.0,11076.0,11038.0,11048.0,321624
2021-04-27,11057.0,11076.0,11034.0,11057.0,294131
2021-04-28,11062.0,11090.0,11057.0,11071.0,291375
2021-04-29,11057.0,11081.0,11038.0,11062.0,453195
2021-04-30,11062.0,11071.0,11038.0,11071.0,466443
2021-05-03,11071.0,11161.0,11071.0,11161.0,492323
2021-05-04,11165.0,11165.0,11114.0,11151.0,596322
2021-05-06,11147.0,11147.0,11114.0,11137.0,457508
2021-05-07,11165.0,11203.0,11165.0,11184.0,390709
2021-05-10,11217.0,11231.0,11189.0,11198.0,519183
2021-05-11,11095.0,11099.0,11033.0,11076.0,640829
2021-05-12,10953.0,11066.0,10953.0,11033.0,447269
2021-05-13,10916.0,10939.0,10892.0,10916.0,471182
2021-05-14,11038.0,11085.0,11024.0,11066.0,378307
2021-05-17,11161.0,11222.0,11156.0,11213.0,338171
2021-05-18,11227.0,11250.0,11184.0,11213.0,324744
2021-05-20,11165.0,11165.0,11029.0,11057.0,356128
2021-05-21,11151.0,11156.0,11128.0,11147.0,210094
2021-05-24,11137.0,11170.0,11123.0,11142.0,318765
2021-05-25,11264.0,11264.0,11198.0,11231.0,262956
2021-05-26,11227.0,11227.0,11128.0,11137.0,386979
2021-05-27,11137.0,11151.0,11109.0,11128.0,233384
2021-05-28,11147.0,11194.0,11147.0,11156.0,203497
2021-05-31,11165.0,11170.0,11095.0,11109.0,367148
2021-06-01,11085.0,11085.0,11038.0,11057.0,514287
2021-06-02,11057.0,11109.0,11057.0,11109.0,256868
2021-06-03,11114.0,11147.0,11109.0,11142.0,230753
2021-06-04,11128.0,11142.0,11104.0,11118.0,210525
2021-06-07,11156.0,11175.0,11132.0,11161.0,283869
2021-06-08,11161.0,11203.0,11161.0,11194.0,198386
2021-06-09,11198.0,11227.0,11184.0,11194.0,284135
2021-06-10,11194.0,11208.0,11184.0,11203.0,237620
2021-06-11,11217.0,11217.0,11189.0,11198.0,337481
2021-06-14,11208.0,11293.0,11203.0,11274.0,246612
2021-06-15,11288.0,11335.0,11283.0,11330.0,272594
2021-06-16,11302.0,11307.0,11274.0,11283.0,414658
2021-06-17,11293.0,11330.0,11269.0,11312.0,217409
2021-06-18,11321.0,11392.0,11316.0,11373.0,375801
2021-06-21,11241.0,11241.0,11170.0,11227.0,789449
2021-06-22,11363.0,11406.0,11363.0,11392.0,262253
2021-06-23,11458.0,11514.0,11425.0,11514.0,295035
2021-06-24,11491.0,11510.0,11472.0,11481.0,485568
2021-06-25,11500.0,11519.0,11444.0,11458.0,468651
2021-06-28,11477.0,11529.0,11477.0,11519.0,342823
2021-06-29,11529.0,11538.0,11505.0,11519.0,454696
2021-06-30,11599.0,11599.0,11510.0,11514.0,543382
2021-07-01,11547.0,11613.0,11547.0,11609.0,317181
2021-07-02,11661.0,11675.0,11656.0,11670.0,325020
2021-07-05,11712.0,11717.0,11670.0,11698.0,508344
2021-07-06,11727.0,11750.0,11698.0,11698.0,495862
2021-07-07,11712.0,11778.0,11708.0,11764.0,294117
2021-07-08,11840.0,11863.0,11811.0,11844.0,503993
2021-07-09,11826.0,11826.0,11755.0,11821.0,518446
2021-07-12,11920.0,11925.0,11892.0,11920.0,494055
2021-07-13,11953.0,11976.0,11929.0,11943.0,547617
2021-07-14,11943.0,11976.0,11925.0,11929.0,424394
2021-07-15,11929.0,11943.0,11868.0,11887.0,646206
2021-07-16,11840.0,11854.0,11816.0,11840.0,472462
2021-07-19,11741.0,11788.0,11731.0,11788.0,439246
2021-07-20,11722.0,11731.0,11684.0,11712.0,650527
2021-07-21,11859.0,11877.0,11830.0,11877.0,374486
2021-07-22,11953.0,11972.0,11934.0,11948.0,333423
2021-07-23,11981.0,12009.0,11967.0,12000.0,330518
2021-07-26,12108.0,12108.0,12057.0,12085.0,634684
2021-07-27,12137.0,12137.0,12071.0,12085.0,455049
2021-07-28,12075.0,12113.0,12071.0,12094.0,401661
2021-07-29,12071.0,12071.0,11981.0,12028.0,669499
2021-07-30,11986.0,12009.0,11962.0,12005.0,405458
2021-08-02,12090.0,12142.0,12085.0,12113.0,410884
2021-08-03,12057.0,12071.0,12028.0,12033.0,600645
2021-08-04,12094.0,12094.0,12023.0,12042.0,511005
2021-08-05,12019.0,12038.0,11981.0,12005.0,604777
2021-08-06,12047.0,12052.0,12023.0,12047.0,340577
2021-08-09,12080.0,12080.0,12042.0,12061.0,395449
2021-08-10,12113.0,12127.0,12090.0,12123.0,280220
2021-08-11,12170.0,12217.0,12170.0,12213.0,367428
2021-08-12,12222.0,12307.0,12222.0,12298.0,494999
2021-08-13,12350.0,12425.0,12350.0,12425.0,612662
2021-08-17,12454.0,12548.0,12444.0,12520.0,886825
2021-08-18,12463.0,12468.0,12378.0,12383.0,1085000
2021-08-19,12279.0,12317.0,12250.0,12250.0,732057
2021-08-20,12307.0,12335.0,12265.0,12331.0,530703
2021-08-23,12416.0,12435.0,12402.0,12425.0,606697
2021-08-24,12487.0,12487.0,12425.0,12440.0,775514
2021-08-25,12430.0,12454.0,12406.0,12440.0,631594
2021-08-26,12440.0,12506.0,12421.0,12496.0,466802
2021-08-27,12454.0,12468.0,12430.0,12458.0,579992
2021-08-30,12487.0,12515.0,12463.0,12515.0,691605
2021-08-31,12548.0,12567.0,12515.0,12525.0,871895
2021-09-01,12501.0,12506.0,12463.0,12501.0,639870
2021-09-02,12586.0,12591.0,12444.0,12501.0,716383
2021-09-03,12506.0,12525.0,12477.0,12520.0,606469
2021-09-06,12520.0,12539.0,12449.0,12510.0,636103
2021-09-07,12510.0,12525.0,12496.0,12520.0,412364
2021-09-08,12501.0,12553.0,12496.0,12548.0,413468
2021-09-09,12539.0,12553.0,12510.0,12515.0,473553
2021-09-10,12515.0,12562.0,12506.0,12539.0,390908
2021-09-13,12529.0,12529.0,12477.0,12520.0,461370
2021-09-14,12520.0,12525.0,12477.0,12482.0,528592
2021-09-15,12449.0,12449.0,12383.0,12388.0,730881
2021-09-16,12454.0,12501.0,12449.0,12501.0,354205
2021-09-17,12496.0,12544.0,12492.0,12529.0,459100
2021-09-23,12416.0,12449.0,12340.0,12340.0,1257987
2021-09-24,12449.0,12492.0,12425.0,12444.0,488479
2021-09-27,12515.0,12544.0,12501.0,12539.0,568978
2021-09-28,12473.0,12525.0,12458.0,12510.0,471286
2021-09-29,12326.0,12345.0,12307.0,12317.0,920415
2021-09-30,12350.0,12406.0,12326.0,12392.0,781483
2021-10-01,12179.0,12213.0,12099.0,12099.0,2402280
2021-10-05,12127.0,12189.0,12066.0,12161.0,1333285
2021-10-06,12274.0,12302.0,12227.0,12288.0,1190589
2021-10-07,12397.0,12458.0,12383.0,12454.0,1534589
2021-10-08,12515.0,12539.0,12492.0,12520.0,525389
2021-10-12,12444.0,12444.0,12378.0,12392.0,418340
2021-10-13,12392.0,12392.0,12335.0,12350.0,365619
2021-10-14,12354.0,12416.0,12354.0,12397.0,396357
2021-10-15,12544.0,12548.0,12492.0,12534.0,394320
2021-10-18,12553.0,12633.0,12544.0,12600.0,412321
2021-10-19,12908.0,12908.0,12610.0,12619.0,424264
2021-10-20,12690.0,12690.0,12610.0,12624.0,441067
2021-10-21,12690.0,12704.0,12657.0,12690.0,561152
2021-10-22,12761.0,12770.0,12733.0,12747.0,660132
2021-10-25,12733.0,12733.0,12648.0,12662.0,702197
2021-10-26,12733.0,12761.0,12690.0,12752.0,746041
2021-10-27,12752.0,12775.0,12704.0,12770.0,395070
2021-10-28,12770.0,12770.0,12704.0,12709.0,925340
2021-10-29,12761.0,12775.0,12728.0,12737.0,703815
2021-11-01,12889.0,12960.0,12884.0,12922.0,1319711
2021-11-02,12936.0,12941.0,12870.0,12894.0,1419610
2021-11-03,12998.0,13031.0,12979.0,13026.0,1078366
2021-11-04,13112.0,13126.0,13078.0,13126.0,1510322
2021-11-05,13235.0,13235.0,13192.0,13206.0,1284970
2021-11-08,13230.0,13244.0,13206.0,13221.0,1429966
2021-11-09,13230.0,13235.0,13149.0,13168.0,1738574
2021-11-10,13131.0,13168.0,13131.0,13154.0,1456922
2021-11-11,13121.0,13154.0,13088.0,13088.0,949658
2021-11-12,13093.0,13149.0,13055.0,13093.0,4358811
2021-11-15,13168.0,13216.0,13149.0,13154.0,1739124
2021-11-16,13197.0,13216.0,13131.0,13154.0,733000
2021-11-17,13244.0,13277.0,13225.0,13235.0,1134319
2021-11-18,13216.0,13225.0,13178.0,13216.0,1671758
2021-11-19,13268.0,13348.0,13254.0,13344.0,1791605
2021-11-22,13344.0,13348.0,13306.0,13311.0,1933205
2021-11-23,13311.0,13311.0,13244.0,13254.0,812283
2021-11-24,13277.0,13301.0,13263.0,13273.0,543405
2021-11-25,13282.0,13386.0,13282.0,13382.0,622660
2021-11-26,13315.0,13339.0,13221.0,13221.0,1449595
2021-11-29,13140.0,13206.0,12979.0,13183.0,1221224
2021-11-30,13254.0,13254.0,12998.0,13059.0,1777154
2021-12-01,13045.0,13045.0,12894.0,12979.0,1202182
2021-12-02,12770.0,12775.0,12695.0,12733.0,1699800
2021-12-03,12827.0,12903.0,12794.0,12898.0,763670
2021-12-06,12865.0,12898.0,12851.0,12875.0,700152
2021-12-07,12960.0,13003.0,12941.0,13003.0,803585
2021-12-08,13187.0,13221.0,13149.0,13197.0,663486
2021-12-09,13164.0,13183.0,13135.0,13149.0,589690
2021-12-10,13140.0,13154.0,13102.0,13145.0,523929
2021-12-13,13282.0,13296.0,13273.0,13292.0,544600
2021-12-14,13202.0,13230.0,13178.0,13187.0,606531
2021-12-15,13168.0,13168.0,13097.0,13135.0,679727
2021-12-16,13315.0,13353.0,13287.0,13353.0,561897
2021-12-17,13225.0,13235.0,13145.0,13145.0,1028121
2021-12-20,13036.0,13050.0,12955.0,12955.0,1205040
2021-12-21,13007.0,13112.0,13003.0,13107.0,600049
2021-12-22,13197.0,13221.0,13187.0,13216.0,536438
2021-12-23,13306.0,13334.0,13292.0,13306.0,427125
2021-12-24,13353.0,13386.0,13353.0,13382.0,469236
2021-12-27,13382.0,13434.0,13377.0,13386.0,494559
2021-12-28,13528.0,13585.0,13528.0,13585.0,592287
2021-12-29,13590.0,13604.0,13557.0,13576.0,804788
2021-12-30,13562.0,13595.0,13519.0,13595.0,649989
2022-01-03,13599.0,13633.0,13576.0,13614.0,1087907
2022-01-04,13652.0,13699.0,13652.0,13689.0,1294527
2022-01-05,13680.0,13699.0,13656.0,13661.0,1069561
2022-01-06,13476.0,13491.0,13386.0,13410.0,1658486
2022-01-07,13462.0,13543.0,13462.0,13500.0,1006637
2022-01-10,13372.0,13419.0,13339.0,13401.0,1223336
2022-01-11,13372.0,13372.0,13306.0,13311.0,969408
2022-01-12,13396.0,13429.0,13367.0,13424.0,2463058
2022-01-13,13405.0,13415.0,13367.0,13382.0,2412222
2022-01-14,13235.0,13244.0,13178.0,13235.0,2483035
2022-01-17,13239.0,13282.0,13235.0,13263.0,684081
2022-01-18,13273.0,13273.0,13164.0,13187.0,1577733
2022-01-19,13050.0,13050.0,12922.0,12955.0,1416305
2022-01-20,12856.0,12960.0,12842.0,12960.0,2434372
2022-01-21,12756.0,12756.0,12643.0,12723.0,1934614
2022-01-24,12586.0,12628.0,12576.0,12628.0,2554072
2022-01-25,12595.0,12600.0,12420.0,12486.0,2666982
2022-01-26,12453.0,12505.0,12396.0,12500.0,2211786
2022-01-27,12553.0,12558.0,12263.0,12320.0,6119977
2022-01-28,12472.0,12553.0,12448.0,12543.0,2050186
2022-02-03,13047.0,13090.0,13028.0,13085.0,1272986
2022-02-04,12999.0,12999.0,12938.0,12966.0,1244318
2022-02-07,12909.0,12919.0,12828.0,12900.0,928449
2022-02-08,12866.0,12866.0,12809.0,12838.0,943199
2022-02-09,12862.0,12985.0,12862.0,12976.0,622144
2022-02-10,13085.0,13094.0,13056.0,13090.0,1286575
2022-02-11,12857.0,12885.0,12771.0,12790.0,1930520
2022-02-14,12681.0,12691.0,12629.0,12629.0,2167565
2022-02-15,12562.0,12624.0,12562.0,12615.0,1499277
2022-02-16,12752.0,12776.0,12733.0,12776.0,853643
2022-02-17,12781.0,12786.0,12724.0,12748.0,1857716
2022-02-18,12543.0,12624.0,12519.0,12596.0,1583795
2022-02-21,12410.0,12515.0,12372.0,12458.0,1624424
2022-02-22,12296.0,12348.0,12187.0,12225.0,1543404
2022-02-23,12329.0,12367.0,12296.0,12348.0,1919629
2022-02-24,12059.0,12087.0,11826.0,11911.0,4014908
2022-02-25,12268.0,12306.0,12225.0,12258.0,3059589
2022-02-28,12325.0,12429.0,12310.0,12344.0,2329748
2022-03-02,12424.0,12472.0,12396.0,12448.0,1582234
2022-03-03,12638.0,12657.0,12581.0,12653.0,1612269
2022-03-04,12615.0,12653.0,12420.0,12624.0,2473694
2022-03-07,12619.0,12619.0,12443.0,12548.0,2167087
2022-03-08,12325.0,12429.0,12315.0,12315.0,2259493
2022-03-10,12562.0,12596.0,12524.0,12553.0,1224343
2022-03-11,12548.0,12581.0,12500.0,12577.0,933672
2022-03-14,12553.0,12600.0,12477.0,12600.0,966756
2022-03-15,12453.0,12453.0,12382.0,12405.0,920091
2022-03-16,12648.0,12676.0,12610.0,12653.0,787489
2022-03-17,12805.0,12904.0,12634.0,12667.0,1980228
2022-03-18,12724.0,12748.0,12648.0,12710.0,1498656
2022-03-21,12919.0,12942.0,12828.0,12933.0,1205029
2022-03-22,12980.0,13014.0,12947.0,12980.0,1115772
2022-03-23,13118.0,13151.0,13080.0,13123.0,1275878
2022-03-24,13018.0,13066.0,12995.0,13052.0,823061
2022-03-25,13189.0,13208.0,13147.0,13208.0,1116848
2022-03-28,13256.0,13299.0,13256.0,13284.0,1148386
2022-03-29,13384.0,13403.0,13346.0,13375.0,1893436
2022-03-30,13422.0,13446.0,13360.0,13408.0,1581108
2022-03-31,13379.0,13384.0,13337.0,13384.0,1554357
2022-04-01,13218.0,13261.0,13218.0,13237.0,1566089
2022-04-04,13237.0,13261.0,13204.0,13242.0,1120730
2022-04-05,13318.0,13318.0,13265.0,13289.0,1639002
2022-04-06,13175.0,13223.0,13170.0,13204.0,1243986
2022-04-07,13052.0,13061.0,13009.0,13061.0,1537182
2022-04-08,13170.0,13223.0,13142.0,13218.0,1047089
2022-04-11,13180.0,13213.0,13147.0,13199.0,1185770
2022-04-12,13023.0,13061.0,12995.0,13014.0,1193988
2022-04-13,13009.0,13014.0,12952.0,13014.0,1548323
2022-04-14,13014.0,13061.0,13014.0,13056.0,1503799
2022-04-15,12952.0,13042.0,12923.0,13018.0,534952
2022-04-18,12961.0,13009.0,12857.0,12923.0,759227
2022-04-19,13028.0,13066.0,12990.0,13042.0,1028410
2022-04-20,13189.0,13204.0,13104.0,13132.0,1770011
2022-04-21,13208.0,13275.0,13208.0,13256.0,861780
2022-04-22,13037.0,13042.0,12980.0,13018.0,1742039
2022-04-25,12762.0,12767.0,12634.0,12691.0,1975164
2022-04-26,12824.0,12876.0,12809.0,12852.0,799836
2022-04-27,12543.0,12729.0,12543.0,12729.0,1634065
2022-04-28,12819.0,12876.0,12733.0,12876.0,699856
2022-04-29,12962.0,12986.0,12852.0,12857.0,653823
2022-05-02,12667.0,12667.0,12500.0,12586.0,2303837
2022-05-03,12609.0,12657.0,12586.0,12638.0,1408955
2022-05-04,12695.0,12695.0,12600.0,12667.0,1239702
2022-05-06,12581.0,12667.0,12581.0,12628.0,1994731
2022-05-09,12628.0,12628.0,12409.0,12471.0,1841851
2022-05-10,12152.0,12295.0,12138.0,12295.0,2174646
2022-05-11,12295.0,12300.0,12209.0,12285.0,1911702
2022-05-12,12152.0,12176.0,12066.0,12119.0,2001104
2022-05-13,12157.0,12223.0,12152.0,12181.0,2150271
2022-05-16,12319.0,12366.0,12242.0,12285.0,1869615
2022-05-17,12285.0,12323.0,12266.0,12300.0,1481873
2022-05-18,12438.0,12471.0,12376.0,12385.0,1733679
2022-05-19,11942.0,12004.0,11904.0,11999.0,5846648
2022-05-20,11952.0,11976.0,11861.0,11933.0,2114621
2022-05-23,11952.0,11985.0,11928.0,11966.0,1326527
2022-05-24,12057.0,12057.0,11880.0,11899.0,2351556
2022-05-25,11933.0,12009.0,11933.0,11976.0,983510
2022-05-26,12028.0,12104.0,12028.0,12052.0,1616036
2022-05-27,12343.0,12343.0,12161.0,12195.0,1494889
2022-05-30,12495.0,12514.0,12409.0,12452.0,1258882
2022-05-31,12452.0,12452.0,12314.0,12338.0,1361130
2022-06-02,12285.0,12328.0,12219.0,12309.0,1314810
2022-06-03,12476.0,12476.0,12395.0,12428.0,2161018
2022-06-07,12409.0,12409.0,12319.0,12362.0,1576466
2022-06-08,12457.0,12500.0,12452.0,12476.0,1011607
2022-06-09,12409.0,12424.0,12333.0,12366.0,1925334
2022-06-10,12209.0,12247.0,12157.0,12247.0,548764
2022-06-13,11961.0,11961.0,11780.0,11785.0,3646123
2022-06-14,11599.0,11747.0,11594.0,11723.0,2207002
2022-06-15,11723.0,11723.0,11575.0,11613.0,2815706
2022-06-16,11737.0,11761.0,11632.0,11632.0,2791977
2022-06-17,11418.0,11428.0,11337.0,11399.0,3466021
2022-06-20,11428.0,11442.0,11347.0,11423.0,2168684
2022-06-21,11513.0,11551.0,11470.0,11537.0,2745906
2022-06-22,11637.0,11637.0,11547.0,11561.0,1700187
